day,open,high,low,close,volume,amount
2026-07-29 10:58:00,1615.798,1616.960,1614.237,1616.035,3673500,299778048.0000
2026-07-29 10:59:00,1616.602,1620.256,1616.602,1618.028,5386600,397664256.0000
2026-07-29 11:00:00,1618.542,1618.842,1616.410,1616.410,3997000,313810944.0000
2026-07-29 11:01:00,1616.491,1621.290,1616.491,1618.787,4245100,393986048.0000
2026-07-29 11:02:00,1618.124,1623.859,1616.821,1623.859,4694300,377315328.0000
2026-07-29 11:03:00,1624.894,1629.601,1624.484,1626.488,5229300,460963840.0000
2026-07-29 11:04:00,1626.584,1626.930,1623.961,1624.388,3099100,300294144.0000
2026-07-29 11:05:00,1624.358,1628.390,1624.215,1624.551,3492500,317202432.0000
2026-07-29 11:06:00,1625.090,1625.090,1620.392,1620.431,3717200,269484032.0000
2026-07-29 11:07:00,1620.781,1620.781,1618.726,1618.976,3366300,251518976.0000
2026-07-29 11:08:00,1619.069,1628.563,1615.134,1628.025,8589800,612253696.0000
2026-07-29 11:09:00,1627.048,1629.721,1624.625,1625.464,3616800,327286784.0000
2026-07-29 11:10:00,1625.886,1634.797,1625.259,1634.797,3892700,392388608.0000
2026-07-29 11:11:00,1634.541,1646.778,1634.532,1645.026,9953800,627908608.0000
2026-07-29 11:12:00,1645.137,1645.263,1637.963,1639.260,4617800,447971328.0000
2026-07-29 11:13:00,1639.285,1647.700,1639.285,1643.944,5235200,481452032.0000
2026-07-29 11:14:00,1643.663,1643.663,1639.483,1640.693,3413600,288595968.0000
2026-07-29 11:15:00,1639.890,1639.890,1630.963,1630.963,3592100,271327232.0000
2026-07-29 11:16:00,1631.420,1632.241,1630.574,1631.401,2226300,256098304.0000
2026-07-29 11:17:00,1630.679,1636.224,1630.330,1636.224,3094800,228859904.0000
2026-07-29 11:18:00,1635.872,1635.918,1629.460,1630.065,1956900,221339648.0000
2026-07-29 11:19:00,1630.529,1630.940,1627.482,1630.940,2696200,262914048.0000
2026-07-29 11:20:00,1630.420,1630.420,1625.046,1625.522,2589200,268959744.0000
2026-07-29 11:21:00,1625.455,1626.724,1624.713,1624.963,2455300,284442624.0000
2026-07-29 11:22:00,1624.555,1626.243,1623.978,1625.208,2242900,242286592.0000
2026-07-29 11:23:00,1625.246,1625.246,1622.430,1622.430,1655900,250806272.0000
2026-07-29 11:24:00,1622.762,1624.461,1621.992,1622.225,2576600,292691968.0000
2026-07-29 11:25:00,1622.745,1622.745,1620.788,1621.579,1877400,230612992.0000
2026-07-29 11:26:00,1621.539,1624.103,1621.539,1622.596,2198400,281821184.0000
2026-07-29 11:27:00,1622.520,1625.818,1622.520,1622.981,1989600,241786880.0000
2026-07-29 11:28:00,1622.590,1622.590,1618.751,1618.751,2660200,301350912.0000
2026-07-29 11:29:00,1618.665,1620.425,1618.616,1619.416,1969800,256458752.0000
2026-07-29 11:30:00,1620.083,1622.255,1619.303,1622.028,2630700,247873536.0000
2026-07-29 13:01:00,1619.355,1619.355,1610.128,1618.736,15417000,1268776960.0000
2026-07-29 13:02:00,1618.713,1624.763,1618.713,1619.039,6295100,641417216.0000
2026-07-29 13:03:00,1617.804,1620.455,1617.612,1620.064,2817100,428695552.0000
2026-07-29 13:04:00,1619.871,1633.619,1619.871,1633.619,6879700,622796800.0000
2026-07-29 13:05:00,1633.186,1640.909,1633.186,1639.069,7574000,626212864.0000
2026-07-29 13:06:00,1639.056,1639.056,1633.867,1634.563,5094800,429826048.0000
2026-07-29 13:07:00,1634.401,1640.641,1634.401,1636.080,3680700,446971904.0000
2026-07-29 13:08:00,1635.716,1644.428,1635.716,1644.428,3652800,446947328.0000
2026-07-29 13:09:00,1643.816,1654.172,1643.140,1654.172,6335600,566034432.0000
2026-07-29 13:10:00,1654.736,1660.047,1654.736,1660.047,6671600,691953664.0000
2026-07-29 13:11:00,1660.601,1661.984,1658.003,1661.093,6893000,752132096.0000
2026-07-29 13:12:00,1661.703,1671.873,1661.703,1671.873,6149800,715235328.0000
2026-07-29 13:13:00,1672.659,1678.254,1672.659,1676.354,8100700,992575488.0000
2026-07-29 13:14:00,1676.442,1682.235,1676.301,1679.491,8156700,867647488.0000
2026-07-29 13:15:00,1679.937,1687.086,1679.743,1686.154,10284600,869629952.0000
2026-07-29 13:16:00,1685.479,1685.785,1680.961,1680.961,10872700,1002946560.0000
2026-07-29 13:17:00,1680.379,1680.379,1670.496,1674.537,8885700,688218112.0000
2026-07-29 13:18:00,1672.812,1676.127,1669.153,1669.153,10321000,671105024.0000
2026-07-29 13:19:00,1668.453,1672.255,1667.006,1667.425,6572400,485105664.0000
2026-07-29 13:20:00,1665.548,1665.548,1657.922,1659.577,4970200,417415168.0000
2026-07-29 13:21:00,1659.959,1663.182,1653.178,1663.182,8165400,498122752.0000
2026-07-29 13:22:00,1664.819,1664.819,1657.726,1659.765,3361300,373522432.0000
2026-07-29 13:23:00,1660.771,1671.628,1660.648,1671.628,3613800,375889920.0000
2026-07-29 13:24:00,1672.279,1675.903,1664.772,1664.848,4638900,403775488.0000
2026-07-29 13:25:00,1664.202,1664.202,1661.900,1662.268,3318500,290275328.0000
2026-07-29 13:26:00,1662.830,1675.363,1662.830,1674.653,4806400,495181824.0000
2026-07-29 13:27:00,1674.484,1674.484,1666.516,1668.365,4362200,383500288.0000
2026-07-29 13:28:00,1668.673,1674.066,1668.673,1672.563,5777800,416555008.0000
2026-07-29 13:29:00,1673.054,1678.386,1672.928,1678.386,5231900,489537536.0000
2026-07-29 13:30:00,1677.742,1680.465,1677.211,1677.891,4870600,605732864.0000
2026-07-29 13:31:00,1677.689,1677.689,1667.412,1667.412,3361000,432578560.0000
2026-07-29 13:32:00,1666.527,1669.299,1663.749,1667.555,4818100,445054976.0000
2026-07-29 13:33:00,1667.886,1667.886,1662.638,1666.496,3016000,370188288.0000
2026-07-29 13:34:00,1666.563,1673.671,1666.125,1673.671,4409500,418619392.0000
2026-07-29 13:35:00,1673.463,1683.210,1673.222,1683.049,6682100,579190784.0000
2026-07-29 13:36:00,1684.119,1684.119,1678.938,1683.594,4646100,617111552.0000
2026-07-29 13:37:00,1684.327,1686.393,1682.672,1682.672,5048100,577912832.0000
2026-07-29 13:38:00,1682.867,1682.867,1675.494,1678.669,4578100,532135936.0000
2026-07-29 13:39:00,1679.109,1683.360,1679.109,1680.459,4618800,503439360.0000
2026-07-29 13:40:00,1680.154,1689.188,1680.154,1689.188,5256400,516800512.0000
2026-07-29 13:41:00,1688.853,1691.809,1686.127,1686.127,6809100,621821952.0000
2026-07-29 13:42:00,1686.028,1692.870,1685.520,1692.870,5554300,572866560.0000
2026-07-29 13:43:00,1692.496,1694.575,1691.984,1694.311,4408000,617324544.0000
2026-07-29 13:44:00,1694.604,1694.650,1688.187,1689.524,6034800,645849088.0000
2026-07-29 13:45:00,1689.816,1691.684,1686.949,1686.949,7075300,483794944.0000
2026-07-29 13:46:00,1687.126,1692.187,1686.821,1691.281,3834300,449282048.0000
2026-07-29 13:47:00,1691.110,1691.110,1681.484,1681.484,4492400,478683136.0000
2026-07-29 13:48:00,1680.973,1681.982,1679.009,1679.009,4911300,429514752.0000
2026-07-29 13:49:00,1678.686,1680.364,1677.804,1678.948,4715200,417431552.0000
2026-07-29 13:50:00,1678.140,1678.140,1671.539,1672.064,3365900,398761984.0000
2026-07-29 13:51:00,1672.077,1673.765,1670.737,1671.111,3343300,330883072.0000
2026-07-29 13:52:00,1670.413,1674.692,1669.580,1673.827,3333900,389054464.0000
2026-07-29 13:53:00,1673.339,1675.893,1671.836,1675.195,2840800,327548928.0000
2026-07-29 13:54:00,1674.917,1674.917,1668.215,1668.782,3549900,352010240.0000
2026-07-29 13:55:00,1668.052,1668.052,1664.832,1665.722,2524200,314679296.0000
2026-07-29 13:56:00,1665.786,1670.658,1665.662,1670.658,3064700,317079552.0000
2026-07-29 13:57:00,1670.853,1670.853,1668.359,1668.448,1846900,220848128.0000
2026-07-29 13:58:00,1668.228,1674.753,1668.178,1672.376,3336900,307150848.0000
2026-07-29 13:59:00,1671.768,1671.960,1669.828,1671.286,1580400,209387520.0000
2026-07-29 14:00:00,1671.269,1672.696,1670.628,1672.188,1896300,181403648.0000
2026-07-29 14:01:00,1672.673,1675.459,1671.902,1674.841,2556900,260857856.0000
2026-07-29 14:02:00,1674.536,1675.939,1673.191,1674.388,2392900,222838784.0000
2026-07-29 14:03:00,1675.630,1679.629,1675.630,1676.898,3542000,315768832.0000
2026-07-29 14:04:00,1677.431,1678.253,1670.217,1670.217,3083500,278052864.0000
2026-07-29 14:05:00,1670.334,1670.671,1666.521,1666.521,3065100,285302784.0000
2026-07-29 14:06:00,1665.984,1666.077,1663.197,1663.197,2448400,267812864.0000
2026-07-29 14:07:00,1663.013,1663.146,1659.810,1659.810,2532000,247177216.0000
2026-07-29 14:08:00,1659.594,1661.162,1658.595,1660.528,3737600,281976832.0000
2026-07-29 14:09:00,1660.429,1661.419,1659.629,1661.419,2148800,225828864.0000
2026-07-29 14:10:00,1661.578,1662.147,1659.775,1660.664,1794100,205193216.0000
2026-07-29 14:11:00,1660.332,1661.637,1660.332,1660.520,1849600,219242496.0000
2026-07-29 14:12:00,1660.479,1660.840,1659.742,1660.553,2225800,200744960.0000
2026-07-29 14:13:00,1660.490,1660.524,1657.820,1657.992,2230900,216498176.0000
2026-07-29 14:14:00,1657.570,1661.001,1657.570,1660.572,1978700,217628672.0000
2026-07-29 14:15:00,1660.763,1667.324,1660.648,1665.468,2553300,284442624.0000
2026-07-29 14:16:00,1665.441,1666.444,1662.722,1663.832,2002400,182632448.0000
2026-07-29 14:17:00,1663.611,1665.774,1663.609,1665.774,2318100,206790656.0000
2026-07-29 14:18:00,1665.753,1672.841,1665.753,1672.841,2606300,263856128.0000
2026-07-29 14:19:00,1672.702,1675.033,1672.702,1673.173,2306100,270245888.0000
2026-07-29 14:20:00,1673.122,1675.238,1672.799,1672.805,2123700,261177344.0000
2026-07-29 14:21:00,1672.504,1674.500,1672.324,1672.706,2425800,276029440.0000
2026-07-29 14:22:00,1672.330,1674.255,1671.186,1672.431,2265300,237092864.0000
2026-07-29 14:23:00,1672.028,1672.028,1665.640,1665.640,2233200,237723648.0000
2026-07-29 14:24:00,1665.794,1665.794,1664.575,1664.600,1818600,207077376.0000
2026-07-29 14:25:00,1664.035,1668.864,1663.950,1668.864,2515500,283090944.0000
2026-07-29 14:26:00,1668.774,1669.420,1666.650,1669.292,2147500,239976448.0000
2026-07-29 14:27:00,1669.957,1673.510,1669.957,1673.467,2145800,257204224.0000
2026-07-29 14:28:00,1674.096,1675.800,1674.067,1674.794,1942000,248070144.0000
2026-07-29 14:29:00,1674.443,1674.443,1672.882,1673.176,2064700,239869952.0000
2026-07-29 14:30:00,1673.177,1673.177,1671.643,1671.712,1953000,144416768.0000
2026-07-29 14:31:00,1671.585,1679.023,1671.441,1679.023,4654600,429096960.0000
2026-07-29 14:32:00,1679.252,1680.411,1675.595,1675.595,3014200,344522752.0000
2026-07-29 14:33:00,1676.029,1676.029,1672.352,1673.170,2693100,249176064.0000
2026-07-29 14:34:00,1672.790,1676.355,1672.790,1675.840,2620100,281059328.0000
2026-07-29 14:35:00,1675.491,1675.603,1673.655,1673.697,3200800,262873088.0000
2026-07-29 14:36:00,1673.246,1674.180,1672.086,1674.180,3122000,295665664.0000
2026-07-29 14:37:00,1673.763,1674.056,1672.174,1672.435,2605500,261808128.0000
2026-07-29 14:38:00,1672.097,1673.962,1671.813,1672.492,2610500,246202368.0000
2026-07-29 14:39:00,1672.169,1672.476,1669.806,1669.806,3132000,284213248.0000
2026-07-29 14:40:00,1669.679,1669.679,1668.487,1668.604,3252200,255787008.0000
2026-07-29 14:41:00,1668.883,1671.243,1668.883,1670.432,3764200,353894400.0000
2026-07-29 14:42:00,1670.346,1673.038,1670.346,1672.473,3159900,305283072.0000
2026-07-29 14:43:00,1672.074,1672.636,1671.826,1672.153,2589000,267632640.0000
2026-07-29 14:44:00,1672.391,1674.840,1671.904,1674.184,3725100,369164288.0000
2026-07-29 14:45:00,1673.834,1675.551,1673.834,1674.876,3015100,315260928.0000
2026-07-29 14:46:00,1674.634,1676.914,1674.616,1676.681,3729800,392396800.0000
2026-07-29 14:47:00,1676.951,1680.773,1676.898,1680.773,4801500,482361344.0000
2026-07-29 14:48:00,1680.734,1681.421,1680.510,1681.421,4976100,492617728.0000
2026-07-29 14:49:00,1681.550,1684.690,1681.550,1684.484,6362000,515031040.0000
2026-07-29 14:50:00,1684.363,1687.628,1684.246,1687.427,6397200,560234496.0000
2026-07-29 14:51:00,1687.641,1687.746,1683.708,1684.077,9235100,585547776.0000
2026-07-29 14:52:00,1684.376,1684.376,1681.883,1682.563,5846700,559529984.0000
2026-07-29 14:53:00,1682.837,1684.496,1682.837,1683.854,6489300,547291136.0000
2026-07-29 14:54:00,1683.638,1684.861,1683.526,1684.410,7653300,591413248.0000
2026-07-29 14:55:00,1684.398,1684.665,1683.207,1684.665,7180100,608288768.0000
2026-07-29 14:56:00,1684.344,1685.083,1684.025,1684.352,6849400,636108800.0000
2026-07-29 14:57:00,1684.997,1685.130,1684.101,1684.107,7644500,668221440.0000
2026-07-29 14:58:00,1683.963,1683.963,1683.928,1683.928,265700,29753344.0000
2026-07-29 15:00:00,1683.297,1683.297,1678.738,1678.738,10981700,1093451776.0000
2026-07-30 09:31:00,1653.467,1661.561,1653.467,1656.953,26391200,2726952192.0000
2026-07-30 09:32:00,1657.421,1668.300,1657.421,1658.466,18913700,2043735808.0000
2026-07-30 09:33:00,1659.727,1666.943,1659.335,1665.112,13379700,1421784576.0000
2026-07-30 09:34:00,1664.858,1670.554,1663.352,1667.379,11811900,1474410496.0000
2026-07-30 09:35:00,1667.526,1671.393,1666.839,1667.742,15096200,1782453760.0000
2026-07-30 09:36:00,1667.007,1671.221,1663.183,1671.112,13976400,1560289280.0000
2026-07-30 09:37:00,1671.091,1671.509,1663.287,1666.196,12282100,1563266048.0000
2026-07-30 09:38:00,1665.116,1665.982,1656.136,1658.018,14475300,1487986688.0000
2026-07-30 09:39:00,1657.305,1657.305,1650.745,1652.992,12372500,1409222656.0000
2026-07-30 09:40:00,1654.097,1658.957,1654.097,1657.483,10327500,1152825344.0000
2026-07-30 09:41:00,1657.494,1657.612,1651.405,1653.372,10567600,1202625536.0000
2026-07-30 09:42:00,1652.966,1652.966,1645.608,1645.983,9266500,1060962304.0000
2026-07-30 09:43:00,1645.188,1651.617,1645.023,1646.346,10450700,1116667904.0000
2026-07-30 09:44:00,1645.532,1645.532,1639.052,1639.956,10346700,1244418048.0000
2026-07-30 09:45:00,1639.932,1647.605,1639.932,1642.858,8573200,1145671680.0000
2026-07-30 09:46:00,1642.724,1642.724,1638.212,1639.689,9394300,1139718144.0000
2026-07-30 09:47:00,1641.113,1642.111,1632.984,1634.595,11325500,1256304640.0000
2026-07-30 09:48:00,1637.240,1637.240,1627.208,1627.208,11998200,1216104448.0000
2026-07-30 09:49:00,1627.095,1632.832,1626.203,1631.870,11308500,1339555840.0000
2026-07-30 09:50:00,1631.328,1638.144,1631.295,1637.067,9164800,995614720.0000
2026-07-30 09:51:00,1636.524,1646.025,1635.443,1645.330,9054500,924465152.0000
2026-07-30 09:52:00,1645.207,1652.367,1644.694,1652.008,7168200,843823104.0000
2026-07-30 09:53:00,1651.382,1651.382,1643.707,1644.517,6869800,713940992.0000
2026-07-30 09:54:00,1643.122,1647.411,1642.046,1642.165,7638000,864012288.0000
2026-07-30 09:55:00,1642.574,1648.849,1642.574,1647.786,7626000,700000256.0000
2026-07-30 09:56:00,1649.288,1653.433,1646.825,1646.825,7683400,789594112.0000
2026-07-30 09:57:00,1646.134,1646.134,1637.860,1638.357,7838700,710170624.0000
2026-07-30 09:58:00,1638.712,1640.162,1634.989,1635.652,9000000,700755968.0000
2026-07-30 09:59:00,1635.562,1637.321,1633.761,1637.077,8457700,699641856.0000
2026-07-30 10:00:00,1637.121,1637.204,1635.623,1636.040,10102900,640643072.0000
2026-07-30 10:01:00,1634.763,1634.763,1630.991,1632.121,12246400,785608704.0000
2026-07-30 10:02:00,1631.941,1637.277,1631.403,1633.923,7573700,697769984.0000
2026-07-30 10:03:00,1635.628,1636.477,1631.339,1631.339,7525400,682659840.0000
2026-07-30 10:04:00,1631.701,1631.701,1628.293,1628.624,7104900,754331648.0000
2026-07-30 10:05:00,1628.077,1628.986,1626.768,1627.800,8447500,874299392.0000
2026-07-30 10:06:00,1627.199,1627.199,1621.834,1621.841,8112800,872677376.0000
2026-07-30 10:07:00,1622.897,1623.812,1621.462,1622.347,8051400,911065088.0000
2026-07-30 10:08:00,1622.459,1622.459,1617.042,1617.605,10158700,1039761408.0000
2026-07-30 10:09:00,1617.189,1619.519,1617.035,1617.035,9424600,917340160.0000
2026-07-30 10:10:00,1616.917,1620.358,1616.227,1619.883,8222200,779268096.0000
2026-07-30 10:11:00,1619.621,1623.125,1618.684,1623.125,8215800,737284096.0000
2026-07-30 10:12:00,1623.757,1625.577,1620.921,1621.229,7370000,630018048.0000
2026-07-30 10:13:00,1620.382,1625.234,1619.855,1623.971,5125300,482668544.0000
2026-07-30 10:14:00,1623.267,1623.267,1617.053,1617.053,6082000,556548096.0000
2026-07-30 10:15:00,1618.335,1618.335,1612.575,1613.631,9049000,891547648.0000
2026-07-30 10:16:00,1613.678,1614.714,1612.515,1613.440,6818900,745869312.0000
2026-07-30 10:17:00,1612.503,1619.704,1612.503,1616.673,8901200,766918656.0000
2026-07-30 10:18:00,1616.908,1626.496,1616.876,1626.285,8982200,712433664.0000
2026-07-30 10:19:00,1625.255,1625.255,1618.437,1620.294,6703800,694300672.0000
2026-07-30 10:20:00,1619.767,1629.184,1618.484,1628.656,5313500,549498880.0000
2026-07-30 10:21:00,1628.534,1628.745,1625.863,1627.522,5457300,622260224.0000
2026-07-30 10:22:00,1627.533,1627.533,1620.463,1620.463,5333200,551976960.0000
2026-07-30 10:23:00,1620.349,1620.349,1615.476,1615.806,5098600,478728192.0000
2026-07-30 10:24:00,1615.769,1615.769,1612.504,1612.504,5299800,614514688.0000
2026-07-30 10:25:00,1613.614,1616.453,1613.047,1615.214,4737500,595304448.0000
2026-07-30 10:26:00,1614.427,1615.535,1613.287,1613.317,5077400,515006464.0000
2026-07-30 10:27:00,1613.104,1614.331,1610.742,1610.742,5080400,636248064.0000
2026-07-30 10:28:00,1610.696,1614.739,1610.696,1611.151,5906100,594628608.0000
2026-07-30 10:29:00,1611.302,1614.448,1611.302,1612.549,5500200,485863424.0000
2026-07-30 10:30:00,1612.928,1612.928,1610.750,1611.343,5021800,441815040.0000
2026-07-30 10:31:00,1612.868,1615.738,1610.776,1613.581,6147400,574386176.0000
2026-07-30 10:32:00,1612.492,1614.543,1612.126,1612.926,3989300,387227648.0000
2026-07-30 10:33:00,1611.371,1612.169,1609.764,1611.566,6606100,624513024.0000
2026-07-30 10:34:00,1610.612,1611.449,1610.518,1611.352,5804900,500776960.0000
2026-07-30 10:35:00,1611.314,1611.314,1606.241,1606.241,7146500,627167232.0000
2026-07-30 10:36:00,1606.259,1606.259,1603.479,1603.912,6874800,654807040.0000
2026-07-30 10:37:00,1603.589,1604.884,1602.577,1603.602,6223200,655814656.0000
2026-07-30 10:38:00,1603.484,1603.547,1600.739,1603.174,6636100,699543552.0000
2026-07-30 10:39:00,1603.115,1603.115,1599.652,1600.757,5778800,632008704.0000
2026-07-30 10:40:00,1601.047,1601.975,1599.042,1599.913,5944000,649134080.0000
2026-07-30 10:41:00,1600.119,1602.627,1599.617,1600.332,5455100,549646336.0000
2026-07-30 10:42:00,1600.867,1605.817,1600.867,1603.166,6649900,572559360.0000
2026-07-30 10:43:00,1602.071,1602.071,1598.242,1600.179,6473200,576200704.0000
2026-07-30 10:44:00,1599.749,1599.749,1595.567,1595.567,4674400,509800448.0000
2026-07-30 10:45:00,1595.970,1599.989,1595.782,1599.989,5120400,602140672.0000
2026-07-30 10:46:00,1599.483,1604.757,1599.483,1603.267,4115000,527671296.0000
2026-07-30 10:47:00,1602.693,1602.693,1597.473,1599.783,4353000,433631232.0000
2026-07-30 10:48:00,1599.759,1603.715,1599.595,1602.914,2948600,403734528.0000
2026-07-30 10:49:00,1602.942,1608.206,1602.942,1603.453,5665100,515067904.0000
2026-07-30 10:50:00,1603.215,1605.917,1601.745,1605.224,4261300,450723840.0000
2026-07-30 10:51:00,1603.413,1603.600,1598.529,1603.600,4990400,428761088.0000
2026-07-30 10:52:00,1603.128,1603.128,1599.095,1600.572,3658200,318947328.0000
2026-07-30 10:53:00,1601.191,1601.191,1598.255,1598.838,5115500,421322752.0000
2026-07-30 10:54:00,1598.377,1600.055,1596.227,1596.287,5065100,644612096.0000
2026-07-30 10:55:00,1596.561,1596.561,1593.664,1593.664,3813800,509640704.0000
2026-07-30 10:56:00,1593.387,1593.387,1590.853,1590.853,5196700,692715520.0000
2026-07-30 10:57:00,1590.982,1590.982,1589.181,1589.270,4489600,680869888.0000
2026-07-30 10:58:00,1588.844,1589.499,1586.000,1586.457,4431000,712187904.0000
2026-07-30 10:59:00,1585.834,1589.505,1585.834,1588.058,4974700,634388480.0000
2026-07-30 11:00:00,1588.560,1589.441,1587.352,1588.954,4332900,482533376.0000
2026-07-30 11:01:00,1588.274,1588.274,1583.779,1583.779,5464900,588513280.0000
2026-07-30 11:02:00,1583.907,1586.702,1583.271,1583.462,4461600,546652160.0000
2026-07-30 11:03:00,1583.203,1589.718,1582.930,1589.056,4781700,608411648.0000
2026-07-30 11:04:00,1588.352,1588.352,1583.378,1586.785,3690500,492773376.0000
2026-07-30 11:05:00,1585.909,1586.977,1585.343,1585.890,2871700,382476288.0000
2026-07-30 11:06:00,1586.975,1589.078,1586.359,1589.078,3690900,434159616.0000
2026-07-30 11:07:00,1590.861,1598.492,1590.861,1598.184,4812100,547225600.0000
2026-07-30 11:08:00,1598.831,1598.831,1591.178,1591.416,4453200,502521856.0000
2026-07-30 11:09:00,1590.225,1590.277,1587.752,1588.158,3288800,390701056.0000
2026-07-30 11:10:00,1589.244,1590.927,1585.949,1586.795,3344600,514342912.0000
2026-07-30 11:11:00,1586.758,1590.633,1585.760,1586.120,2835700,421363712.0000
2026-07-30 11:12:00,1585.895,1587.266,1583.990,1584.299,6171000,511672320.0000
2026-07-30 11:13:00,1584.391,1586.299,1581.906,1581.906,4722800,576348160.0000
2026-07-30 11:14:00,1582.226,1585.478,1581.773,1582.663,4101800,509206528.0000
2026-07-30 11:15:00,1583.104,1583.104,1579.052,1580.730,4144200,514252800.0000
2026-07-30 11:16:00,1580.169,1582.844,1580.169,1580.427,3938600,422789120.0000
2026-07-30 11:17:00,1580.699,1583.874,1580.699,1581.192,2925200,352124928.0000
2026-07-30 11:18:00,1581.192,1583.853,1581.192,1582.145,3041200,331653120.0000
2026-07-30 11:19:00,1582.220,1582.220,1578.540,1578.600,4342500,416710656.0000
2026-07-30 11:20:00,1578.517,1578.517,1576.048,1576.084,5516600,704602112.0000
2026-07-30 11:21:00,1577.275,1579.334,1575.814,1576.145,5399800,498991104.0000
2026-07-30 11:22:00,1575.668,1575.668,1573.678,1574.374,6851500,578600960.0000
2026-07-30 11:23:00,1574.327,1575.410,1573.317,1575.312,4537800,540385280.0000
2026-07-30 11:24:00,1574.629,1582.929,1574.629,1582.929,5207700,567640064.0000
2026-07-30 11:25:00,1581.461,1581.797,1575.866,1575.866,4004200,398573568.0000
2026-07-30 11:26:00,1578.633,1580.252,1574.793,1574.793,5266500,427802624.0000
2026-07-30 11:27:00,1575.065,1575.577,1572.326,1573.754,5116400,538607616.0000
2026-07-30 11:28:00,1573.560,1573.560,1570.800,1571.373,4659800,609640448.0000
2026-07-30 11:29:00,1570.709,1574.000,1570.709,1571.780,5015600,499261440.0000
2026-07-30 11:30:00,1571.714,1574.059,1569.756,1572.252,4335600,542810112.0000
2026-07-30 13:01:00,1571.612,1571.612,1568.843,1569.106,10488300,1100398592.0000
2026-07-30 13:02:00,1568.177,1568.177,1563.963,1564.516,7052800,745496576.0000
2026-07-30 13:03:00,1564.658,1566.850,1564.009,1564.009,5051800,613212160.0000
2026-07-30 13:04:00,1564.361,1565.152,1562.058,1562.058,6473100,705060864.0000
2026-07-30 13:05:00,1561.996,1566.782,1561.996,1564.557,6741200,650346496.0000
2026-07-30 13:06:00,1564.426,1571.935,1564.426,1571.094,5077100,544702464.0000
2026-07-30 13:07:00,1571.811,1576.715,1571.811,1573.514,5757100,614547456.0000
2026-07-30 13:08:00,1572.830,1586.545,1572.830,1586.545,7329900,713072640.0000
2026-07-30 13:09:00,1587.526,1591.012,1587.029,1588.371,5982500,748339200.0000
2026-07-30 13:10:00,1587.169,1595.832,1587.169,1590.309,6752400,869031936.0000
2026-07-30 13:11:00,1590.938,1590.938,1585.693,1589.702,5431900,694722560.0000
2026-07-30 13:12:00,1589.169,1589.169,1580.580,1581.601,4218800,552558592.0000
2026-07-30 13:13:00,1583.505,1583.505,1576.944,1577.113,3800700,419250176.0000
2026-07-30 13:14:00,1576.491,1586.004,1576.491,1584.227,7668400,527998976.0000
2026-07-30 13:15:00,1584.395,1585.862,1581.503,1585.666,7081000,535437312.0000
2026-07-30 13:16:00,1585.776,1588.698,1583.325,1583.959,8548900,515383296.0000
2026-07-30 13:17:00,1583.843,1583.843,1578.333,1578.999,6658800,448987136.0000
2026-07-30 13:18:00,1579.554,1579.554,1574.293,1576.036,3974800,356835328.0000
2026-07-30 13:19:00,1575.946,1577.287,1572.085,1577.287,4943000,483639296.0000
2026-07-30 13:20:00,1578.141,1581.430,1577.310,1581.430,4763700,502079488.0000
2026-07-30 13:21:00,1581.298,1582.484,1578.248,1580.334,3799800,431333376.0000
2026-07-30 13:22:00,1581.099,1592.575,1581.099,1592.575,8945800,672137216.0000
2026-07-30 13:23:00,1592.914,1606.854,1592.914,1606.854,9593500,995647488.0000
2026-07-30 13:24:00,1607.773,1614.795,1607.773,1614.795,9967500,1291018240.0000
2026-07-30 13:25:00,1616.061,1617.578,1614.440,1615.522,8584900,924983296.0000
2026-07-30 13:26:00,1616.263,1622.446,1616.139,1621.038,9379100,1111285760.0000
2026-07-30 13:27:00,1619.931,1623.298,1614.339,1614.339,7317100,896008192.0000
2026-07-30 13:28:00,1614.340,1618.591,1611.775,1611.775,8848100,849707008.0000
2026-07-30 13:29:00,1610.246,1618.668,1609.226,1614.620,6815800,712531968.0000
2026-07-30 13:30:00,1614.899,1619.681,1614.182,1617.138,5812600,746422272.0000
2026-07-30 13:31:00,1616.366,1616.366,1610.002,1610.002,8030500,736747520.0000
2026-07-30 13:32:00,1609.377,1609.377,1602.647,1604.782,5446500,570400768.0000
2026-07-30 13:33:00,1605.459,1605.459,1600.450,1601.399,4545100,499007488.0000
2026-07-30 13:34:00,1602.190,1610.699,1602.190,1604.152,7940000,656351232.0000
2026-07-30 13:35:00,1603.498,1606.913,1602.164,1604.244,7485500,517652480.0000
2026-07-30 13:36:00,1603.828,1606.805,1602.772,1604.634,3118500,429531136.0000
2026-07-30 13:37:00,1604.948,1604.948,1599.183,1599.696,4609900,467574784.0000
2026-07-30 13:38:00,1598.722,1598.722,1593.529,1595.241,4832200,502202368.0000
2026-07-30 13:39:00,1595.393,1595.393,1589.607,1590.167,4112400,429539328.0000
2026-07-30 13:40:00,1591.233,1592.187,1588.878,1591.074,5192800,529604608.0000
2026-07-30 13:41:00,1590.488,1595.062,1590.210,1593.641,4912400,469524480.0000
2026-07-30 13:42:00,1593.198,1595.327,1591.150,1595.327,3992200,383492096.0000
2026-07-30 13:43:00,1594.766,1595.304,1593.545,1594.693,2761700,371564544.0000
2026-07-30 13:44:00,1596.010,1604.068,1596.010,1600.775,8392000,580395008.0000
2026-07-30 13:45:00,1601.678,1601.678,1598.234,1598.234,2607200,367460352.0000
