day,open,high,low,close,volume,amount
2026-07-29 09:46:00,7410.632,7414.301,7388.353,7391.312,213070400,5216747520.0000
2026-07-29 09:47:00,7394.178,7397.791,7385.440,7385.440,162956500,4355637248.0000
2026-07-29 09:48:00,7384.248,7404.462,7377.838,7404.462,180730300,5095235584.0000
2026-07-29 09:49:00,7405.023,7410.455,7378.149,7378.393,179806100,4492206080.0000
2026-07-29 09:50:00,7378.491,7386.029,7370.846,7370.846,173893300,4016078848.0000
2026-07-29 09:51:00,7369.086,7369.086,7353.835,7368.401,202722500,5006319616.0000
2026-07-29 09:52:00,7366.952,7371.283,7358.346,7370.327,137823900,3540639744.0000
2026-07-29 09:53:00,7373.743,7392.779,7373.743,7390.797,149451800,3476160512.0000
2026-07-29 09:54:00,7390.543,7390.543,7371.898,7381.181,164000200,3183820800.0000
2026-07-29 09:55:00,7381.130,7395.137,7380.106,7383.761,125399400,2601263104.0000
2026-07-29 09:56:00,7382.285,7382.285,7356.991,7358.099,143325800,3148963840.0000
2026-07-29 09:57:00,7361.497,7361.497,7345.275,7345.275,137179500,3022127104.0000
2026-07-29 09:58:00,7344.150,7375.962,7344.150,7375.962,131460900,3284303872.0000
2026-07-29 09:59:00,7376.483,7388.482,7372.330,7372.330,98630600,2401525760.0000
2026-07-29 10:00:00,7370.085,7371.910,7363.592,7363.592,167092600,2427920384.0000
2026-07-29 10:01:00,7362.852,7362.852,7353.784,7356.866,141900000,2719875072.0000
2026-07-29 10:02:00,7354.277,7363.483,7349.230,7363.483,169152200,3157753856.0000
2026-07-29 10:03:00,7365.996,7365.996,7347.373,7350.831,143840800,3134406656.0000
2026-07-29 10:04:00,7350.765,7367.551,7349.741,7349.741,127900800,2874769408.0000
2026-07-29 10:05:00,7348.687,7348.687,7334.016,7341.062,149399400,3533012992.0000
2026-07-29 10:06:00,7340.824,7344.120,7325.356,7329.319,136856400,3799171072.0000
2026-07-29 10:07:00,7331.290,7341.549,7326.506,7330.431,139447100,3381198848.0000
2026-07-29 10:08:00,7331.281,7350.788,7331.281,7336.510,138789100,3240181760.0000
2026-07-29 10:09:00,7335.651,7347.928,7331.242,7347.928,102640300,2473394176.0000
2026-07-29 10:10:00,7347.803,7357.663,7347.803,7350.668,115548200,2521808896.0000
2026-07-29 10:11:00,7352.018,7386.252,7351.563,7385.779,115221800,2631204864.0000
2026-07-29 10:12:00,7385.816,7385.816,7371.568,7376.016,118596200,2558509056.0000
2026-07-29 10:13:00,7375.496,7390.680,7366.838,7390.680,104281200,2390982656.0000
2026-07-29 10:14:00,7391.297,7405.868,7390.686,7402.938,96532300,2487271424.0000
2026-07-29 10:15:00,7400.327,7400.327,7384.309,7384.309,104861100,2195898368.0000
2026-07-29 10:16:00,7383.278,7392.802,7376.748,7378.932,74083600,1808646144.0000
2026-07-29 10:17:00,7385.215,7387.060,7371.516,7371.516,72878300,1651818496.0000
2026-07-29 10:18:00,7370.757,7373.437,7363.013,7366.538,72340900,1812676608.0000
2026-07-29 10:19:00,7365.496,7381.924,7364.863,7381.924,60401400,1489960960.0000
2026-07-29 10:20:00,7383.264,7383.264,7363.801,7363.801,79704600,1767751680.0000
2026-07-29 10:21:00,7363.174,7363.174,7352.394,7353.715,74660100,1812955136.0000
2026-07-29 10:22:00,7351.848,7356.029,7344.471,7350.763,84758100,1965899776.0000
2026-07-29 10:23:00,7349.307,7359.500,7345.129,7355.451,83736200,1891516416.0000
2026-07-29 10:24:00,7354.880,7379.741,7353.754,7372.408,98903900,2026405888.0000
2026-07-29 10:25:00,7372.410,7392.333,7372.410,7392.333,143103000,1809973248.0000
2026-07-29 10:26:00,7395.602,7424.521,7395.602,7421.712,149146500,2759720960.0000
2026-07-29 10:27:00,7421.644,7434.636,7417.573,7434.043,145443600,2652438528.0000
2026-07-29 10:28:00,7434.698,7463.794,7433.490,7463.794,172548700,3301556224.0000
2026-07-29 10:29:00,7465.011,7481.962,7464.640,7475.394,160114200,3715448832.0000
2026-07-29 10:30:00,7476.980,7477.623,7462.805,7465.433,118491500,2746712064.0000
2026-07-29 10:31:00,7467.506,7478.319,7464.710,7465.061,165602200,3094659072.0000
2026-07-29 10:32:00,7466.900,7466.900,7455.355,7461.386,107959200,2261958656.0000
2026-07-29 10:33:00,7460.555,7485.686,7460.555,7482.567,177246800,3442524160.0000
2026-07-29 10:34:00,7480.133,7482.228,7467.595,7467.595,123291600,2677833728.0000
2026-07-29 10:35:00,7467.152,7467.152,7449.830,7449.994,102213600,2129100800.0000
2026-07-29 10:36:00,7449.655,7451.610,7439.509,7439.509,87579000,1959870464.0000
2026-07-29 10:37:00,7439.493,7455.963,7439.493,7444.297,87181300,1861484544.0000
2026-07-29 10:38:00,7445.122,7447.379,7434.615,7434.615,74890100,1547550720.0000
2026-07-29 10:39:00,7434.011,7438.486,7433.317,7438.486,73576300,1521090560.0000
2026-07-29 10:40:00,7438.622,7438.622,7426.177,7431.748,62948900,1482096640.0000
2026-07-29 10:41:00,7432.393,7452.668,7432.393,7447.443,71435400,1588264960.0000
2026-07-29 10:42:00,7445.868,7446.533,7435.140,7438.586,57495200,1299939328.0000
2026-07-29 10:43:00,7438.233,7454.428,7438.233,7452.684,55656200,1175175168.0000
2026-07-29 10:44:00,7452.596,7454.368,7435.926,7435.926,53392600,1228505088.0000
2026-07-29 10:45:00,7437.632,7437.986,7426.270,7426.270,46924300,1190051840.0000
2026-07-29 10:46:00,7425.527,7426.904,7421.399,7421.508,54593300,1298857984.0000
2026-07-29 10:47:00,7421.334,7421.334,7408.118,7408.118,63181800,1510850560.0000
2026-07-29 10:48:00,7407.460,7408.063,7400.806,7406.502,69918100,1510391808.0000
2026-07-29 10:49:00,7405.510,7408.157,7401.415,7407.358,58607600,1249001472.0000
2026-07-29 10:50:00,7407.869,7407.869,7397.740,7397.740,52069200,1226555392.0000
2026-07-29 10:51:00,7397.046,7397.225,7389.863,7390.455,56373100,1377894400.0000
2026-07-29 10:52:00,7392.077,7394.373,7389.767,7391.614,53296000,1196261376.0000
2026-07-29 10:53:00,7392.049,7392.942,7388.510,7388.845,63201200,1183186944.0000
2026-07-29 10:54:00,7389.194,7391.804,7385.476,7385.476,64310700,1108393984.0000
2026-07-29 10:55:00,7385.936,7388.454,7379.211,7379.211,58091300,1270988800.0000
2026-07-29 10:56:00,7379.546,7381.663,7379.114,7379.957,43944900,1140916224.0000
2026-07-29 10:57:00,7380.158,7380.158,7375.415,7378.111,50613000,1253228544.0000
2026-07-29 10:58:00,7376.944,7377.371,7374.508,7375.189,42094100,1015463936.0000
2026-07-29 10:59:00,7374.616,7382.910,7374.616,7382.910,50746400,1162280960.0000
2026-07-29 11:00:00,7383.209,7384.125,7375.487,7375.487,54012300,1042202624.0000
2026-07-29 11:01:00,7375.723,7381.855,7375.697,7377.682,43488000,1056440320.0000
2026-07-29 11:02:00,7376.727,7381.023,7373.650,7381.023,46936000,1129627648.0000
2026-07-29 11:03:00,7381.385,7396.976,7381.385,7389.371,60466500,1372471296.0000
2026-07-29 11:04:00,7390.732,7391.629,7382.736,7382.859,51889000,933183488.0000
2026-07-29 11:05:00,7382.670,7390.688,7382.254,7385.510,36299700,853262336.0000
2026-07-29 11:06:00,7386.118,7386.603,7374.401,7375.517,49195100,938049536.0000
2026-07-29 11:07:00,7375.927,7376.405,7370.876,7371.967,40515300,840876032.0000
2026-07-29 11:08:00,7371.898,7391.732,7359.895,7388.759,101615300,2261106688.0000
2026-07-29 11:09:00,7388.141,7395.625,7386.871,7390.473,85011200,1500921856.0000
2026-07-29 11:10:00,7390.184,7410.247,7389.534,7410.247,51664700,1099612160.0000
2026-07-29 11:11:00,7410.836,7433.559,7410.836,7432.043,123991000,2354888704.0000
2026-07-29 11:12:00,7430.972,7430.972,7416.688,7416.688,63237700,1560887296.0000
2026-07-29 11:13:00,7417.614,7435.009,7417.614,7422.411,54690000,1628045312.0000
2026-07-29 11:14:00,7422.919,7423.986,7416.240,7418.409,32161400,785416192.0000
2026-07-29 11:15:00,7418.465,7419.201,7399.570,7399.570,39837400,825819136.0000
2026-07-29 11:16:00,7399.103,7402.677,7396.715,7400.775,33535100,711032832.0000
2026-07-29 11:17:00,7399.703,7410.082,7396.895,7410.082,30924500,708935680.0000
2026-07-29 11:18:00,7409.769,7409.769,7395.414,7395.990,29109800,698875904.0000
2026-07-29 11:19:00,7396.289,7396.289,7391.001,7396.023,30186300,698122240.0000
2026-07-29 11:20:00,7396.491,7396.769,7385.302,7387.279,39241300,925892608.0000
2026-07-29 11:21:00,7386.702,7391.519,7385.742,7386.281,32684900,781615104.0000
2026-07-29 11:22:00,7385.413,7388.813,7383.479,7386.572,27012400,688455680.0000
2026-07-29 11:23:00,7386.928,7386.928,7382.333,7382.420,26307500,625016832.0000
2026-07-29 11:24:00,7382.116,7384.751,7377.966,7381.334,32235200,775979008.0000
2026-07-29 11:25:00,7381.373,7381.373,7378.020,7380.313,25595300,600408064.0000
2026-07-29 11:26:00,7380.053,7384.731,7380.053,7382.435,26174300,617447424.0000
2026-07-29 11:27:00,7382.745,7389.103,7382.745,7385.012,26859800,661782528.0000
2026-07-29 11:28:00,7384.747,7384.747,7373.310,7373.310,33548000,845185024.0000
2026-07-29 11:29:00,7373.011,7377.205,7373.011,7376.831,30162500,770244608.0000
2026-07-29 11:30:00,7376.916,7386.796,7376.916,7385.923,38030500,843251712.0000
2026-07-29 13:01:00,7378.199,7378.199,7353.059,7375.201,192788300,4240834560.0000
2026-07-29 13:02:00,7375.366,7388.676,7374.516,7381.502,70157900,1674051584.0000
2026-07-29 13:03:00,7377.992,7383.221,7377.144,7381.774,44329400,1040908288.0000
2026-07-29 13:04:00,7381.716,7416.325,7381.716,7416.325,77283500,1616216064.0000
2026-07-29 13:05:00,7417.728,7433.273,7417.563,7431.264,86587800,1903984640.0000
2026-07-29 13:06:00,7432.986,7435.645,7416.846,7416.846,74335100,1460207616.0000
2026-07-29 13:07:00,7417.390,7429.867,7416.255,7419.675,48101200,1136590848.0000
2026-07-29 13:08:00,7419.537,7436.387,7419.528,7436.177,45736300,1053130752.0000
2026-07-29 13:09:00,7435.671,7464.559,7432.753,7464.559,91439100,1805451264.0000
2026-07-29 13:10:00,7465.932,7484.849,7465.932,7484.849,126517900,2603646976.0000
2026-07-29 13:11:00,7487.280,7490.737,7479.405,7484.509,94916000,2142175232.0000
2026-07-29 13:12:00,7484.296,7500.857,7484.296,7500.857,80246400,1917222912.0000
2026-07-29 13:13:00,7502.893,7519.618,7502.893,7514.357,115191600,2804809728.0000
2026-07-29 13:14:00,7512.558,7521.828,7511.255,7517.963,87236600,2238906368.0000
2026-07-29 13:15:00,7517.355,7532.040,7516.531,7530.760,89344300,2371026944.0000
2026-07-29 13:16:00,7528.180,7528.180,7510.854,7510.854,80504900,2170945536.0000
2026-07-29 13:17:00,7510.148,7510.148,7491.189,7493.425,73198200,1780842496.0000
2026-07-29 13:18:00,7493.961,7496.244,7485.128,7486.458,68574500,1698332672.0000
2026-07-29 13:19:00,7484.905,7490.112,7482.323,7484.729,63428700,1434681344.0000
2026-07-29 13:20:00,7481.841,7481.841,7469.960,7474.152,87767100,1601142784.0000
2026-07-29 13:21:00,7473.832,7487.322,7466.297,7487.322,85959600,1521516544.0000
2026-07-29 13:22:00,7487.631,7488.553,7475.910,7480.100,45812100,1181417472.0000
2026-07-29 13:23:00,7480.375,7503.043,7480.375,7502.954,61432000,1278017536.0000
2026-07-29 13:24:00,7502.692,7510.748,7490.340,7490.340,60719900,1382219776.0000
2026-07-29 13:25:00,7490.319,7490.319,7485.447,7485.849,47032900,1037565952.0000
2026-07-29 13:26:00,7487.989,7511.843,7487.989,7509.033,84913000,1486290944.0000
2026-07-29 13:27:00,7509.784,7511.511,7497.433,7499.203,73131600,1426784256.0000
2026-07-29 13:28:00,7499.357,7513.693,7499.357,7509.660,64560200,1294303232.0000
2026-07-29 13:29:00,7509.190,7517.500,7509.190,7516.839,67123500,1363673088.0000
2026-07-29 13:30:00,7516.232,7523.812,7516.232,7519.323,53174500,1481605120.0000
2026-07-29 13:31:00,7518.624,7518.624,7501.104,7501.104,88399600,1580007424.0000
2026-07-29 13:32:00,7499.694,7503.518,7494.422,7503.518,84736400,1495859200.0000
2026-07-29 13:33:00,7504.081,7504.081,7492.614,7501.875,69685200,1225785344.0000
2026-07-29 13:34:00,7501.892,7524.766,7501.537,7524.386,85798900,1592459264.0000
2026-07-29 13:35:00,7525.339,7547.929,7525.339,7547.703,159812900,2220654592.0000
2026-07-29 13:36:00,7548.967,7548.967,7539.886,7547.772,99376800,2017099776.0000
2026-07-29 13:37:00,7548.450,7558.385,7548.450,7549.221,139846800,2175664128.0000
2026-07-29 13:38:00,7549.319,7549.319,7532.875,7539.674,98293900,1878818816.0000
2026-07-29 13:39:00,7539.073,7549.419,7538.836,7539.514,68181500,1516994560.0000
2026-07-29 13:40:00,7539.490,7563.156,7539.490,7563.156,89570400,1842348032.0000
2026-07-29 13:41:00,7562.809,7567.948,7555.777,7555.777,111851500,2269347840.0000
2026-07-29 13:42:00,7555.839,7567.648,7555.826,7567.398,77161800,1740767232.0000
2026-07-29 13:43:00,7567.793,7572.814,7567.793,7570.593,79564900,1897791488.0000
2026-07-29 13:44:00,7570.588,7571.132,7556.945,7559.673,92206300,1934622720.0000
2026-07-29 13:45:00,7560.041,7563.746,7553.062,7553.062,62430800,1430224896.0000
2026-07-29 13:46:00,7553.253,7561.829,7553.130,7561.423,56640500,1308295168.0000
2026-07-29 13:47:00,7560.424,7560.424,7538.846,7538.846,65574300,1427734528.0000
2026-07-29 13:48:00,7537.190,7537.345,7530.900,7530.900,58931000,1267695616.0000
2026-07-29 13:49:00,7530.169,7536.290,7528.123,7531.661,59185100,1232142336.0000
2026-07-29 13:50:00,7530.995,7530.995,7517.363,7517.400,60757800,1313701888.0000
2026-07-29 13:51:00,7517.540,7520.425,7514.805,7516.323,49683600,1091305472.0000
2026-07-29 13:52:00,7514.774,7525.506,7514.241,7524.408,56887100,1065779200.0000
2026-07-29 13:53:00,7524.541,7524.810,7520.517,7520.922,39626300,927039488.0000
2026-07-29 13:54:00,7519.904,7519.904,7509.740,7509.740,45981400,1010925568.0000
2026-07-29 13:55:00,7509.019,7509.019,7499.321,7499.444,58155100,1092288512.0000
2026-07-29 13:56:00,7499.322,7513.275,7499.322,7512.478,50273100,1033469952.0000
2026-07-29 13:57:00,7512.543,7512.543,7509.702,7510.398,44363000,818151424.0000
2026-07-29 13:58:00,7510.426,7522.132,7510.426,7517.507,42133000,948830208.0000
2026-07-29 13:59:00,7517.514,7517.677,7513.226,7515.647,30427000,686653440.0000
2026-07-29 14:00:00,7516.289,7518.025,7515.293,7516.459,33228900,672137216.0000
2026-07-29 14:01:00,7516.755,7523.960,7516.025,7520.894,60027800,1028784128.0000
2026-07-29 14:02:00,7521.775,7527.289,7521.775,7525.959,58062000,942145536.0000
2026-07-29 14:03:00,7526.655,7534.931,7526.655,7529.484,51219500,1054408704.0000
2026-07-29 14:04:00,7530.281,7531.473,7509.959,7509.959,55203300,999424000.0000
2026-07-29 14:05:00,7509.407,7511.729,7498.365,7498.365,65147600,974389248.0000
2026-07-29 14:06:00,7497.413,7497.413,7490.636,7490.636,49649700,936247296.0000
2026-07-29 14:07:00,7490.202,7490.202,7482.358,7482.761,43658000,911998976.0000
2026-07-29 14:08:00,7481.847,7484.751,7478.424,7484.751,56438600,1062109184.0000
2026-07-29 14:09:00,7484.234,7486.336,7482.012,7486.336,35761600,775716864.0000
2026-07-29 14:10:00,7486.457,7487.142,7482.329,7483.227,32919500,738066432.0000
2026-07-29 14:11:00,7483.270,7485.460,7481.405,7481.879,36843200,746323968.0000
2026-07-29 14:12:00,7481.336,7481.440,7478.920,7480.225,34151000,701497344.0000
2026-07-29 14:13:00,7480.692,7481.563,7475.228,7475.231,38193300,805732352.0000
2026-07-29 14:14:00,7475.252,7483.550,7475.252,7483.126,31397700,707624960.0000
2026-07-29 14:15:00,7482.684,7497.668,7482.250,7497.003,42296800,927989760.0000
2026-07-29 14:16:00,7496.333,7496.333,7490.500,7493.432,36638000,733970432.0000
2026-07-29 14:17:00,7493.989,7498.354,7493.751,7498.262,37259900,710180864.0000
2026-07-29 14:18:00,7499.666,7514.614,7498.649,7514.614,43035500,910721024.0000
2026-07-29 14:19:00,7514.583,7516.931,7514.398,7515.425,39336100,948207616.0000
2026-07-29 14:20:00,7515.364,7518.150,7513.483,7513.845,31196500,792002560.0000
2026-07-29 14:21:00,7512.491,7513.993,7509.784,7509.784,35619600,818085888.0000
2026-07-29 14:22:00,7509.786,7513.410,7506.126,7506.435,31863100,731381760.0000
2026-07-29 14:23:00,7505.863,7505.863,7493.961,7494.041,42552600,787283968.0000
2026-07-29 14:24:00,7494.220,7494.220,7491.880,7492.544,30423200,687112192.0000
2026-07-29 14:25:00,7491.537,7496.999,7489.883,7496.999,35321800,808255488.0000
2026-07-29 14:26:00,7496.692,7499.757,7492.764,7499.757,30282300,760381440.0000
2026-07-29 14:27:00,7500.756,7506.987,7500.756,7506.749,37842200,834404352.0000
2026-07-29 14:28:00,7507.210,7513.979,7507.116,7512.347,36856900,839516160.0000
2026-07-29 14:29:00,7511.928,7513.021,7510.089,7510.439,37380000,774995968.0000
2026-07-29 14:30:00,7510.082,7510.082,7506.806,7507.185,37048100,684359680.0000
2026-07-29 14:31:00,7506.636,7517.439,7504.294,7517.439,70157700,1228701696.0000
2026-07-29 14:32:00,7517.949,7520.382,7513.102,7513.102,60874300,1095368704.0000
2026-07-29 14:33:00,7512.984,7512.984,7505.985,7506.142,45046000,850722816.0000
2026-07-29 14:34:00,7507.122,7513.819,7507.122,7511.506,46373700,938147840.0000
2026-07-29 14:35:00,7511.168,7511.168,7505.529,7505.948,58923400,999358464.0000
2026-07-29 14:36:00,7505.110,7508.376,7503.473,7508.376,54581500,962985984.0000
2026-07-29 14:37:00,7508.664,7508.908,7505.926,7506.374,47280300,906854400.0000
2026-07-29 14:38:00,7505.901,7509.427,7505.296,7505.540,46635000,995557376.0000
2026-07-29 14:39:00,7505.596,7506.600,7500.311,7500.311,48983400,999915520.0000
2026-07-29 14:40:00,7500.462,7500.462,7494.619,7495.005,61369500,1194426368.0000
2026-07-29 14:41:00,7494.267,7499.183,7494.267,7497.490,58822600,1148059648.0000
2026-07-29 14:42:00,7497.218,7502.577,7497.218,7501.299,49891500,1042939904.0000
2026-07-29 14:43:00,7501.028,7503.746,7501.028,7502.194,49746300,1024819200.0000
2026-07-29 14:44:00,7502.787,7507.507,7500.958,7506.267,57253300,1236271104.0000
2026-07-29 14:45:00,7505.349,7507.803,7505.177,7506.959,58588800,1169981440.0000
2026-07-29 14:46:00,7506.768,7510.615,7506.167,7510.615,59336000,1329430528.0000
2026-07-29 14:47:00,7511.350,7518.849,7510.876,7518.558,66922300,1482063872.0000
2026-07-29 14:48:00,7517.726,7518.082,7515.750,7517.353,60707900,1315766272.0000
2026-07-29 14:49:00,7517.414,7525.371,7517.414,7525.371,89997500,1570701312.0000
2026-07-29 14:50:00,7525.206,7532.204,7524.634,7532.204,117482000,1927086080.0000
2026-07-29 14:51:00,7532.169,7532.169,7525.893,7525.916,102711400,1946353664.0000
2026-07-29 14:52:00,7525.786,7525.786,7519.833,7521.318,83709900,1748402176.0000
2026-07-29 14:53:00,7521.535,7524.684,7521.535,7524.684,84652800,1769701376.0000
2026-07-29 14:54:00,7524.448,7526.033,7523.565,7525.369,94816200,1843888128.0000
2026-07-29 14:55:00,7524.913,7525.782,7523.788,7524.673,109121400,2066513920.0000
2026-07-29 14:56:00,7524.501,7525.090,7523.196,7523.967,119390000,2212724736.0000
2026-07-29 14:57:00,7524.165,7526.300,7524.077,7526.169,136515900,2629500928.0000
2026-07-29 14:58:00,7525.987,7526.071,7525.987,7526.071,7690900,146079744.0000
2026-07-29 15:00:00,7525.686,7525.686,7524.507,7524.507,167172700,3302326272.0000
2026-07-30 09:31:00,7477.314,7498.767,7477.314,7498.767,656038400,13795960832.0000
2026-07-30 09:32:00,7499.864,7522.404,7499.864,7506.476,405133900,9063712768.0000
2026-07-30 09:33:00,7506.505,7519.610,7499.390,7518.796,278917500,6117115904.0000
2026-07-30 09:34:00,7519.519,7529.742,7511.848,7522.972,248446900,5354696704.0000
2026-07-30 09:35:00,7523.038,7536.485,7522.928,7525.502,264993600,5689067520.0000
2026-07-30 09:36:00,7523.256,7528.958,7514.555,7528.068,300141500,5438124032.0000
2026-07-30 09:37:00,7527.871,7531.676,7520.581,7522.748,227192400,5143683072.0000
2026-07-30 09:38:00,7521.286,7525.293,7504.402,7506.814,251069200,5352878080.0000
2026-07-30 09:39:00,7505.833,7505.833,7490.536,7495.495,239471600,5196857344.0000
2026-07-30 09:40:00,7498.320,7510.905,7495.379,7510.111,194283000,4104318976.0000
2026-07-30 09:41:00,7510.405,7511.308,7496.141,7502.285,211522000,4458119168.0000
2026-07-30 09:42:00,7501.263,7501.263,7482.594,7482.594,200512800,3879215104.0000
2026-07-30 09:43:00,7481.715,7496.419,7481.715,7487.948,232511200,4204986368.0000
2026-07-30 09:44:00,7485.719,7485.719,7476.125,7481.120,172063800,3681304576.0000
2026-07-30 09:45:00,7481.996,7497.845,7481.996,7491.671,151219500,3839844352.0000
2026-07-30 09:46:00,7492.167,7492.210,7481.042,7485.001,141326800,3482574848.0000
2026-07-30 09:47:00,7486.506,7489.373,7469.801,7469.801,154365300,4018192384.0000
2026-07-30 09:48:00,7473.812,7473.812,7451.799,7451.799,170612200,3962716160.0000
2026-07-30 09:49:00,7451.263,7457.638,7448.506,7451.132,182096100,4385955840.0000
2026-07-30 09:50:00,7450.755,7461.817,7450.755,7458.794,159658000,3526647808.0000
2026-07-30 09:51:00,7457.881,7485.710,7456.310,7481.987,178731600,3349471232.0000
2026-07-30 09:52:00,7480.697,7490.516,7480.697,7488.159,133411700,2796642304.0000
2026-07-30 09:53:00,7488.396,7488.396,7477.362,7483.873,128825300,2604081152.0000
2026-07-30 09:54:00,7480.304,7489.860,7478.638,7484.470,111426700,2517065728.0000
2026-07-30 09:55:00,7485.842,7498.770,7485.842,7498.770,107217500,2415124480.0000
2026-07-30 09:56:00,7501.046,7508.290,7501.046,7501.603,124104800,2840797184.0000
2026-07-30 09:57:00,7499.758,7499.758,7479.314,7480.138,126580700,2742943744.0000
2026-07-30 09:58:00,7480.318,7484.240,7473.225,7473.637,128553600,2799804416.0000
2026-07-30 09:59:00,7472.933,7473.018,7466.946,7473.009,101034700,2452627456.0000
2026-07-30 10:00:00,7472.826,7473.763,7470.494,7471.273,94630100,2247761920.0000
2026-07-30 10:01:00,7470.737,7470.737,7454.478,7459.044,127229200,3068788736.0000
2026-07-30 10:02:00,7458.216,7472.552,7457.438,7469.066,129120700,2771320832.0000
2026-07-30 10:03:00,7473.144,7473.887,7461.856,7461.856,120428100,2551554048.0000
2026-07-30 10:04:00,7461.462,7462.236,7452.208,7452.993,173378100,2802663424.0000
2026-07-30 10:05:00,7452.992,7457.428,7447.610,7453.949,133484600,2676228096.0000
2026-07-30 10:06:00,7453.519,7453.910,7441.232,7441.232,108049000,2397880320.0000
2026-07-30 10:07:00,7442.956,7443.551,7434.385,7435.525,136835500,2931294208.0000
2026-07-30 10:08:00,7435.399,7436.423,7422.224,7423.776,140241900,3152707584.0000
2026-07-30 10:09:00,7423.175,7428.570,7420.901,7423.868,143520100,3442671616.0000
2026-07-30 10:10:00,7424.259,7431.677,7422.322,7430.275,109656600,2617180160.0000
2026-07-30 10:11:00,7430.210,7431.253,7423.265,7431.253,114534300,2562883584.0000
2026-07-30 10:12:00,7432.693,7439.778,7425.485,7426.622,100569300,2402254848.0000
2026-07-30 10:13:00,7426.352,7433.363,7423.657,7432.744,83726300,1837006848.0000
2026-07-30 10:14:00,7432.376,7432.376,7417.721,7417.721,102366400,2299723776.0000
2026-07-30 10:15:00,7417.937,7418.076,7403.610,7405.373,119507900,2849701888.0000
2026-07-30 10:16:00,7405.841,7408.411,7403.813,7407.130,100096800,2531770368.0000
2026-07-30 10:17:00,7405.492,7420.036,7405.492,7413.383,120284000,2451390464.0000
2026-07-30 10:18:00,7414.261,7428.872,7412.986,7424.125,105647100,2425503744.0000
2026-07-30 10:19:00,7423.420,7423.420,7405.392,7411.126,108292000,2228568064.0000
2026-07-30 10:20:00,7410.010,7425.379,7405.917,7425.338,92514900,1977532416.0000
2026-07-30 10:21:00,7422.737,7422.737,7416.454,7420.590,79321400,1732870144.0000
2026-07-30 10:22:00,7420.790,7420.889,7405.189,7406.365,89767000,2001551360.0000
2026-07-30 10:23:00,7405.913,7405.913,7396.811,7396.811,72664800,1601880064.0000
2026-07-30 10:24:00,7397.164,7397.164,7388.100,7388.627,82085400,1917845504.0000
2026-07-30 10:25:00,7390.105,7394.220,7386.112,7391.819,68692800,1784348672.0000
2026-07-30 10:26:00,7388.447,7391.480,7387.140,7388.100,77412100,1739587584.0000
2026-07-30 10:27:00,7387.449,7389.466,7379.746,7379.746,76229700,2018492416.0000
2026-07-30 10:28:00,7379.761,7396.326,7379.761,7385.163,77133700,1989722112.0000
2026-07-30 10:29:00,7385.093,7396.000,7385.093,7388.012,62706600,1607778304.0000
2026-07-30 10:30:00,7388.562,7389.140,7377.176,7377.176,70022500,1673723904.0000
2026-07-30 10:31:00,7378.793,7390.246,7378.793,7389.169,76336800,1813299200.0000
2026-07-30 10:32:00,7384.885,7389.721,7383.906,7385.371,65313900,1364787200.0000
2026-07-30 10:33:00,7381.297,7381.297,7369.321,7372.559,110104500,2312945664.0000
2026-07-30 10:34:00,7370.386,7371.309,7366.276,7370.132,83974400,1769275392.0000
2026-07-30 10:35:00,7370.403,7370.403,7359.962,7359.962,81191700,1932066816.0000
2026-07-30 10:36:00,7360.271,7362.249,7356.878,7356.878,68837600,1906704384.0000
2026-07-30 10:37:00,7356.852,7358.008,7354.644,7356.963,63640700,1749778432.0000
2026-07-30 10:38:00,7357.151,7359.444,7350.520,7359.391,83396600,2158608384.0000
2026-07-30 10:39:00,7358.044,7358.044,7348.995,7349.961,66727400,1661026304.0000
2026-07-30 10:40:00,7350.865,7356.631,7350.542,7351.364,64893300,1704394752.0000
2026-07-30 10:41:00,7351.821,7360.073,7351.523,7357.981,66238000,1670660096.0000
2026-07-30 10:42:00,7358.358,7368.854,7358.358,7365.245,71491200,1602109440.0000
2026-07-30 10:43:00,7362.245,7362.245,7351.583,7356.642,70678500,1712373760.0000
2026-07-30 10:44:00,7355.998,7355.998,7340.419,7340.419,81937600,1789231104.0000
2026-07-30 10:45:00,7339.832,7350.583,7339.832,7350.583,58114100,1513701376.0000
2026-07-30 10:46:00,7351.291,7365.569,7351.291,7362.214,56186900,1376206848.0000
2026-07-30 10:47:00,7361.328,7361.328,7343.721,7350.033,60078800,1336655872.0000
2026-07-30 10:48:00,7350.601,7360.653,7349.584,7360.653,40108400,1038172160.0000
2026-07-30 10:49:00,7361.569,7370.181,7356.177,7356.177,62210000,1434271744.0000
2026-07-30 10:50:00,7356.140,7356.928,7348.225,7353.499,100949900,1176879104.0000
2026-07-30 10:51:00,7349.707,7349.707,7334.729,7348.246,105087400,1718321152.0000
2026-07-30 10:52:00,7349.355,7349.355,7339.744,7342.529,42093400,941326336.0000
2026-07-30 10:53:00,7345.217,7345.217,7338.147,7338.854,59219300,1064714240.0000
2026-07-30 10:54:00,7337.949,7342.953,7334.135,7334.135,54529700,1281998848.0000
2026-07-30 10:55:00,7334.747,7334.747,7330.903,7330.903,43493800,996360192.0000
2026-07-30 10:56:00,7330.367,7331.054,7326.625,7326.856,55925100,1413709824.0000
2026-07-30 10:57:00,7326.758,7327.584,7324.156,7324.679,49106200,1200160768.0000
2026-07-30 10:58:00,7324.799,7325.225,7317.600,7318.182,53374700,1422163968.0000
