day,open,high,low,close,volume,amount
2026-07-29 09:45:00,3309.381,3309.381,3304.091,3305.177,206667069,6410395648.0000
2026-07-29 09:46:00,3307.353,3309.061,3298.651,3299.129,231962286,6486286336.0000
2026-07-29 09:47:00,3298.208,3301.682,3296.645,3296.671,169780207,5485387776.0000
2026-07-29 09:48:00,3295.369,3305.775,3292.836,3305.775,182841124,5779996672.0000
2026-07-29 09:49:00,3307.960,3307.960,3285.714,3286.422,185539946,5550800896.0000
2026-07-29 09:50:00,3286.138,3289.867,3283.605,3283.605,161649202,4775124992.0000
2026-07-29 09:51:00,3282.238,3282.262,3277.548,3282.188,224306376,6629359616.0000
2026-07-29 09:52:00,3280.866,3288.550,3277.171,3288.550,150177728,4713349120.0000
2026-07-29 09:53:00,3289.504,3295.044,3289.504,3293.543,158361254,4837113856.0000
2026-07-29 09:54:00,3292.626,3292.697,3283.648,3287.790,128551117,3659956224.0000
2026-07-29 09:55:00,3287.543,3293.718,3287.015,3287.015,114994631,3407773696.0000
2026-07-29 09:56:00,3284.673,3284.673,3272.809,3274.958,162022821,4461903872.0000
2026-07-29 09:57:00,3273.699,3274.568,3266.410,3266.410,124112863,3837820928.0000
2026-07-29 09:58:00,3268.024,3288.074,3268.024,3287.804,133163285,3993550848.0000
2026-07-29 09:59:00,3288.736,3292.296,3281.601,3281.601,102828962,3071229952.0000
2026-07-29 10:00:00,3280.460,3281.608,3275.642,3277.079,89228794,2529198080.0000
2026-07-29 10:01:00,3275.018,3275.018,3270.236,3271.091,116992083,3215671296.0000
2026-07-29 10:02:00,3269.802,3274.102,3266.476,3274.102,128625457,3502243840.0000
2026-07-29 10:03:00,3272.400,3272.400,3265.027,3265.214,110699828,3540811776.0000
2026-07-29 10:04:00,3265.219,3274.203,3265.219,3268.439,112308155,3603300352.0000
2026-07-29 10:05:00,3268.264,3268.264,3257.751,3262.551,135653391,4475011072.0000
2026-07-29 10:06:00,3262.548,3263.227,3252.730,3253.159,133050077,4523982848.0000
2026-07-29 10:07:00,3253.994,3257.706,3249.647,3250.362,117911014,3950018560.0000
2026-07-29 10:08:00,3253.188,3264.327,3253.188,3254.352,122083110,3864068096.0000
2026-07-29 10:09:00,3254.068,3262.807,3253.295,3261.812,103908634,3167961088.0000
2026-07-29 10:10:00,3262.437,3271.326,3262.437,3270.398,94992340,3008020480.0000
2026-07-29 10:11:00,3270.491,3292.560,3270.491,3292.560,116200407,3365830656.0000
2026-07-29 10:12:00,3292.802,3295.051,3288.504,3293.857,93117392,3117580288.0000
2026-07-29 10:13:00,3294.610,3302.970,3290.374,3302.860,99587998,2946482176.0000
2026-07-29 10:14:00,3302.652,3309.747,3302.652,3306.550,95530556,3067330560.0000
2026-07-29 10:15:00,3305.228,3305.228,3297.596,3297.596,87268037,2462646272.0000
2026-07-29 10:16:00,3296.542,3304.721,3293.484,3296.348,84988567,2355806208.0000
2026-07-29 10:17:00,3298.329,3298.329,3289.888,3290.667,74531269,1972338688.0000
2026-07-29 10:18:00,3291.692,3292.490,3285.886,3287.721,81103802,2164834304.0000
2026-07-29 10:19:00,3287.392,3299.674,3287.392,3299.674,63657494,1844969472.0000
2026-07-29 10:20:00,3297.425,3297.607,3288.055,3288.055,74673036,2135228416.0000
2026-07-29 10:21:00,3286.506,3286.506,3282.008,3282.008,76562121,2152169472.0000
2026-07-29 10:22:00,3281.320,3281.320,3276.484,3278.060,79016877,2259058688.0000
2026-07-29 10:23:00,3277.846,3286.686,3277.246,3285.139,76343208,2127757312.0000
2026-07-29 10:24:00,3285.950,3297.550,3285.950,3293.722,87525509,2155708416.0000
2026-07-29 10:25:00,3294.467,3306.862,3294.434,3306.862,74488252,1992818688.0000
2026-07-29 10:26:00,3309.624,3326.346,3309.624,3325.649,132680641,3422109696.0000
2026-07-29 10:27:00,3324.494,3333.959,3322.556,3333.959,94249631,2928918528.0000
2026-07-29 10:28:00,3333.999,3348.710,3333.999,3348.710,133561065,3653042176.0000
2026-07-29 10:29:00,3348.318,3357.024,3348.318,3354.358,133200596,4364599296.0000
2026-07-29 10:30:00,3354.658,3356.058,3349.785,3351.220,102865029,3307782144.0000
2026-07-29 10:31:00,3351.131,3351.570,3343.913,3345.221,133334144,3581739008.0000
2026-07-29 10:32:00,3346.147,3346.493,3342.373,3346.096,98338521,2739077120.0000
2026-07-29 10:33:00,3349.209,3359.682,3349.209,3355.968,155844319,4082139136.0000
2026-07-29 10:34:00,3354.640,3355.018,3349.544,3349.544,110779502,3168829440.0000
2026-07-29 10:35:00,3349.093,3349.788,3337.345,3337.345,91557422,2423848960.0000
2026-07-29 10:36:00,3336.859,3342.044,3335.953,3337.683,88161296,2480472064.0000
2026-07-29 10:37:00,3338.324,3347.073,3338.324,3341.487,89919637,2252767232.0000
2026-07-29 10:38:00,3340.107,3341.253,3332.746,3332.746,81122018,1880817664.0000
2026-07-29 10:39:00,3332.031,3336.520,3332.031,3336.520,73960603,1804599296.0000
2026-07-29 10:40:00,3335.319,3335.319,3329.769,3332.323,67415109,1874821120.0000
2026-07-29 10:41:00,3334.788,3346.407,3334.788,3343.810,77071715,2108882944.0000
2026-07-29 10:42:00,3343.517,3343.517,3337.563,3339.226,56015112,1555628032.0000
2026-07-29 10:43:00,3340.173,3348.935,3340.173,3348.584,58950034,1605894144.0000
2026-07-29 10:44:00,3349.863,3350.344,3340.429,3340.767,60059548,1675919360.0000
2026-07-29 10:45:00,3339.525,3339.525,3332.965,3332.966,54075597,1497432064.0000
2026-07-29 10:46:00,3332.827,3335.709,3331.021,3331.021,60254289,1515880448.0000
2026-07-29 10:47:00,3329.663,3329.663,3322.099,3322.099,65843047,1780744192.0000
2026-07-29 10:48:00,3321.197,3323.316,3318.618,3322.073,72561896,1827995648.0000
2026-07-29 10:49:00,3321.602,3323.331,3320.136,3322.049,54980033,1500250112.0000
2026-07-29 10:50:00,3321.743,3321.743,3313.936,3313.936,58333469,1507950592.0000
2026-07-29 10:51:00,3313.625,3313.625,3311.405,3312.605,72112968,1723006976.0000
2026-07-29 10:52:00,3314.909,3316.151,3313.255,3314.061,49988041,1392050176.0000
2026-07-29 10:53:00,3313.994,3313.994,3311.653,3312.113,47984828,1269268480.0000
2026-07-29 10:54:00,3312.676,3313.715,3311.538,3311.538,65093180,1419902976.0000
2026-07-29 10:55:00,3311.699,3312.174,3305.896,3305.896,65132121,1588559872.0000
2026-07-29 10:56:00,3305.564,3307.858,3305.564,3307.046,51312797,1494876160.0000
2026-07-29 10:57:00,3306.628,3306.628,3303.513,3304.923,57004806,1673232384.0000
2026-07-29 10:58:00,3304.712,3307.565,3303.969,3307.565,47906055,1320321024.0000
2026-07-29 10:59:00,3308.843,3312.203,3308.843,3311.734,49480264,1433698304.0000
2026-07-29 11:00:00,3311.904,3312.433,3308.967,3309.494,58776255,1439367168.0000
2026-07-29 11:01:00,3309.619,3311.508,3307.555,3307.556,53311003,1395064832.0000
2026-07-29 11:02:00,3307.311,3311.174,3305.673,3311.174,56871783,1522630656.0000
2026-07-29 11:03:00,3311.122,3320.353,3311.122,3317.587,65066967,1715503104.0000
2026-07-29 11:04:00,3317.558,3318.426,3313.769,3314.261,57853897,1300692992.0000
2026-07-29 11:05:00,3314.454,3319.662,3314.454,3318.226,41085404,1064632320.0000
2026-07-29 11:06:00,3318.218,3318.965,3312.436,3312.918,63492042,1335328768.0000
2026-07-29 11:07:00,3312.644,3312.644,3307.464,3307.724,45156875,1114800128.0000
2026-07-29 11:08:00,3307.717,3319.683,3301.151,3319.315,129046662,3172073472.0000
2026-07-29 11:09:00,3319.964,3321.083,3314.117,3318.306,54153684,1841954816.0000
2026-07-29 11:10:00,3318.341,3330.525,3318.257,3330.525,47429417,1618313216.0000
2026-07-29 11:11:00,3330.974,3345.248,3330.974,3343.348,90390739,2506752000.0000
2026-07-29 11:12:00,3342.498,3343.238,3336.153,3336.550,59756198,1835302912.0000
2026-07-29 11:13:00,3340.048,3345.986,3337.800,3339.160,60233377,2193620992.0000
2026-07-29 11:14:00,3339.198,3339.233,3334.004,3335.648,29957508,890601472.0000
2026-07-29 11:15:00,3336.257,3336.257,3324.021,3324.432,46698667,1130692608.0000
2026-07-29 11:16:00,3324.435,3327.757,3322.793,3325.319,34132584,995426304.0000
2026-07-29 11:17:00,3324.897,3332.237,3324.318,3331.401,30812568,926941184.0000
2026-07-29 11:18:00,3329.505,3329.505,3320.764,3321.182,31715859,926908416.0000
2026-07-29 11:19:00,3320.883,3320.883,3316.544,3320.602,33457610,953024512.0000
2026-07-29 11:20:00,3320.644,3320.644,3313.767,3314.477,36853643,1074266112.0000
2026-07-29 11:21:00,3314.623,3317.915,3312.850,3312.850,31623263,959610880.0000
2026-07-29 11:22:00,3312.400,3314.181,3311.731,3312.706,27323135,907051008.0000
2026-07-29 11:23:00,3313.016,3313.016,3310.159,3310.159,25150724,780697600.0000
2026-07-29 11:24:00,3310.043,3311.829,3307.823,3308.887,32472237,994410496.0000
2026-07-29 11:25:00,3309.335,3310.318,3307.407,3310.174,27966054,888864768.0000
2026-07-29 11:26:00,3310.634,3313.473,3310.634,3311.470,26900732,855146496.0000
2026-07-29 11:27:00,3312.031,3315.007,3311.617,3312.509,27511727,837615616.0000
2026-07-29 11:28:00,3311.773,3311.773,3306.599,3306.599,41915172,1237712896.0000
2026-07-29 11:29:00,3306.851,3308.935,3306.495,3307.290,27700895,942571520.0000
2026-07-29 11:30:00,3307.228,3311.761,3307.228,3311.319,32820594,944013312.0000
2026-07-29 13:01:00,3300.554,3302.474,3288.089,3302.474,196088163,5473665024.0000
2026-07-29 13:02:00,3302.122,3311.702,3302.122,3308.375,57810057,2065563648.0000
2026-07-29 13:03:00,3306.933,3311.532,3306.472,3310.757,42502744,1285160960.0000
2026-07-29 13:04:00,3310.589,3329.876,3310.589,3329.876,66289012,1809547264.0000
2026-07-29 13:05:00,3330.681,3340.557,3330.681,3340.184,62185892,1950023680.0000
2026-07-29 13:06:00,3338.888,3339.105,3331.316,3331.659,60338021,1715240960.0000
2026-07-29 13:07:00,3331.461,3339.529,3331.461,3332.129,45008232,1462894592.0000
2026-07-29 13:08:00,3332.653,3340.074,3332.074,3340.074,46745177,1370619904.0000
2026-07-29 13:09:00,3338.301,3350.677,3336.568,3350.677,72074349,1977843712.0000
2026-07-29 13:10:00,3351.801,3358.097,3351.801,3358.097,90431865,2682322944.0000
2026-07-29 13:11:00,3358.240,3359.218,3352.645,3358.064,79630393,2392883200.0000
2026-07-29 13:12:00,3358.179,3366.563,3356.933,3366.563,84035420,2464120832.0000
2026-07-29 13:13:00,3366.868,3374.298,3366.868,3371.607,115600878,3467608064.0000
2026-07-29 13:14:00,3371.226,3372.308,3369.695,3370.170,83936821,2546008064.0000
2026-07-29 13:15:00,3369.916,3381.339,3369.916,3379.639,103068392,3202711552.0000
2026-07-29 13:16:00,3378.279,3379.449,3370.892,3371.783,80543901,2667872256.0000
2026-07-29 13:17:00,3371.212,3371.212,3363.124,3364.259,67666880,2116452352.0000
2026-07-29 13:18:00,3363.317,3363.550,3356.422,3356.422,61767794,1807089664.0000
2026-07-29 13:19:00,3355.784,3360.303,3354.711,3356.849,56935702,1674510336.0000
2026-07-29 13:20:00,3355.612,3355.612,3350.269,3352.964,62014087,1767604224.0000
2026-07-29 13:21:00,3352.211,3358.065,3347.742,3358.065,65144055,1646100480.0000
2026-07-29 13:22:00,3357.898,3358.441,3353.096,3353.735,49802600,1346764800.0000
2026-07-29 13:23:00,3354.960,3367.801,3354.960,3367.702,60154088,1472921600.0000
2026-07-29 13:24:00,3368.835,3372.111,3362.537,3362.647,62317395,1712586752.0000
2026-07-29 13:25:00,3362.699,3363.069,3361.533,3362.904,47552039,1321172992.0000
2026-07-29 13:26:00,3363.940,3371.619,3363.940,3371.619,66196548,1860435968.0000
2026-07-29 13:27:00,3372.307,3372.307,3363.608,3364.092,61683108,1746862080.0000
2026-07-29 13:28:00,3364.663,3370.379,3364.663,3368.590,56562240,1625063424.0000
2026-07-29 13:29:00,3369.703,3374.477,3369.703,3373.923,56503644,1711603712.0000
2026-07-29 13:30:00,3373.935,3377.938,3373.598,3375.393,56995933,1806663680.0000
2026-07-29 13:31:00,3375.197,3375.969,3366.701,3366.701,66007389,1777205248.0000
2026-07-29 13:32:00,3365.376,3368.568,3361.754,3368.077,56094549,1533575168.0000
2026-07-29 13:33:00,3368.129,3368.129,3362.115,3367.239,44918755,1342701568.0000
2026-07-29 13:34:00,3368.636,3378.127,3368.636,3378.066,76544793,1856995328.0000
2026-07-29 13:35:00,3378.943,3391.332,3378.943,3391.332,97494107,2804940800.0000
2026-07-29 13:36:00,3391.987,3391.987,3388.534,3391.674,82346363,2412904448.0000
2026-07-29 13:37:00,3392.719,3398.300,3392.719,3395.372,65562634,2468118528.0000
2026-07-29 13:38:00,3395.145,3395.145,3389.476,3391.731,65430373,2088861696.0000
2026-07-29 13:39:00,3391.846,3395.647,3389.808,3390.216,53704521,1697775616.0000
2026-07-29 13:40:00,3390.307,3401.481,3390.204,3401.024,77642676,2150793216.0000
2026-07-29 13:41:00,3400.957,3404.601,3400.957,3401.622,83785991,2679668736.0000
2026-07-29 13:42:00,3401.413,3406.924,3401.413,3406.924,67592696,2110455808.0000
2026-07-29 13:43:00,3407.566,3411.032,3407.566,3409.566,78363540,2550267904.0000
2026-07-29 13:44:00,3408.780,3408.780,3399.201,3402.675,77044008,2165014528.0000
2026-07-29 13:45:00,3404.317,3404.391,3398.564,3398.564,66975407,1847296000.0000
2026-07-29 13:46:00,3398.432,3403.385,3398.130,3402.781,56001533,1537671168.0000
2026-07-29 13:47:00,3399.142,3399.142,3387.700,3387.700,58545805,1741520896.0000
2026-07-29 13:48:00,3387.103,3387.103,3383.405,3383.405,57268972,1498251264.0000
2026-07-29 13:49:00,3383.025,3387.026,3382.493,3383.492,55372266,1442283520.0000
2026-07-29 13:50:00,3382.183,3382.183,3375.654,3375.692,55585401,1562476544.0000
2026-07-29 13:51:00,3375.856,3378.953,3375.154,3375.943,50443498,1387823104.0000
2026-07-29 13:52:00,3375.671,3380.105,3375.671,3378.381,49192432,1234665472.0000
2026-07-29 13:53:00,3378.483,3378.483,3375.067,3375.067,38476143,1187610624.0000
2026-07-29 13:54:00,3374.642,3374.642,3368.534,3368.534,42870944,1233715200.0000
2026-07-29 13:55:00,3368.252,3368.252,3363.592,3364.717,51333418,1310556160.0000
2026-07-29 13:56:00,3364.688,3371.664,3364.688,3371.472,45864552,1329922048.0000
2026-07-29 13:57:00,3371.454,3371.454,3368.563,3368.563,41124558,1036386304.0000
2026-07-29 13:58:00,3368.508,3375.474,3368.508,3373.388,37794515,1101496320.0000
2026-07-29 13:59:00,3373.133,3373.238,3370.858,3373.088,35212139,914685952.0000
2026-07-29 14:00:00,3373.316,3373.343,3372.394,3372.801,34444540,822247424.0000
2026-07-29 14:01:00,3372.266,3376.940,3372.134,3374.216,53430639,1197473792.0000
2026-07-29 14:02:00,3374.962,3377.707,3374.962,3377.707,45613181,1053786112.0000
2026-07-29 14:03:00,3378.071,3384.690,3378.071,3381.934,48532934,1356759040.0000
2026-07-29 14:04:00,3381.654,3381.904,3370.399,3370.399,53006673,1281261568.0000
2026-07-29 14:05:00,3370.355,3371.510,3364.637,3364.637,54031264,1206779904.0000
2026-07-29 14:06:00,3364.193,3364.193,3359.182,3359.182,41225473,1125384192.0000
2026-07-29 14:07:00,3358.892,3358.892,3354.692,3354.692,39389967,1103626240.0000
2026-07-29 14:08:00,3354.718,3357.760,3353.786,3357.760,56137567,1370783744.0000
2026-07-29 14:09:00,3357.754,3361.299,3357.398,3360.378,36549399,990543872.0000
2026-07-29 14:10:00,3360.940,3361.532,3358.208,3358.540,35951291,934674432.0000
2026-07-29 14:11:00,3359.569,3360.753,3357.771,3357.958,38386002,926285824.0000
2026-07-29 14:12:00,3357.968,3359.695,3357.416,3359.695,40483775,955645952.0000
2026-07-29 14:13:00,3360.073,3360.148,3356.866,3357.074,40712355,1038090240.0000
2026-07-29 14:14:00,3357.349,3361.335,3357.349,3361.005,34870192,909639680.0000
2026-07-29 14:15:00,3360.974,3368.926,3360.974,3368.332,48518505,1209696256.0000
2026-07-29 14:16:00,3369.016,3369.016,3365.562,3366.625,37066530,961740800.0000
2026-07-29 14:17:00,3367.174,3369.224,3367.049,3369.043,35512707,942211072.0000
2026-07-29 14:18:00,3369.365,3378.595,3369.365,3378.595,42286354,1126629376.0000
2026-07-29 14:19:00,3378.497,3380.171,3377.619,3379.173,38547867,1211727872.0000
2026-07-29 14:20:00,3379.656,3382.047,3378.936,3378.936,37277553,1047035904.0000
2026-07-29 14:21:00,3378.886,3380.391,3378.574,3378.574,34135153,998277120.0000
2026-07-29 14:22:00,3378.524,3379.508,3375.400,3375.400,34000727,976420864.0000
2026-07-29 14:23:00,3374.949,3374.949,3368.018,3368.018,37311301,992411648.0000
2026-07-29 14:24:00,3367.999,3368.805,3367.174,3367.362,29411561,855900160.0000
2026-07-29 14:25:00,3367.176,3367.176,3363.315,3364.618,36129283,1025900544.0000
2026-07-29 14:26:00,3364.353,3371.962,3363.057,3371.962,34564391,1054441472.0000
2026-07-29 14:27:00,3372.007,3374.097,3371.893,3374.086,38074946,966426624.0000
2026-07-29 14:28:00,3374.113,3377.048,3374.113,3375.845,39845225,1086849024.0000
2026-07-29 14:29:00,3375.661,3375.878,3373.036,3373.036,36148385,1012793344.0000
2026-07-29 14:30:00,3373.446,3373.446,3371.430,3371.937,36691366,901283840.0000
2026-07-29 14:31:00,3371.857,3379.002,3370.001,3379.002,68218641,1456898048.0000
2026-07-29 14:32:00,3378.539,3379.453,3376.436,3376.436,55961203,1342767104.0000
2026-07-29 14:33:00,3376.166,3376.166,3371.957,3372.008,49843611,1079017472.0000
2026-07-29 14:34:00,3373.661,3375.796,3373.661,3374.723,43229657,1105133568.0000
2026-07-29 14:35:00,3374.444,3374.444,3371.952,3371.952,48213896,1164574720.0000
2026-07-29 14:36:00,3371.805,3371.962,3371.433,3371.703,46701602,1084227584.0000
2026-07-29 14:37:00,3371.892,3372.070,3369.739,3370.127,40164998,1032716288.0000
2026-07-29 14:38:00,3370.077,3371.739,3370.077,3371.140,47262031,1220870144.0000
2026-07-29 14:39:00,3370.615,3371.326,3367.155,3367.155,47966698,1225326592.0000
2026-07-29 14:40:00,3366.804,3366.804,3363.295,3363.435,68897332,1551237120.0000
2026-07-29 14:41:00,3363.821,3365.919,3363.821,3364.979,53669951,1446281216.0000
2026-07-29 14:42:00,3364.622,3369.010,3364.622,3369.010,49070446,1326022656.0000
2026-07-29 14:43:00,3369.029,3370.974,3369.029,3370.841,51239752,1288634368.0000
2026-07-29 14:44:00,3370.613,3373.555,3370.081,3373.400,58651449,1552515072.0000
2026-07-29 14:45:00,3373.315,3374.180,3373.298,3373.878,54070248,1359872000.0000
2026-07-29 14:46:00,3373.703,3376.467,3373.409,3376.467,69802835,1726185472.0000
2026-07-29 14:47:00,3376.235,3380.712,3376.235,3380.433,73966879,1896185856.0000
2026-07-29 14:48:00,3380.440,3380.771,3379.171,3379.770,65243515,1725890560.0000
2026-07-29 14:49:00,3379.833,3384.058,3379.833,3384.058,75073080,1869709312.0000
2026-07-29 14:50:00,3384.507,3388.507,3384.507,3388.507,101950364,2297528320.0000
2026-07-29 14:51:00,3388.029,3388.029,3381.450,3381.450,104995702,2528673792.0000
2026-07-29 14:52:00,3380.541,3380.541,3379.144,3380.030,96834187,2301919232.0000
2026-07-29 14:53:00,3380.343,3382.085,3380.343,3380.900,91452426,2192769024.0000
2026-07-29 14:54:00,3380.736,3380.786,3380.025,3380.082,98516988,2390491136.0000
2026-07-29 14:55:00,3380.352,3380.773,3379.467,3379.612,113363208,2616524800.0000
2026-07-29 14:56:00,3379.668,3380.288,3379.344,3379.778,134750697,3119316992.0000
2026-07-29 14:57:00,3379.464,3382.172,3379.464,3381.162,148080228,3473932288.0000
2026-07-29 14:58:00,3381.949,3381.949,3381.904,3381.904,3116877,84738048.0000
2026-07-29 15:00:00,3378.696,3378.696,3378.696,3378.696,187356034,4721999872.0000
2026-07-30 09:31:00,3331.321,3349.443,3331.321,3344.454,729007894,19649636352.0000
2026-07-30 09:32:00,3343.813,3353.810,3342.808,3345.178,394740887,11253561344.0000
2026-07-30 09:33:00,3344.768,3344.963,3340.124,3341.407,326825534,8679788544.0000
2026-07-30 09:34:00,3340.388,3345.215,3336.045,3341.810,292682434,7871549440.0000
2026-07-30 09:35:00,3343.717,3351.085,3343.717,3349.544,258960220,6977482752.0000
2026-07-30 09:36:00,3347.475,3353.069,3342.416,3351.427,245864492,6642954240.0000
2026-07-30 09:37:00,3352.278,3352.278,3342.832,3342.876,247743074,6220394496.0000
2026-07-30 09:38:00,3342.697,3344.524,3330.781,3331.949,250039884,6431920128.0000
2026-07-30 09:39:00,3330.357,3330.357,3323.643,3329.056,243221344,6418685952.0000
2026-07-30 09:40:00,3330.510,3336.433,3328.935,3335.761,212259674,5354512384.0000
2026-07-30 09:41:00,3335.300,3335.300,3325.358,3328.404,208014701,5721448448.0000
2026-07-30 09:42:00,3327.458,3327.741,3316.596,3316.596,184725918,5224185856.0000
2026-07-30 09:43:00,3317.382,3327.753,3317.382,3317.796,222406711,5483290624.0000
2026-07-30 09:44:00,3316.245,3316.245,3311.271,3313.748,182834658,5325750272.0000
2026-07-30 09:45:00,3317.332,3325.722,3317.332,3319.883,178333187,5166301184.0000
2026-07-30 09:46:00,3319.016,3319.016,3307.763,3307.779,167999821,4813340672.0000
2026-07-30 09:47:00,3309.951,3309.951,3300.006,3301.619,192147029,5552193536.0000
2026-07-30 09:48:00,3301.206,3301.206,3284.113,3284.113,175752254,5438038016.0000
2026-07-30 09:49:00,3282.159,3291.305,3282.159,3289.467,191114861,6281117696.0000
2026-07-30 09:50:00,3289.451,3299.556,3289.152,3298.888,151802696,4466786304.0000
2026-07-30 09:51:00,3298.404,3313.862,3296.915,3311.135,168001150,4595728384.0000
2026-07-30 09:52:00,3313.089,3319.737,3313.089,3318.018,148981230,3766534144.0000
2026-07-30 09:53:00,3316.074,3316.074,3307.771,3307.771,124785436,3319988224.0000
2026-07-30 09:54:00,3306.455,3316.461,3306.455,3311.757,110851222,3215474688.0000
2026-07-30 09:55:00,3313.187,3321.540,3313.187,3321.540,109130423,2935291904.0000
2026-07-30 09:56:00,3323.088,3324.672,3313.690,3313.690,129084574,3432775680.0000
2026-07-30 09:57:00,3312.588,3312.588,3300.114,3301.629,136919803,4009590784.0000
2026-07-30 09:58:00,3299.869,3304.016,3298.306,3298.306,113693211,3640360960.0000
2026-07-30 09:59:00,3298.157,3300.960,3296.382,3299.998,104811564,2964406272.0000
2026-07-30 10:00:00,3300.722,3302.853,3299.585,3301.995,94058223,2597371904.0000
2026-07-30 10:01:00,3300.026,3300.026,3292.221,3293.058,152861048,4167254016.0000
2026-07-30 10:02:00,3293.583,3305.018,3293.400,3305.018,115481015,3292921856.0000
2026-07-30 10:03:00,3305.866,3306.371,3296.845,3297.066,108049148,2964848640.0000
2026-07-30 10:04:00,3297.225,3297.422,3291.998,3292.877,130243082,3553558528.0000
2026-07-30 10:05:00,3292.418,3295.371,3290.011,3291.675,111227532,3391143936.0000
2026-07-30 10:06:00,3291.283,3291.283,3281.030,3282.526,105308322,3189538816.0000
2026-07-30 10:07:00,3282.803,3282.803,3279.357,3279.953,114962185,3750903808.0000
2026-07-30 10:08:00,3280.018,3280.018,3268.794,3268.794,135600936,4226056192.0000
2026-07-30 10:09:00,3268.151,3275.692,3268.151,3268.818,113311144,3724558336.0000
2026-07-30 10:10:00,3269.331,3274.556,3266.830,3273.321,96299902,3449421824.0000
2026-07-30 10:11:00,3272.958,3273.234,3266.091,3270.071,102116005,3293773824.0000
2026-07-30 10:12:00,3269.673,3272.057,3263.196,3263.196,86130908,2886320128.0000
2026-07-30 10:13:00,3262.280,3267.529,3262.280,3265.252,77936694,2448146432.0000
2026-07-30 10:14:00,3264.900,3264.900,3256.039,3257.226,92223172,3216982016.0000
2026-07-30 10:15:00,3256.928,3256.928,3246.785,3247.360,136193052,4465606656.0000
2026-07-30 10:16:00,3246.576,3252.563,3246.231,3249.067,97282368,3489366016.0000
2026-07-30 10:17:00,3249.634,3255.845,3249.634,3254.014,89856980,3071262720.0000
2026-07-30 10:18:00,3254.811,3267.434,3254.811,3264.150,91607762,3091808256.0000
2026-07-30 10:19:00,3260.602,3261.144,3254.528,3259.702,86234511,2538553344.0000
2026-07-30 10:20:00,3257.334,3269.632,3257.334,3267.622,79099731,2427715584.0000
2026-07-30 10:21:00,3267.616,3267.616,3263.141,3266.658,70701077,2093760512.0000
2026-07-30 10:22:00,3266.217,3266.217,3257.162,3257.374,83149550,2319712256.0000
2026-07-30 10:23:00,3256.379,3256.379,3250.499,3250.842,85730829,2101706752.0000
2026-07-30 10:24:00,3250.260,3250.260,3244.682,3245.204,86427221,2334457856.0000
2026-07-30 10:25:00,3246.579,3249.759,3245.516,3245.906,82510391,2437677056.0000
2026-07-30 10:26:00,3245.705,3245.705,3243.563,3243.601,74157416,2158034944.0000
2026-07-30 10:27:00,3244.121,3244.816,3241.759,3243.266,84286893,2484912128.0000
2026-07-30 10:28:00,3244.926,3253.499,3244.926,3247.981,83484706,2448031744.0000
2026-07-30 10:29:00,3251.847,3259.376,3251.438,3251.438,63462332,1935278080.0000
2026-07-30 10:30:00,3253.320,3253.320,3245.892,3246.995,74230748,2045296640.0000
2026-07-30 10:31:00,3248.182,3256.419,3248.182,3253.514,74047958,2184052736.0000
2026-07-30 10:32:00,3253.623,3256.617,3250.133,3250.133,72380130,1843527680.0000
2026-07-30 10:33:00,3247.794,3247.794,3239.563,3241.021,111010211,2715844608.0000
2026-07-30 10:34:00,3240.283,3240.380,3235.083,3236.834,100162590,2298363904.0000
2026-07-30 10:35:00,3236.704,3236.704,3229.121,3229.121,94163253,2465955840.0000
2026-07-30 10:36:00,3229.094,3231.106,3227.037,3227.037,80344341,2406694912.0000
2026-07-30 10:37:00,3226.589,3226.589,3221.990,3222.853,70812230,2499280896.0000
2026-07-30 10:38:00,3222.991,3225.165,3218.661,3223.997,88390682,2901016576.0000
2026-07-30 10:39:00,3221.522,3221.522,3217.434,3217.893,67301143,2046722048.0000
2026-07-30 10:40:00,3218.050,3219.838,3217.700,3218.053,67390936,2157969408.0000
2026-07-30 10:41:00,3218.497,3225.969,3217.791,3224.062,63903809,2080538624.0000
2026-07-30 10:42:00,3224.818,3233.368,3224.818,3230.855,72772858,2043314176.0000
2026-07-30 10:43:00,3229.852,3229.852,3223.969,3225.605,65057392,1913192448.0000
2026-07-30 10:44:00,3225.399,3225.399,3217.141,3217.141,67107386,1962115072.0000
2026-07-30 10:45:00,3216.821,3218.025,3214.819,3217.910,56021654,1955561472.0000
2026-07-30 10:46:00,3218.450,3226.329,3218.450,3223.614,60362247,1969651712.0000
2026-07-30 10:47:00,3221.561,3221.561,3215.613,3218.306,60752455,1782611968.0000
2026-07-30 10:48:00,3217.830,3226.669,3217.694,3226.669,48464840,1370783744.0000
2026-07-30 10:49:00,3226.916,3232.914,3225.952,3226.143,62545449,1788411904.0000
2026-07-30 10:50:00,3225.905,3226.061,3221.379,3224.497,47285588,1325301760.0000
2026-07-30 10:51:00,3223.407,3223.581,3215.660,3223.581,65804642,1805877248.0000
2026-07-30 10:52:00,3222.363,3222.743,3219.444,3222.743,41450912,1243480064.0000
2026-07-30 10:53:00,3222.570,3222.570,3215.887,3215.887,41351345,1173356544.0000
2026-07-30 10:54:00,3214.878,3218.561,3212.320,3212.707,49067603,1411055616.0000
2026-07-30 10:55:00,3211.769,3211.769,3208.205,3208.205,39872485,1443495936.0000
2026-07-30 10:56:00,3208.331,3208.611,3204.211,3204.439,53529123,1860141056.0000
