day,open,high,low,close,volume,amount
2026-07-29 11:03:00,4558.017,4562.798,4557.250,4561.608,101522000,2326593536.0000
2026-07-29 11:04:00,4562.023,4562.639,4559.493,4559.493,57144800,1686044672.0000
2026-07-29 11:05:00,4559.303,4563.399,4559.303,4562.891,53359300,1595113472.0000
2026-07-29 11:06:00,4563.171,4563.734,4560.019,4560.237,51297500,1577844736.0000
2026-07-29 11:07:00,4560.445,4560.445,4557.414,4557.769,58202200,1564672000.0000
2026-07-29 11:08:00,4557.788,4562.732,4552.400,4561.537,96584300,2954559488.0000
2026-07-29 11:09:00,4561.718,4566.026,4561.718,4565.866,107690200,2564718592.0000
2026-07-29 11:10:00,4565.572,4573.145,4565.541,4572.927,71562800,2243231744.0000
2026-07-29 11:11:00,4573.401,4579.855,4573.401,4579.713,171066800,3912761344.0000
2026-07-29 11:12:00,4580.447,4581.010,4577.378,4578.423,102896900,2701000704.0000
2026-07-29 11:13:00,4578.273,4581.136,4577.905,4578.202,68283900,2240479232.0000
2026-07-29 11:14:00,4578.888,4579.200,4576.504,4577.606,41701400,1492549632.0000
2026-07-29 11:15:00,4577.170,4577.521,4570.353,4570.750,73978200,1840283648.0000
2026-07-29 11:16:00,4570.550,4572.479,4570.538,4571.219,44569300,1429241856.0000
2026-07-29 11:17:00,4570.921,4575.860,4570.721,4575.860,50741200,1440219136.0000
2026-07-29 11:18:00,4575.201,4575.201,4569.402,4570.255,43992400,1425211392.0000
2026-07-29 11:19:00,4570.145,4570.374,4567.384,4570.374,45932400,1405583360.0000
2026-07-29 11:20:00,4570.500,4570.558,4566.123,4566.609,49498700,1406599168.0000
2026-07-29 11:21:00,4566.567,4567.551,4564.438,4564.438,46973600,1373077504.0000
2026-07-29 11:22:00,4563.960,4565.009,4563.527,4564.303,40284200,1255309312.0000
2026-07-29 11:23:00,4564.290,4564.311,4561.295,4561.295,40956600,1171783680.0000
2026-07-29 11:24:00,4561.463,4561.463,4558.172,4558.936,49347400,1457225728.0000
2026-07-29 11:25:00,4558.962,4559.203,4557.370,4558.835,40203600,1233420288.0000
2026-07-29 11:26:00,4558.850,4560.776,4558.850,4559.620,45107000,1307017216.0000
2026-07-29 11:27:00,4559.501,4561.385,4559.334,4559.823,56892100,1188003840.0000
2026-07-29 11:28:00,4559.545,4559.545,4555.847,4555.847,45903700,1527644160.0000
2026-07-29 11:29:00,4555.800,4557.474,4555.667,4556.119,40568100,1274052608.0000
2026-07-29 11:30:00,4556.185,4558.598,4556.185,4558.365,52550000,1375797248.0000
2026-07-29 13:01:00,4553.245,4553.245,4542.874,4551.032,239444900,7027097600.0000
2026-07-29 13:02:00,4551.265,4558.557,4551.265,4555.254,89395100,3024191488.0000
2026-07-29 13:03:00,4554.881,4558.195,4554.213,4557.930,60220000,1773568000.0000
2026-07-29 13:04:00,4557.789,4568.739,4557.789,4568.739,83354200,2381873152.0000
2026-07-29 13:05:00,4569.163,4574.011,4569.016,4573.182,80934400,2530541568.0000
2026-07-29 13:06:00,4573.217,4573.217,4567.659,4567.989,69894500,2147024896.0000
2026-07-29 13:07:00,4567.469,4571.984,4567.469,4568.882,65624500,1961754624.0000
2026-07-29 13:08:00,4568.555,4571.878,4568.555,4571.878,85066900,1854963712.0000
2026-07-29 13:09:00,4571.463,4578.580,4570.525,4578.580,88610300,2896035840.0000
2026-07-29 13:10:00,4579.092,4582.232,4579.036,4582.232,111668600,3376807936.0000
2026-07-29 13:11:00,4582.386,4582.993,4579.679,4582.985,94247300,3181281280.0000
2026-07-29 13:12:00,4583.195,4586.297,4581.979,4586.297,103633200,3133538304.0000
2026-07-29 13:13:00,4587.695,4592.361,4587.695,4590.789,112344900,4162813952.0000
2026-07-29 13:14:00,4590.759,4591.913,4590.661,4590.815,95928600,3449257984.0000
2026-07-29 13:15:00,4590.462,4597.376,4590.462,4597.376,116322500,3807248384.0000
2026-07-29 13:16:00,4596.446,4596.549,4593.171,4593.177,100476700,3884646400.0000
2026-07-29 13:17:00,4592.816,4592.816,4588.111,4589.499,90046000,2681700352.0000
2026-07-29 13:18:00,4589.390,4589.538,4586.192,4586.315,77951400,2541158400.0000
2026-07-29 13:19:00,4585.704,4587.938,4584.788,4585.790,71887400,2192441344.0000
2026-07-29 13:20:00,4585.175,4585.299,4582.667,4585.078,107757700,2643656704.0000
2026-07-29 13:21:00,4585.534,4586.849,4581.864,4586.849,94553100,2239299584.0000
2026-07-29 13:22:00,4587.417,4587.417,4583.713,4584.519,60666000,1763540992.0000
2026-07-29 13:23:00,4585.061,4592.112,4585.061,4592.112,65753200,1863057408.0000
2026-07-29 13:24:00,4592.272,4594.814,4590.088,4590.898,74983000,2310602752.0000
2026-07-29 13:25:00,4590.316,4591.950,4590.316,4591.090,67538400,1829568512.0000
2026-07-29 13:26:00,4592.400,4599.069,4592.400,4598.938,93428200,2606694400.0000
2026-07-29 13:27:00,4599.132,4599.132,4594.200,4594.261,68978500,2407792640.0000
2026-07-29 13:28:00,4594.510,4598.031,4594.510,4597.605,59891700,2055798784.0000
2026-07-29 13:29:00,4597.301,4598.194,4596.692,4597.248,99236400,2523594752.0000
2026-07-29 13:30:00,4597.580,4599.456,4597.117,4598.286,86089300,2664497152.0000
2026-07-29 13:31:00,4598.240,4598.385,4594.770,4594.770,93900300,2633302016.0000
2026-07-29 13:32:00,4594.363,4596.967,4592.886,4596.644,214239000,2755067904.0000
2026-07-29 13:33:00,4596.547,4597.445,4593.610,4597.070,69721600,2011299840.0000
2026-07-29 13:34:00,4596.769,4602.477,4596.769,4602.271,79737400,2359099392.0000
2026-07-29 13:35:00,4602.273,4609.715,4602.273,4609.715,92918500,3258515456.0000
2026-07-29 13:36:00,4610.336,4611.610,4608.130,4611.610,91470000,3084058624.0000
2026-07-29 13:37:00,4612.488,4615.343,4612.488,4613.134,102140200,3276472320.0000
2026-07-29 13:38:00,4613.076,4613.076,4610.300,4612.458,100384400,3182166016.0000
2026-07-29 13:39:00,4612.118,4614.169,4611.816,4611.932,70644400,2315649024.0000
2026-07-29 13:40:00,4612.089,4619.508,4612.089,4619.508,95964500,2998992896.0000
2026-07-29 13:41:00,4619.325,4622.356,4619.325,4619.906,104803100,3977904128.0000
2026-07-29 13:42:00,4619.779,4623.294,4619.736,4623.294,87777800,3127640064.0000
2026-07-29 13:43:00,4623.168,4626.284,4623.168,4626.274,100677000,3622895616.0000
2026-07-29 13:44:00,4626.692,4626.706,4621.764,4622.612,140169300,3526361088.0000
2026-07-29 13:45:00,4622.517,4624.201,4620.792,4620.792,90819300,2508062720.0000
2026-07-29 13:46:00,4620.766,4623.090,4620.578,4622.573,74236400,2140995584.0000
2026-07-29 13:47:00,4622.588,4622.588,4614.195,4614.195,74166600,2319122432.0000
2026-07-29 13:48:00,4613.535,4613.535,4610.871,4610.871,69296000,2134441984.0000
2026-07-29 13:49:00,4610.459,4611.814,4609.810,4609.914,67075100,1990328320.0000
2026-07-29 13:50:00,4609.538,4609.538,4604.710,4604.968,75182000,2063532032.0000
2026-07-29 13:51:00,4604.368,4605.514,4603.288,4603.288,63451500,1883439104.0000
2026-07-29 13:52:00,4603.184,4606.437,4602.793,4606.004,54763500,1689190400.0000
2026-07-29 13:53:00,4605.373,4605.527,4603.612,4603.700,53544400,1528496128.0000
2026-07-29 13:54:00,4603.788,4603.788,4599.234,4599.234,63665200,1755316224.0000
2026-07-29 13:55:00,4598.865,4598.865,4594.481,4595.192,90368200,1929052160.0000
2026-07-29 13:56:00,4595.158,4599.338,4595.158,4599.139,73437900,1894580224.0000
2026-07-29 13:57:00,4599.275,4599.275,4597.216,4597.285,55215500,1509949440.0000
2026-07-29 13:58:00,4596.751,4601.032,4596.751,4599.950,52003600,1500774400.0000
2026-07-29 13:59:00,4599.922,4600.359,4598.317,4599.298,45501700,1307508736.0000
2026-07-29 14:00:00,4599.402,4599.999,4598.662,4598.662,47872200,1186004992.0000
2026-07-29 14:01:00,4598.791,4601.962,4598.646,4600.694,83938000,1630863360.0000
2026-07-29 14:02:00,4600.596,4602.160,4600.596,4601.344,62848100,1415512064.0000
2026-07-29 14:03:00,4601.670,4604.309,4601.670,4602.792,71468200,1839464448.0000
2026-07-29 14:04:00,4603.112,4603.229,4595.525,4595.525,61164900,1618804736.0000
2026-07-29 14:05:00,4595.216,4595.608,4591.083,4591.083,62739800,1558642688.0000
2026-07-29 14:06:00,4590.313,4590.313,4587.493,4587.493,69652600,1738145792.0000
2026-07-29 14:07:00,4587.327,4587.327,4585.394,4585.394,56397900,1539244032.0000
2026-07-29 14:08:00,4585.176,4586.975,4584.731,4586.684,64052200,1745813504.0000
2026-07-29 14:09:00,4586.668,4587.841,4585.883,4587.841,45307700,1383727104.0000
2026-07-29 14:10:00,4587.394,4588.221,4586.550,4587.013,42903900,1311244288.0000
2026-07-29 14:11:00,4586.859,4588.190,4586.117,4586.297,39456100,1231355904.0000
2026-07-29 14:12:00,4586.036,4586.211,4585.133,4585.782,44367700,1226178560.0000
2026-07-29 14:13:00,4585.985,4586.458,4584.373,4584.373,46893100,1280311296.0000
2026-07-29 14:14:00,4584.139,4586.987,4584.139,4586.893,40202700,1263927296.0000
2026-07-29 14:15:00,4586.708,4593.298,4586.708,4592.702,56931900,1471217664.0000
2026-07-29 14:16:00,4592.767,4593.550,4591.604,4593.127,54715800,1311703040.0000
2026-07-29 14:17:00,4592.988,4594.109,4592.689,4593.162,43257900,1239089152.0000
2026-07-29 14:18:00,4593.313,4598.844,4593.313,4598.844,56688400,1537802240.0000
2026-07-29 14:19:00,4598.975,4599.612,4598.266,4599.100,60766800,1755709440.0000
2026-07-29 14:20:00,4598.999,4600.872,4598.945,4598.945,50215800,1468858368.0000
2026-07-29 14:21:00,4598.038,4599.421,4598.038,4598.260,61444600,1527185408.0000
2026-07-29 14:22:00,4597.901,4598.894,4595.621,4595.848,52415800,1448476672.0000
2026-07-29 14:23:00,4596.003,4596.003,4590.826,4590.826,58299700,1516503040.0000
2026-07-29 14:24:00,4590.389,4590.883,4589.740,4590.526,48374800,1227423744.0000
2026-07-29 14:25:00,4590.063,4590.828,4588.841,4590.828,47034000,1346568192.0000
2026-07-29 14:26:00,4590.497,4593.063,4589.115,4593.063,45106500,1399586816.0000
2026-07-29 14:27:00,4593.482,4595.867,4593.396,4595.867,49201800,1319436288.0000
2026-07-29 14:28:00,4595.910,4598.008,4595.910,4597.633,50073100,1320550400.0000
2026-07-29 14:29:00,4597.483,4597.563,4596.794,4596.859,47355100,1299775488.0000
2026-07-29 14:30:00,4596.487,4596.608,4595.623,4595.913,54693000,1220018176.0000
2026-07-29 14:31:00,4595.604,4600.140,4595.404,4600.140,85955100,1858732032.0000
2026-07-29 14:32:00,4600.611,4601.305,4598.942,4598.973,77718600,1809776640.0000
2026-07-29 14:33:00,4598.896,4598.896,4596.053,4596.440,60990700,1442971648.0000
2026-07-29 14:34:00,4596.476,4598.610,4596.476,4597.160,58149500,1509031936.0000
2026-07-29 14:35:00,4596.800,4596.879,4595.235,4595.248,71632300,1623523328.0000
2026-07-29 14:36:00,4595.180,4595.858,4594.456,4595.858,62372900,1508442112.0000
2026-07-29 14:37:00,4595.352,4595.740,4594.141,4594.418,54886800,1470365696.0000
2026-07-29 14:38:00,4594.338,4595.440,4594.243,4594.625,53481800,1538981888.0000
2026-07-29 14:39:00,4594.437,4594.666,4591.997,4591.997,65194700,1676083200.0000
2026-07-29 14:40:00,4592.011,4592.011,4588.781,4588.781,80520300,1882587136.0000
2026-07-29 14:41:00,4589.634,4590.613,4589.382,4589.453,77776300,2098987008.0000
2026-07-29 14:42:00,4589.436,4592.493,4589.436,4592.493,70039600,1841299456.0000
2026-07-29 14:43:00,4592.441,4593.658,4592.441,4593.483,63450100,1752760320.0000
2026-07-29 14:44:00,4593.296,4595.270,4592.940,4595.006,73199100,2042953728.0000
2026-07-29 14:45:00,4594.959,4595.796,4594.959,4595.225,74459000,1873084416.0000
2026-07-29 14:46:00,4595.444,4597.590,4595.444,4597.568,80034000,2213937152.0000
2026-07-29 14:47:00,4598.254,4601.201,4598.079,4601.003,83418300,2470838272.0000
2026-07-29 14:48:00,4601.443,4601.443,4599.665,4600.230,84921100,2423128064.0000
2026-07-29 14:49:00,4600.134,4603.898,4600.134,4603.898,100414300,2560098304.0000
2026-07-29 14:50:00,4603.796,4606.722,4603.796,4606.286,159280400,3240558592.0000
2026-07-29 14:51:00,4606.629,4606.629,4602.864,4602.864,119828400,3056074752.0000
2026-07-29 14:52:00,4602.753,4602.753,4600.873,4601.194,99184500,2788622336.0000
2026-07-29 14:53:00,4601.453,4602.850,4601.453,4602.149,110512700,3006660608.0000
2026-07-29 14:54:00,4601.773,4601.949,4600.965,4600.965,115551700,3136815104.0000
2026-07-29 14:55:00,4601.102,4601.683,4600.791,4601.219,136510800,3311730688.0000
2026-07-29 14:56:00,4600.904,4602.382,4600.904,4602.167,171274700,4135452672.0000
2026-07-29 14:57:00,4602.371,4603.515,4601.651,4603.069,178689600,4468178944.0000
2026-07-29 14:58:00,4602.926,4603.530,4602.926,4603.530,7526600,233701376.0000
2026-07-29 15:00:00,4602.917,4602.917,4600.262,4600.262,245019700,6278676480.0000
2026-07-30 09:31:00,4566.047,4583.738,4566.047,4583.738,689917400,20478818304.0000
2026-07-30 09:32:00,4584.984,4592.719,4584.984,4586.134,392750400,12998348800.0000
2026-07-30 09:33:00,4586.271,4587.299,4584.918,4586.409,274125400,9351862272.0000
2026-07-30 09:34:00,4585.391,4586.993,4582.707,4586.850,235196100,8745709568.0000
2026-07-30 09:35:00,4586.461,4593.947,4586.461,4593.150,364893100,9464127488.0000
2026-07-30 09:36:00,4593.421,4595.550,4591.654,4594.295,332409900,8744636416.0000
2026-07-30 09:37:00,4594.259,4596.206,4593.796,4594.862,280748900,7556030464.0000
2026-07-30 09:38:00,4594.527,4595.344,4589.893,4590.430,313794600,8706809856.0000
2026-07-30 09:39:00,4590.090,4590.090,4582.676,4582.873,283179500,8491859968.0000
2026-07-30 09:40:00,4583.861,4588.806,4583.861,4588.464,224199200,6651895808.0000
2026-07-30 09:41:00,4588.490,4588.494,4583.623,4584.095,231135300,6864240640.0000
2026-07-30 09:42:00,4584.515,4584.515,4577.517,4577.517,209416300,6775963648.0000
2026-07-30 09:43:00,4577.064,4582.995,4577.020,4577.020,190361800,6500532224.0000
2026-07-30 09:44:00,4576.478,4576.587,4573.607,4574.286,257288000,7453966336.0000
2026-07-30 09:45:00,4574.412,4579.726,4574.412,4576.722,193736200,6830317568.0000
2026-07-30 09:46:00,4577.585,4577.678,4574.014,4574.014,218748700,6785957888.0000
2026-07-30 09:47:00,4574.342,4575.123,4570.320,4570.507,263919500,7912570880.0000
2026-07-30 09:48:00,4571.376,4571.376,4563.192,4563.192,278018400,8112095232.0000
2026-07-30 09:49:00,4562.819,4567.286,4561.618,4565.230,273533200,8948400128.0000
2026-07-30 09:50:00,4564.924,4570.405,4564.487,4569.707,219962700,6680084480.0000
2026-07-30 09:51:00,4569.454,4577.265,4568.957,4577.020,225137000,6178816000.0000
2026-07-30 09:52:00,4576.389,4581.365,4576.389,4579.837,170022800,5137334272.0000
2026-07-30 09:53:00,4580.045,4580.057,4576.832,4577.214,190459500,5055135744.0000
2026-07-30 09:54:00,4576.428,4581.037,4575.848,4576.538,146626800,4860592128.0000
2026-07-30 09:55:00,4577.345,4582.341,4577.345,4582.341,131565800,4382900224.0000
2026-07-30 09:56:00,4583.327,4585.065,4582.304,4582.304,152900100,4666540032.0000
2026-07-30 09:57:00,4581.866,4581.866,4573.382,4574.152,170878500,5166022656.0000
2026-07-30 09:58:00,4574.543,4576.978,4573.752,4574.384,174035700,4922327040.0000
2026-07-30 09:59:00,4574.212,4575.220,4573.347,4575.082,136913500,4317298688.0000
2026-07-30 10:00:00,4574.809,4575.578,4574.136,4575.000,149933600,3860496384.0000
2026-07-30 10:01:00,4574.915,4574.915,4570.935,4571.866,241023400,5474795520.0000
2026-07-30 10:02:00,4571.301,4576.737,4571.142,4576.313,200433700,5056135168.0000
2026-07-30 10:03:00,4577.503,4577.503,4572.643,4572.643,149589600,4195237888.0000
2026-07-30 10:04:00,4573.246,4573.279,4570.312,4570.497,138656800,4681596928.0000
2026-07-30 10:05:00,4570.666,4570.833,4567.857,4568.752,128827200,4517347328.0000
2026-07-30 10:06:00,4568.492,4568.492,4563.642,4563.662,114283600,3765387264.0000
2026-07-30 10:07:00,4564.320,4564.636,4561.532,4561.558,170991000,5104533504.0000
2026-07-30 10:08:00,4561.003,4561.003,4555.079,4555.079,161900900,5520474112.0000
2026-07-30 10:09:00,4554.603,4557.986,4554.270,4554.387,168503500,5439504384.0000
2026-07-30 10:10:00,4553.760,4556.534,4552.775,4556.221,128741300,4383866880.0000
2026-07-30 10:11:00,4555.723,4556.136,4552.051,4554.110,128520600,4052762624.0000
2026-07-30 10:12:00,4554.553,4555.230,4550.220,4550.220,120029600,3994615808.0000
2026-07-30 10:13:00,4550.069,4551.721,4549.571,4549.753,109383500,3467378688.0000
2026-07-30 10:14:00,4549.859,4549.859,4544.454,4544.454,131546000,4626022400.0000
2026-07-30 10:15:00,4545.140,4545.140,4539.209,4539.798,185718900,5789679616.0000
2026-07-30 10:16:00,4539.703,4541.180,4539.045,4539.045,155744500,5028904960.0000
2026-07-30 10:17:00,4538.749,4541.332,4538.730,4539.521,176821600,4400283648.0000
2026-07-30 10:18:00,4539.123,4545.487,4539.123,4544.709,136222800,4171759616.0000
2026-07-30 10:19:00,4544.299,4544.299,4539.177,4541.659,129222300,3711238144.0000
2026-07-30 10:20:00,4542.054,4545.820,4540.797,4545.471,111951100,3607363584.0000
2026-07-30 10:21:00,4545.203,4547.489,4543.865,4547.081,88604900,2995027968.0000
2026-07-30 10:22:00,4547.209,4547.209,4543.264,4544.400,111477200,3077799936.0000
2026-07-30 10:23:00,4543.288,4543.288,4539.925,4539.925,104345100,2774269952.0000
2026-07-30 10:24:00,4540.268,4540.268,4537.391,4537.391,84971300,2710437888.0000
2026-07-30 10:25:00,4537.735,4540.717,4537.735,4539.365,85533900,2939060224.0000
2026-07-30 10:26:00,4538.682,4540.380,4538.527,4539.232,132696300,3073048576.0000
2026-07-30 10:27:00,4538.943,4539.804,4538.573,4539.137,125121700,3287613440.0000
2026-07-30 10:28:00,4539.040,4543.800,4539.040,4541.601,103125000,3026649088.0000
2026-07-30 10:29:00,4541.133,4546.314,4541.133,4543.772,80626100,2357264384.0000
2026-07-30 10:30:00,4543.249,4543.977,4540.140,4540.465,77164100,2232188928.0000
2026-07-30 10:31:00,4541.139,4545.870,4541.139,4544.795,94495000,2716925952.0000
2026-07-30 10:32:00,4544.132,4545.880,4543.844,4543.872,103200800,2449702912.0000
2026-07-30 10:33:00,4543.253,4543.253,4537.484,4537.812,90109300,3040968704.0000
2026-07-30 10:34:00,4537.177,4537.177,4533.611,4534.658,89183500,2637201408.0000
2026-07-30 10:35:00,4534.667,4534.667,4532.250,4532.250,105631800,3066593280.0000
2026-07-30 10:36:00,4531.630,4533.101,4530.560,4530.560,97480700,3226173440.0000
2026-07-30 10:37:00,4530.256,4530.256,4527.233,4528.878,108278900,3415080960.0000
2026-07-30 10:38:00,4529.492,4530.994,4527.861,4530.994,95714500,3610116096.0000
2026-07-30 10:39:00,4530.687,4530.687,4527.230,4527.487,101610100,2736652288.0000
2026-07-30 10:40:00,4527.830,4529.052,4527.822,4528.128,102896300,2810052608.0000
2026-07-30 10:41:00,4528.396,4532.578,4528.339,4529.974,91082900,2742026240.0000
2026-07-30 10:42:00,4530.649,4536.353,4530.649,4535.400,105692600,2565111808.0000
2026-07-30 10:43:00,4534.703,4534.703,4530.112,4531.174,119641500,2731638784.0000
2026-07-30 10:44:00,4531.029,4531.056,4526.803,4526.803,80974600,2367488000.0000
2026-07-30 10:45:00,4526.416,4527.265,4524.976,4526.100,85641500,2566520832.0000
2026-07-30 10:46:00,4526.751,4530.963,4526.709,4530.494,80027900,2544238592.0000
2026-07-30 10:47:00,4529.783,4529.783,4524.012,4524.776,93757500,2332360704.0000
2026-07-30 10:48:00,4524.998,4528.103,4524.707,4527.805,60414100,1737195520.0000
2026-07-30 10:49:00,4528.540,4531.590,4527.327,4527.327,84916800,2276098048.0000
2026-07-30 10:50:00,4527.225,4527.393,4524.667,4526.040,63163000,1824915456.0000
2026-07-30 10:51:00,4525.308,4525.308,4520.927,4524.370,105108000,2389409792.0000
2026-07-30 10:52:00,4524.699,4524.699,4522.576,4523.895,69907700,1828913152.0000
2026-07-30 10:53:00,4524.294,4524.294,4519.148,4519.537,62211100,1901068288.0000
2026-07-30 10:54:00,4518.973,4520.025,4515.934,4515.934,69458100,2287370240.0000
2026-07-30 10:55:00,4515.877,4515.877,4512.762,4512.762,66872300,2230616064.0000
2026-07-30 10:56:00,4512.512,4512.847,4511.510,4511.510,75954300,2655813632.0000
2026-07-30 10:57:00,4511.583,4511.715,4510.393,4510.596,71140200,2652471296.0000
2026-07-30 10:58:00,4509.941,4510.033,4506.373,4506.373,74755200,2955902976.0000
2026-07-30 10:59:00,4506.753,4509.567,4506.295,4508.788,72393500,2705850368.0000
2026-07-30 11:00:00,4509.088,4510.662,4507.294,4510.662,68893000,2126282752.0000
2026-07-30 11:01:00,4510.338,4510.338,4504.462,4504.462,96423700,2514190336.0000
2026-07-30 11:02:00,4504.522,4506.723,4504.115,4505.961,76264400,2477490176.0000
2026-07-30 11:03:00,4505.889,4512.097,4505.474,4512.097,73989500,2444427264.0000
2026-07-30 11:04:00,4511.830,4512.836,4509.288,4512.367,100358000,2368405504.0000
2026-07-30 11:05:00,4512.289,4514.493,4512.289,4514.216,126955700,2348810240.0000
2026-07-30 11:06:00,4514.500,4517.368,4513.625,4517.368,84269300,2210856960.0000
2026-07-30 11:07:00,4518.352,4526.490,4518.352,4526.490,82238600,2313977856.0000
2026-07-30 11:08:00,4526.729,4526.747,4521.864,4522.438,97072100,2798583808.0000
2026-07-30 11:09:00,4521.314,4521.314,4516.584,4516.584,67192400,1646690304.0000
2026-07-30 11:10:00,4517.156,4518.474,4514.657,4515.325,64890900,1859026944.0000
2026-07-30 11:11:00,4515.338,4517.703,4514.103,4514.309,73267000,1961132032.0000
2026-07-30 11:12:00,4514.140,4514.140,4510.671,4511.318,71375800,2168750080.0000
2026-07-30 11:13:00,4511.122,4512.843,4508.015,4508.015,76885900,2108588032.0000
2026-07-30 11:14:00,4508.135,4511.273,4508.135,4510.795,64380400,1955332096.0000
2026-07-30 11:15:00,4510.552,4510.552,4507.161,4507.609,67559700,2054324224.0000
2026-07-30 11:16:00,4507.333,4509.471,4507.333,4507.480,59439100,1847721984.0000
2026-07-30 11:17:00,4507.786,4510.932,4507.786,4509.093,62927000,1919254528.0000
2026-07-30 11:18:00,4509.158,4509.491,4507.907,4507.907,50536400,1492025344.0000
2026-07-30 11:19:00,4507.936,4507.936,4504.567,4504.567,81594500,2088075264.0000
2026-07-30 11:20:00,4504.679,4504.679,4501.928,4502.631,87654400,2513600512.0000
2026-07-30 11:21:00,4503.722,4504.689,4501.816,4501.816,89593800,2178088960.0000
2026-07-30 11:22:00,4502.078,4502.078,4500.171,4500.262,81082500,2391900160.0000
2026-07-30 11:23:00,4500.230,4501.984,4499.229,4501.984,76562100,2191032320.0000
2026-07-30 11:24:00,4501.691,4512.064,4501.691,4511.904,105260300,2614525952.0000
2026-07-30 11:25:00,4510.839,4510.839,4505.697,4505.697,69022000,1807122432.0000
2026-07-30 11:26:00,4507.818,4508.876,4504.932,4504.932,64541400,1758920704.0000
2026-07-30 11:27:00,4505.001,4505.001,4501.489,4501.865,58679900,2010415104.0000
2026-07-30 11:28:00,4501.706,4501.706,4499.694,4500.191,58863900,2242347008.0000
2026-07-30 11:29:00,4499.981,4502.087,4499.821,4501.201,63125700,2032271360.0000
2026-07-30 11:30:00,4501.028,4501.577,4498.414,4500.160,67877500,2081882112.0000
2026-07-30 13:01:00,4498.824,4498.824,4490.175,4490.175,261202900,7266402304.0000
2026-07-30 13:02:00,4489.918,4490.505,4484.293,4484.293,119675200,3609657344.0000
2026-07-30 13:03:00,4484.484,4486.446,4482.311,4482.311,116705200,3283746816.0000
2026-07-30 13:04:00,4482.704,4482.704,4478.290,4478.290,114910900,3566010368.0000
2026-07-30 13:05:00,4478.209,4484.486,4478.209,4482.993,107887200,3528982528.0000
2026-07-30 13:06:00,4482.706,4488.271,4482.669,4487.622,116293400,2949087232.0000
2026-07-30 13:07:00,4488.133,4494.753,4488.133,4493.842,133497700,3058663424.0000
2026-07-30 13:08:00,4493.688,4505.431,4493.688,4505.431,106439200,3323527168.0000
2026-07-30 13:09:00,4506.389,4510.832,4506.389,4510.722,125466400,3800891392.0000
2026-07-30 13:10:00,4510.918,4518.440,4510.918,4516.016,106153100,3731914752.0000
2026-07-30 13:11:00,4516.450,4516.630,4512.248,4516.343,94057500,2839937024.0000
2026-07-30 13:12:00,4515.548,4515.548,4507.267,4507.414,80825600,2377842688.0000
2026-07-30 13:13:00,4507.897,4507.897,4504.088,4504.088,72052000,2039447552.0000
2026-07-30 13:14:00,4503.656,4513.289,4503.025,4511.650,72327700,2454159360.0000
2026-07-30 13:15:00,4511.388,4513.975,4509.963,4513.388,65217500,2137522176.0000
2026-07-30 13:16:00,4513.373,4516.020,4510.826,4510.826,69226900,2091712512.0000
2026-07-30 13:17:00,4510.895,4510.895,4505.719,4507.970,85916200,2242838528.0000
2026-07-30 13:18:00,4507.800,4507.800,4503.674,4504.168,75697900,1976270848.0000
2026-07-30 13:19:00,4504.400,4505.813,4501.106,4505.813,79521600,2036170752.0000
2026-07-30 13:20:00,4507.292,4511.746,4507.292,4511.746,71582300,2089353216.0000
2026-07-30 13:21:00,4511.892,4515.177,4510.281,4514.772,74073100,2152136704.0000
2026-07-30 13:22:00,4514.677,4525.213,4514.677,4525.213,99557000,2652078080.0000
2026-07-30 13:23:00,4525.882,4535.127,4525.882,4535.127,119704900,3693772800.0000
2026-07-30 13:24:00,4535.241,4542.139,4535.241,4541.949,103805500,4537319424.0000
2026-07-30 13:25:00,4542.916,4544.144,4540.634,4541.874,122469300,4235460608.0000
2026-07-30 13:26:00,4542.162,4546.604,4542.152,4542.438,156407000,5161025536.0000
2026-07-30 13:27:00,4541.843,4543.799,4540.174,4543.429,137428200,4605149184.0000
2026-07-30 13:28:00,4543.214,4548.514,4543.214,4544.229,125406100,4300144640.0000
2026-07-30 13:29:00,4543.870,4552.658,4543.870,4550.745,125032400,3634364416.0000
2026-07-30 13:30:00,4551.435,4555.696,4551.435,4554.507,119848900,3560374272.0000
2026-07-30 13:31:00,4554.275,4554.275,4545.065,4545.065,136183500,3423797248.0000
2026-07-30 13:32:00,4544.059,4544.059,4540.212,4542.904,139109700,2928345088.0000
2026-07-30 13:33:00,4542.546,4542.546,4539.521,4540.832,88640800,2402811904.0000
2026-07-30 13:34:00,4541.285,4547.418,4541.285,4544.586,92744100,2653159424.0000
2026-07-30 13:35:00,4543.867,4547.031,4542.559,4544.367,77979200,2241069056.0000
2026-07-30 13:36:00,4543.823,4544.904,4542.339,4542.339,61059600,1877540864.0000
2026-07-30 13:37:00,4542.102,4542.102,4534.586,4534.678,91776200,2059796480.0000
2026-07-30 13:38:00,4534.091,4534.100,4529.310,4530.244,74471600,1972436992.0000
2026-07-30 13:39:00,4530.037,4530.037,4527.395,4528.990,92326300,2206007296.0000
2026-07-30 13:40:00,4529.877,4530.693,4528.242,4530.269,77726300,2083586048.0000
2026-07-30 13:41:00,4530.533,4537.228,4530.533,4536.484,80036800,2122514432.0000
2026-07-30 13:42:00,4536.365,4537.870,4534.611,4537.870,71193800,1813250048.0000
2026-07-30 13:43:00,4538.310,4540.040,4538.310,4539.532,65885500,1885995008.0000
