day,open,high,low,close,volume,amount
2026-07-30 10:59:00,6947.380,6952.187,6947.047,6950.947,67340400,1130659840.0000
2026-07-30 11:00:00,6951.094,6953.489,6948.448,6953.489,56261200,920518656.0000
2026-07-30 11:01:00,6953.331,6953.331,6939.719,6939.719,83116300,1414545408.0000
2026-07-30 11:02:00,6939.805,6945.453,6939.275,6941.837,67440500,1161510912.0000
2026-07-30 11:03:00,6941.940,6955.091,6941.646,6954.218,78829300,1325465600.0000
2026-07-30 11:04:00,6953.524,6953.524,6942.224,6948.940,79060200,1256800256.0000
2026-07-30 11:05:00,6948.663,6950.992,6946.784,6947.987,50677700,836272128.0000
2026-07-30 11:06:00,6947.893,6951.901,6944.714,6951.901,59914800,1006927872.0000
2026-07-30 11:07:00,6952.878,6969.121,6952.878,6969.121,87049600,1241120768.0000
2026-07-30 11:08:00,6969.479,6969.710,6949.770,6950.840,85194100,1529905152.0000
2026-07-30 11:09:00,6949.192,6949.192,6941.729,6942.448,63088700,1147174912.0000
2026-07-30 11:10:00,6943.525,6945.903,6937.203,6937.322,59947000,1129283584.0000
2026-07-30 11:11:00,6936.615,6939.941,6935.496,6935.815,59138100,1122680832.0000
2026-07-30 11:12:00,6936.237,6936.349,6925.577,6925.784,93627300,1528053760.0000
2026-07-30 11:13:00,6925.729,6928.103,6918.159,6918.559,98913200,1543372800.0000
2026-07-30 11:14:00,6918.774,6923.199,6918.774,6921.944,64588000,1156448256.0000
2026-07-30 11:15:00,6921.725,6921.725,6915.215,6915.546,67652600,1328627712.0000
2026-07-30 11:16:00,6915.445,6916.768,6915.136,6915.136,58767100,1062764544.0000
2026-07-30 11:17:00,6914.844,6921.144,6914.844,6916.149,58643200,1062666240.0000
2026-07-30 11:18:00,6916.809,6918.567,6916.569,6917.288,47103600,811974656.0000
2026-07-30 11:19:00,6916.675,6916.675,6909.449,6909.449,63085400,1135329280.0000
2026-07-30 11:20:00,6909.195,6909.195,6901.028,6901.572,91943100,1573453824.0000
2026-07-30 11:21:00,6902.304,6903.825,6900.064,6900.149,87044000,1323597824.0000
2026-07-30 11:22:00,6899.595,6899.595,6894.128,6894.745,98143200,1454047232.0000
2026-07-30 11:23:00,6894.377,6895.753,6892.110,6895.753,84477600,1327267840.0000
2026-07-30 11:24:00,6895.549,6912.860,6895.549,6912.860,85357300,1451245568.0000
2026-07-30 11:25:00,6912.202,6912.202,6902.290,6903.491,54859600,909082624.0000
2026-07-30 11:26:00,6907.934,6909.108,6902.851,6902.851,56667700,946225152.0000
2026-07-30 11:27:00,6902.749,6902.880,6896.572,6896.739,56356800,923549696.0000
2026-07-30 11:28:00,6896.887,6896.887,6888.838,6889.286,66418600,1093468160.0000
2026-07-30 11:29:00,6889.413,6892.874,6888.837,6891.765,58800600,955514880.0000
2026-07-30 11:30:00,6892.159,6893.240,6887.466,6893.240,63021900,1076264960.0000
2026-07-30 13:01:00,6891.965,6891.965,6877.818,6877.818,236503900,3501031424.0000
2026-07-30 13:02:00,6877.055,6877.055,6866.280,6867.415,139557000,2035580928.0000
2026-07-30 13:03:00,6867.027,6869.250,6863.268,6863.268,92187400,1515159552.0000
2026-07-30 13:04:00,6862.977,6862.977,6853.361,6853.361,101885500,1593344000.0000
2026-07-30 13:05:00,6852.895,6861.653,6852.895,6857.619,95469400,1644101632.0000
2026-07-30 13:06:00,6857.349,6870.875,6857.349,6870.875,98694600,1580138496.0000
2026-07-30 13:07:00,6870.656,6879.422,6870.656,6870.690,105389900,1728905216.0000
2026-07-30 13:08:00,6869.458,6907.669,6868.083,6907.669,111137000,1897037824.0000
2026-07-30 13:09:00,6908.204,6916.763,6906.984,6908.613,100018500,1896513536.0000
2026-07-30 13:10:00,6907.153,6917.383,6897.533,6902.041,117315400,2060582912.0000
2026-07-30 13:11:00,6903.434,6903.434,6889.220,6892.836,77443500,1403125760.0000
2026-07-30 13:12:00,6892.034,6892.034,6872.749,6873.624,100018200,1456832512.0000
2026-07-30 13:13:00,6875.263,6875.263,6864.034,6864.034,77061400,1205927936.0000
2026-07-30 13:14:00,6863.758,6886.269,6862.979,6883.941,81837500,1330216960.0000
2026-07-30 13:15:00,6884.230,6884.230,6874.085,6881.695,59350200,1044152320.0000
2026-07-30 13:16:00,6880.606,6886.262,6868.837,6868.837,87130600,1312292864.0000
2026-07-30 13:17:00,6867.268,6867.268,6856.943,6859.295,94742400,1468858368.0000
2026-07-30 13:18:00,6858.844,6858.844,6845.496,6846.461,115493900,1494646784.0000
2026-07-30 13:19:00,6846.501,6850.799,6841.751,6850.799,106778300,1437892608.0000
2026-07-30 13:20:00,6854.829,6861.357,6854.829,6860.495,71621100,1149108224.0000
2026-07-30 13:21:00,6861.036,6866.041,6856.021,6862.529,63029500,1069940736.0000
2026-07-30 13:22:00,6862.915,6887.006,6862.915,6887.006,74655300,1252098048.0000
2026-07-30 13:23:00,6888.260,6915.676,6888.260,6915.676,106059300,1998454784.0000
2026-07-30 13:24:00,6916.454,6925.320,6916.313,6925.320,92731400,1958117376.0000
2026-07-30 13:25:00,6926.927,6936.273,6926.927,6929.609,108514300,2080276480.0000
2026-07-30 13:26:00,6930.421,6948.123,6930.421,6936.780,166422000,2631827456.0000
2026-07-30 13:27:00,6936.315,6943.122,6928.340,6928.340,111440800,2175041536.0000
2026-07-30 13:28:00,6927.491,6937.620,6922.043,6922.043,92262200,1716092928.0000
2026-07-30 13:29:00,6920.050,6930.923,6912.969,6924.534,87585900,1495040000.0000
2026-07-30 13:30:00,6925.505,6935.218,6925.505,6929.742,68644600,1313669120.0000
2026-07-30 13:31:00,6927.786,6927.786,6909.711,6909.711,80674800,1546977280.0000
2026-07-30 13:32:00,6907.169,6908.887,6899.099,6905.436,89219300,1259110400.0000
2026-07-30 13:33:00,6905.698,6905.698,6897.312,6898.178,50047500,982614016.0000
2026-07-30 13:34:00,6899.087,6920.169,6899.087,6908.627,71053700,1240399872.0000
2026-07-30 13:35:00,6907.704,6918.932,6904.260,6910.364,60835200,1087242240.0000
2026-07-30 13:36:00,6910.780,6916.474,6909.577,6914.498,44400300,879493120.0000
2026-07-30 13:37:00,6913.703,6913.703,6892.570,6892.570,75089300,1202618368.0000
2026-07-30 13:38:00,6891.122,6891.122,6875.437,6876.219,75153700,1163100160.0000
2026-07-30 13:39:00,6876.969,6876.969,6863.378,6865.614,74433600,1134821376.0000
2026-07-30 13:40:00,6866.619,6866.619,6858.790,6865.001,64787700,1049362432.0000
2026-07-30 13:41:00,6866.397,6877.123,6864.916,6877.123,62888700,1033011200.0000
2026-07-30 13:42:00,6877.946,6880.520,6874.492,6880.520,49400600,893091840.0000
2026-07-30 13:43:00,6880.721,6880.874,6877.538,6877.978,39643000,725680128.0000
2026-07-30 13:44:00,6880.327,6896.180,6880.327,6892.429,58890500,1013645312.0000
2026-07-30 13:45:00,6894.014,6895.737,6888.723,6888.723,43061100,801439744.0000
2026-07-30 13:46:00,6889.867,6911.482,6889.867,6910.638,58979200,1076396032.0000
2026-07-30 13:47:00,6910.716,6925.201,6910.716,6925.201,62018400,1075740672.0000
2026-07-30 13:48:00,6925.316,6936.551,6925.316,6926.847,74093400,1306296320.0000
2026-07-30 13:49:00,6925.702,6925.702,6915.441,6917.794,50800800,882966528.0000
2026-07-30 13:50:00,6916.934,6916.934,6901.629,6901.629,51058500,846233600.0000
2026-07-30 13:51:00,6902.399,6903.030,6899.669,6899.669,38092100,680591360.0000
2026-07-30 13:52:00,6897.536,6897.536,6887.880,6887.880,60704700,883326976.0000
2026-07-30 13:53:00,6887.904,6889.131,6883.957,6888.463,42217600,703954944.0000
2026-07-30 13:54:00,6889.584,6915.730,6889.584,6913.614,70316000,1043431424.0000
2026-07-30 13:55:00,6913.293,6920.585,6913.293,6916.538,40795500,773390336.0000
2026-07-30 13:56:00,6915.477,6915.477,6901.379,6901.873,46835800,838270976.0000
2026-07-30 13:57:00,6902.321,6921.878,6902.197,6921.604,43652800,820150272.0000
2026-07-30 13:58:00,6921.447,6932.470,6921.177,6932.280,44005300,989757440.0000
2026-07-30 13:59:00,6931.072,6931.072,6917.573,6917.926,47582900,939589632.0000
2026-07-30 14:00:00,6917.215,6917.215,6910.211,6912.195,45338600,764706816.0000
2026-07-30 14:01:00,6911.908,6911.908,6899.935,6900.686,55181300,977698816.0000
2026-07-30 14:02:00,6901.133,6919.170,6898.295,6913.435,92847100,1577943040.0000
2026-07-30 14:03:00,6914.057,6918.044,6914.057,6916.460,43665200,784171008.0000
2026-07-30 14:04:00,6915.664,6915.664,6907.249,6910.836,42453900,776929280.0000
2026-07-30 14:05:00,6911.502,6924.895,6911.502,6924.895,39653200,742588416.0000
2026-07-30 14:06:00,6925.940,6933.862,6925.940,6931.205,62055300,1197572096.0000
2026-07-30 14:07:00,6930.611,6936.020,6930.611,6931.900,51782700,1098579968.0000
2026-07-30 14:08:00,6932.358,6940.573,6929.797,6940.454,65626000,1084227584.0000
2026-07-30 14:09:00,6939.852,6940.799,6922.832,6922.832,61985700,1189478400.0000
2026-07-30 14:10:00,6922.693,6922.693,6919.115,6921.295,43286900,854687744.0000
2026-07-30 14:11:00,6921.292,6927.838,6919.665,6923.915,48400000,919044096.0000
2026-07-30 14:12:00,6923.026,6923.026,6913.799,6914.596,68906600,1159921664.0000
2026-07-30 14:13:00,6914.472,6915.542,6911.024,6915.542,44359300,832634880.0000
2026-07-30 14:14:00,6914.917,6914.917,6906.438,6906.603,47253700,860225536.0000
2026-07-30 14:15:00,6906.659,6921.540,6906.659,6920.796,50583700,1041793024.0000
2026-07-30 14:16:00,6919.429,6921.018,6916.027,6916.027,42117700,796164096.0000
2026-07-30 14:17:00,6915.378,6921.715,6914.482,6921.715,47286100,880574464.0000
2026-07-30 14:18:00,6925.984,6933.316,6923.358,6933.316,69179900,1155432448.0000
2026-07-30 14:19:00,6935.312,6946.007,6934.047,6946.007,73804000,1180336128.0000
2026-07-30 14:20:00,6946.652,6962.276,6946.652,6962.276,98398400,1624539136.0000
2026-07-30 14:21:00,6962.748,6975.478,6962.748,6970.350,118582400,2042560512.0000
2026-07-30 14:22:00,6970.785,6985.787,6970.497,6985.787,103401600,1769963520.0000
2026-07-30 14:23:00,6986.540,6999.104,6985.895,6989.846,147336600,2377482240.0000
2026-07-30 14:24:00,6988.928,6988.928,6976.721,6976.721,73642900,1408532480.0000
2026-07-30 14:25:00,6976.069,6983.750,6973.694,6981.682,66669100,1194033152.0000
2026-07-30 14:26:00,6979.831,6980.273,6971.610,6973.828,60982200,1127219200.0000
2026-07-30 14:27:00,6974.312,6974.312,6961.765,6962.050,69808800,1160675328.0000
2026-07-30 14:28:00,6962.342,6964.354,6959.855,6961.576,60889300,1050476544.0000
2026-07-30 14:29:00,6960.787,6961.231,6954.816,6954.863,51203400,882147328.0000
2026-07-30 14:30:00,6955.557,6965.774,6955.557,6965.774,63547700,1019609088.0000
2026-07-30 14:31:00,6966.166,6977.903,6964.605,6971.701,117298200,1665761280.0000
2026-07-30 14:32:00,6971.112,6973.091,6968.560,6969.427,87668600,1165524992.0000
2026-07-30 14:33:00,6967.830,6967.830,6953.918,6954.870,82044600,1200291840.0000
2026-07-30 14:34:00,6955.545,6955.545,6943.766,6943.766,66079900,1065877504.0000
2026-07-30 14:35:00,6943.048,6954.210,6939.585,6954.210,90735600,1796112384.0000
2026-07-30 14:36:00,6955.784,6955.784,6942.882,6942.882,61203300,1121320960.0000
2026-07-30 14:37:00,6942.049,6942.049,6931.576,6932.344,83512100,1370587136.0000
2026-07-30 14:38:00,6932.953,6932.953,6925.368,6927.326,66034300,1195147264.0000
2026-07-30 14:39:00,6926.833,6926.833,6922.412,6923.417,64556800,1114505216.0000
2026-07-30 14:40:00,6923.274,6923.856,6920.719,6920.888,55992700,990052352.0000
2026-07-30 14:41:00,6920.738,6924.304,6920.444,6922.765,82820000,1374224384.0000
2026-07-30 14:42:00,6922.514,6923.057,6918.848,6919.999,73154200,1216217088.0000
2026-07-30 14:43:00,6919.517,6920.168,6914.315,6914.315,86148700,1379729408.0000
2026-07-30 14:44:00,6914.109,6923.137,6913.653,6923.137,101937600,1574305792.0000
2026-07-30 14:45:00,6922.199,6924.118,6920.518,6920.961,88803000,1328218112.0000
2026-07-30 14:46:00,6920.379,6927.520,6920.074,6920.841,108593900,1613365248.0000
2026-07-30 14:47:00,6919.689,6922.099,6916.845,6916.845,98416300,1459716096.0000
2026-07-30 14:48:00,6918.713,6918.819,6910.276,6910.276,100566000,1611071488.0000
2026-07-30 14:49:00,6910.143,6910.649,6908.268,6908.625,92984400,1560248320.0000
2026-07-30 14:50:00,6908.397,6912.176,6904.455,6904.455,116512300,1840283648.0000
2026-07-30 14:51:00,6902.559,6907.118,6902.062,6907.118,118531900,1933869056.0000
2026-07-30 14:52:00,6906.978,6909.581,6906.382,6909.198,105744500,1738047488.0000
2026-07-30 14:53:00,6909.598,6912.039,6909.598,6911.844,106140400,1689223168.0000
2026-07-30 14:54:00,6911.687,6911.687,6908.085,6908.085,105677000,1662418944.0000
2026-07-30 14:55:00,6908.081,6908.081,6906.843,6907.042,131098600,2094202880.0000
2026-07-30 14:56:00,6906.822,6907.247,6904.950,6905.898,149792000,2360377344.0000
2026-07-30 14:57:00,6906.102,6906.918,6903.492,6903.492,164260100,2570747904.0000
2026-07-30 14:58:00,6903.622,6903.622,6903.426,6903.426,9031000,152174592.0000
2026-07-30 15:00:00,6901.561,6901.561,6900.658,6900.658,193567300,2967601152.0000
2026-07-31 09:31:00,7082.753,7111.848,7082.753,7101.673,1420347200,29319366656.0000
2026-07-31 09:32:00,7101.284,7109.660,7100.318,7109.660,739017300,14422935552.0000
2026-07-31 09:33:00,7109.728,7133.659,7109.728,7133.026,773551300,15001001984.0000
2026-07-31 09:34:00,7131.909,7145.423,7128.415,7140.810,580705200,10733719552.0000
2026-07-31 09:35:00,7139.698,7145.060,7136.104,7136.104,415154500,8145051648.0000
2026-07-31 09:36:00,7136.734,7136.842,7131.055,7134.946,391037700,7273816064.0000
2026-07-31 09:37:00,7134.360,7134.360,7122.982,7125.062,389303700,6888947712.0000
2026-07-31 09:38:00,7124.413,7142.521,7124.413,7142.521,337547100,6251618304.0000
2026-07-31 09:39:00,7144.925,7168.704,7144.925,7167.649,364563900,6851338240.0000
2026-07-31 09:40:00,7168.343,7171.194,7162.286,7163.789,334083700,5865226240.0000
2026-07-31 09:41:00,7164.850,7176.811,7163.850,7171.815,379932800,6292725760.0000
2026-07-31 09:42:00,7170.720,7172.925,7163.099,7168.591,395034400,6822928384.0000
2026-07-31 09:43:00,7172.708,7175.552,7162.916,7169.426,333052200,6156369920.0000
2026-07-31 09:44:00,7169.298,7176.876,7166.141,7173.506,278817800,4904124416.0000
2026-07-31 09:45:00,7173.309,7179.130,7170.045,7174.572,259597600,4593336320.0000
2026-07-31 09:46:00,7174.311,7188.975,7173.684,7181.089,259458100,4720820224.0000
2026-07-31 09:47:00,7180.257,7200.316,7180.257,7200.316,248618900,4764712960.0000
2026-07-31 09:48:00,7199.305,7199.305,7186.013,7197.421,266596100,4958109696.0000
2026-07-31 09:49:00,7197.551,7200.376,7194.676,7198.800,205438000,3864920064.0000
2026-07-31 09:50:00,7199.754,7202.390,7195.136,7202.390,226711100,3876028416.0000
2026-07-31 09:51:00,7203.038,7204.576,7196.458,7197.104,217405500,3744186368.0000
2026-07-31 09:52:00,7198.707,7202.850,7194.328,7196.091,191774700,3434315776.0000
2026-07-31 09:53:00,7199.718,7205.291,7198.786,7201.512,224007900,3962241024.0000
2026-07-31 09:54:00,7202.793,7205.032,7197.930,7199.359,224262200,3935830016.0000
2026-07-31 09:55:00,7199.151,7201.579,7193.720,7196.849,175241900,3327606784.0000
2026-07-31 09:56:00,7197.494,7205.413,7197.494,7204.492,164887300,2937405440.0000
2026-07-31 09:57:00,7204.990,7214.718,7204.629,7212.119,209833100,3531702272.0000
2026-07-31 09:58:00,7211.992,7217.798,7211.992,7217.798,202489100,3327344640.0000
2026-07-31 09:59:00,7218.061,7218.061,7213.949,7213.949,164679500,2808381440.0000
2026-07-31 10:00:00,7213.025,7216.984,7209.011,7213.366,182063200,3115745280.0000
2026-07-31 10:01:00,7211.823,7215.943,7208.124,7208.756,184600900,3085287424.0000
2026-07-31 10:02:00,7208.862,7211.547,7198.631,7198.631,211924500,3327557632.0000
2026-07-31 10:03:00,7198.297,7200.950,7195.851,7199.114,198518800,3343728640.0000
2026-07-31 10:04:00,7197.785,7197.785,7190.252,7193.235,175647800,3120365568.0000
2026-07-31 10:05:00,7196.071,7196.071,7182.872,7186.627,168367500,3246964736.0000
2026-07-31 10:06:00,7186.263,7193.881,7181.732,7192.687,182781400,3045916672.0000
2026-07-31 10:07:00,7192.516,7197.969,7187.574,7187.574,130048100,2395750400.0000
2026-07-31 10:08:00,7187.019,7195.222,7183.870,7192.490,187216900,3064119296.0000
2026-07-31 10:09:00,7190.556,7190.556,7181.929,7181.929,153923100,2694660096.0000
2026-07-31 10:10:00,7182.216,7185.422,7182.010,7182.010,121276400,2240315392.0000
2026-07-31 10:11:00,7182.436,7191.098,7182.436,7190.095,145276500,2643607552.0000
2026-07-31 10:12:00,7190.713,7192.494,7185.520,7192.494,132372600,2360213504.0000
2026-07-31 10:13:00,7193.389,7193.589,7171.755,7173.413,157612400,2416476160.0000
2026-07-31 10:14:00,7173.249,7173.612,7164.872,7169.271,137557600,2337947648.0000
2026-07-31 10:15:00,7168.426,7168.426,7162.091,7162.091,122130200,2069004288.0000
2026-07-31 10:16:00,7159.159,7159.159,7150.832,7155.144,166121000,2754985984.0000
2026-07-31 10:17:00,7155.755,7158.431,7144.080,7145.817,143398700,2696429568.0000
2026-07-31 10:18:00,7145.464,7149.918,7144.375,7147.990,128968800,2407514112.0000
2026-07-31 10:19:00,7147.817,7147.817,7131.033,7131.961,154617100,3190898688.0000
2026-07-31 10:20:00,7131.316,7149.047,7131.175,7149.047,139979200,2478637056.0000
2026-07-31 10:21:00,7149.236,7163.795,7147.361,7163.540,136884900,2298855424.0000
2026-07-31 10:22:00,7163.818,7163.818,7152.676,7152.676,107706000,1962147840.0000
2026-07-31 10:23:00,7150.271,7150.271,7137.411,7140.212,129806500,2961326080.0000
2026-07-31 10:24:00,7140.222,7140.222,7132.872,7132.872,111725600,2282782720.0000
2026-07-31 10:25:00,7132.700,7132.700,7125.971,7125.971,115303600,2466250752.0000
2026-07-31 10:26:00,7125.452,7137.819,7125.089,7137.386,122635000,2348433408.0000
2026-07-31 10:27:00,7136.543,7138.697,7134.604,7137.669,114273100,1991770112.0000
2026-07-31 10:28:00,7139.821,7142.613,7135.112,7142.613,115677000,2077245440.0000
2026-07-31 10:29:00,7144.814,7147.920,7143.849,7146.316,102336000,1793212416.0000
2026-07-31 10:30:00,7146.430,7148.270,7138.488,7138.739,86038600,1579515904.0000
2026-07-31 10:31:00,7138.897,7140.762,7135.817,7136.088,114043400,1802977280.0000
2026-07-31 10:32:00,7137.219,7146.681,7135.439,7146.681,119485700,1907818496.0000
2026-07-31 10:33:00,7147.692,7147.692,7140.431,7143.305,97156900,1776025600.0000
2026-07-31 10:34:00,7143.008,7146.685,7137.146,7146.685,89287700,1739096064.0000
2026-07-31 10:35:00,7146.527,7146.996,7140.729,7146.793,76795000,1372717056.0000
2026-07-31 10:36:00,7146.194,7157.619,7145.456,7157.619,82939600,1421312000.0000
2026-07-31 10:37:00,7157.790,7159.075,7148.689,7149.615,77681100,1408827392.0000
2026-07-31 10:38:00,7149.627,7149.774,7142.031,7142.031,74082800,1283522560.0000
2026-07-31 10:39:00,7141.601,7141.601,7130.710,7130.710,96609400,1535213568.0000
2026-07-31 10:40:00,7132.596,7138.833,7132.596,7138.833,78324800,1332314112.0000
2026-07-31 10:41:00,7138.213,7152.361,7138.213,7152.361,98373900,1584824320.0000
2026-07-31 10:42:00,7152.450,7153.187,7148.499,7148.499,78068000,1292075008.0000
2026-07-31 10:43:00,7148.592,7153.532,7148.219,7152.604,74969000,1277100032.0000
2026-07-31 10:44:00,7152.358,7164.088,7152.358,7164.088,75212500,1243316224.0000
2026-07-31 10:45:00,7164.585,7167.226,7162.686,7162.831,68440300,1233584128.0000
2026-07-31 10:46:00,7162.727,7169.860,7161.985,7168.212,76321700,1356529664.0000
2026-07-31 10:47:00,7168.883,7168.883,7160.383,7161.878,67638600,1162805248.0000
2026-07-31 10:48:00,7161.500,7165.606,7159.713,7159.713,62772200,1112735744.0000
2026-07-31 10:49:00,7159.538,7159.538,7153.195,7154.985,69156300,1169195008.0000
2026-07-31 10:50:00,7154.756,7154.756,7145.748,7145.748,74615400,1201405952.0000
2026-07-31 10:51:00,7145.496,7145.496,7138.800,7138.947,94357400,1489141760.0000
2026-07-31 10:52:00,7138.729,7139.675,7135.610,7139.327,67868400,1126072320.0000
2026-07-31 10:53:00,7139.729,7147.900,7139.729,7147.900,69911000,1218904064.0000
2026-07-31 10:54:00,7148.114,7153.420,7148.114,7149.502,72696400,1100873728.0000
2026-07-31 10:55:00,7149.862,7156.821,7149.862,7156.653,59470200,938508288.0000
2026-07-31 10:56:00,7156.696,7162.900,7156.541,7160.185,69182400,1161101312.0000
2026-07-31 10:57:00,7159.964,7167.302,7159.740,7167.045,59764800,1051656192.0000
2026-07-31 10:58:00,7166.680,7166.875,7165.004,7165.224,59912200,1046708224.0000
2026-07-31 10:59:00,7165.725,7165.725,7159.635,7160.459,63548400,1010860032.0000
2026-07-31 11:00:00,7160.850,7161.195,7157.182,7158.815,71280100,1100644352.0000
2026-07-31 11:01:00,7158.828,7159.207,7156.367,7158.440,119717900,1448542208.0000
2026-07-31 11:02:00,7158.684,7159.045,7154.724,7157.673,122073600,1673691136.0000
2026-07-31 11:03:00,7157.522,7159.142,7154.992,7156.649,84200000,1409122304.0000
2026-07-31 11:04:00,7155.807,7155.807,7146.287,7147.839,96462900,1843167232.0000
2026-07-31 11:05:00,7148.873,7148.873,7141.002,7141.002,81390800,1292697600.0000
2026-07-31 11:06:00,7140.516,7147.319,7139.129,7147.319,77573900,1483341824.0000
2026-07-31 11:07:00,7148.190,7149.927,7146.153,7149.681,72561900,1233321984.0000
2026-07-31 11:08:00,7149.786,7149.972,7143.135,7143.286,66988400,1171193856.0000
2026-07-31 11:09:00,7142.900,7145.191,7141.860,7141.860,62292000,1039859712.0000
2026-07-31 11:10:00,7138.511,7138.511,7126.013,7126.013,99445200,1626275840.0000
2026-07-31 11:11:00,7126.364,7127.854,7123.407,7123.963,86860100,1521745920.0000
2026-07-31 11:12:00,7123.856,7128.719,7122.935,7125.588,90808500,1498415104.0000
2026-07-31 11:13:00,7125.688,7125.688,7115.679,7115.679,92551400,1664942080.0000
2026-07-31 11:14:00,7116.235,7116.284,7103.901,7103.901,124608300,2097119232.0000
2026-07-31 11:15:00,7103.685,7110.002,7103.205,7109.469,74591400,1454768128.0000
2026-07-31 11:16:00,7108.957,7115.498,7108.785,7115.498,66115600,1204027392.0000
2026-07-31 11:17:00,7118.001,7127.929,7118.001,7127.054,68456000,1358036992.0000
2026-07-31 11:18:00,7127.325,7135.501,7127.325,7128.976,84733700,1654259712.0000
2026-07-31 11:19:00,7127.894,7129.766,7122.797,7123.449,50778300,976191488.0000
2026-07-31 11:20:00,7123.559,7136.211,7119.116,7136.211,56528800,1077608448.0000
2026-07-31 11:21:00,7136.589,7146.727,7136.492,7145.418,61734600,1217626112.0000
2026-07-31 11:22:00,7145.668,7151.405,7144.092,7151.229,52040700,983564288.0000
2026-07-31 11:23:00,7151.177,7154.684,7149.372,7151.015,48022500,925466624.0000
2026-07-31 11:24:00,7152.330,7152.788,7139.696,7140.010,50384300,890961920.0000
2026-07-31 11:25:00,7139.928,7139.928,7127.118,7128.090,48728600,814546944.0000
2026-07-31 11:26:00,7126.966,7130.002,7124.737,7127.972,42976300,747274240.0000
2026-07-31 11:27:00,7128.221,7136.816,7126.941,7136.816,41680000,669417472.0000
2026-07-31 11:28:00,7137.289,7148.821,7137.010,7148.680,43592600,717258752.0000
2026-07-31 11:29:00,7149.083,7149.190,7144.321,7147.756,40628900,730300416.0000
2026-07-31 11:30:00,7147.610,7147.610,7143.536,7145.922,46980300,830930944.0000
2026-07-31 13:01:00,7149.798,7177.584,7149.798,7164.927,243338500,4241457152.0000
2026-07-31 13:02:00,7161.807,7165.170,7160.196,7163.708,79878500,1577582592.0000
2026-07-31 13:03:00,7162.738,7162.738,7157.707,7159.595,68213400,1229488128.0000
2026-07-31 13:04:00,7159.355,7162.457,7152.325,7159.151,65807700,1233649664.0000
2026-07-31 13:05:00,7158.905,7166.056,7157.748,7165.540,56159000,1052278784.0000
2026-07-31 13:06:00,7166.813,7171.762,7165.205,7167.562,64571400,1256849408.0000
2026-07-31 13:07:00,7167.750,7170.461,7164.363,7166.369,62887900,1115521024.0000
2026-07-31 13:08:00,7167.380,7168.296,7160.045,7160.045,49565700,990478336.0000
2026-07-31 13:09:00,7160.285,7160.675,7156.034,7157.419,41579400,797704192.0000
2026-07-31 13:10:00,7157.328,7159.141,7153.670,7154.301,59247000,1028980736.0000
2026-07-31 13:11:00,7154.605,7158.413,7154.605,7158.413,52347400,915800064.0000
2026-07-31 13:12:00,7158.548,7159.895,7155.108,7159.842,55004900,1113260032.0000
2026-07-31 13:13:00,7160.469,7165.918,7158.050,7165.918,59118800,1083572224.0000
2026-07-31 13:14:00,7166.649,7168.587,7164.323,7168.079,51609900,990806016.0000
2026-07-31 13:15:00,7168.110,7170.244,7166.729,7169.666,43169500,774012928.0000
2026-07-31 13:16:00,7169.699,7173.975,7168.706,7173.000,52236000,1025966080.0000
2026-07-31 13:17:00,7172.904,7182.312,7172.904,7182.312,77268400,1340342272.0000
2026-07-31 13:18:00,7182.529,7189.458,7180.838,7189.143,60995400,1317240832.0000
2026-07-31 13:19:00,7188.751,7190.950,7183.700,7184.504,55759300,1110048768.0000
2026-07-31 13:20:00,7184.304,7187.953,7184.304,7187.316,60297600,1121353728.0000
2026-07-31 13:21:00,7187.738,7195.025,7187.738,7195.025,75141600,1346240512.0000
2026-07-31 13:22:00,7195.342,7198.206,7192.823,7194.439,65295600,1346306048.0000
2026-07-31 13:23:00,7194.227,7194.227,7187.338,7187.710,63928700,1076133888.0000
2026-07-31 13:24:00,7187.350,7190.596,7186.459,7188.059,56337700,1178107904.0000
2026-07-31 13:25:00,7187.134,7187.134,7181.020,7181.020,58030200,1112244224.0000
2026-07-31 13:26:00,7180.908,7180.908,7176.913,7179.244,55401900,1039237120.0000
2026-07-31 13:27:00,7179.316,7179.316,7174.704,7176.565,48940100,921534464.0000
2026-07-31 13:28:00,7176.619,7176.619,7168.162,7169.294,60578700,988020736.0000
2026-07-31 13:29:00,7168.514,7168.722,7164.767,7168.228,51080100,838500352.0000
2026-07-31 13:30:00,7168.417,7175.195,7168.417,7173.992,46553000,859504640.0000
2026-07-31 13:31:00,7172.862,7172.862,7164.101,7164.101,51270300,923009024.0000
2026-07-31 13:32:00,7163.619,7167.366,7162.328,7165.290,53559900,909180928.0000
2026-07-31 13:33:00,7165.237,7166.016,7161.793,7161.793,45132800,789708800.0000
2026-07-31 13:34:00,7159.689,7164.839,7158.247,7164.839,53504100,877363200.0000
2026-07-31 13:35:00,7165.631,7167.103,7159.419,7160.117,53944300,946667520.0000
2026-07-31 13:36:00,7159.894,7159.894,7154.435,7156.690,65292600,1032323072.0000
2026-07-31 13:37:00,7157.476,7157.666,7148.882,7149.953,73421100,1084489728.0000
2026-07-31 13:38:00,7149.831,7149.831,7145.918,7147.813,54728200,879525888.0000
2026-07-31 13:39:00,7148.350,7148.356,7144.398,7144.502,53388800,891158528.0000
2026-07-31 13:40:00,7144.680,7151.229,7144.680,7151.229,53368500,840925184.0000
2026-07-31 13:41:00,7151.178,7152.422,7147.961,7152.422,49695000,763527168.0000
