day,open,high,low,close,volume,amount
2026-06-29 14:35:00,2967.978,2975.624,2967.978,2974.069,98133900,3686137856.0000
2026-06-29 14:40:00,2973.935,2982.459,2973.403,2982.273,79084100,4600709120.0000
2026-06-29 14:45:00,2982.551,2983.628,2977.925,2980.610,89648000,4804804608.0000
2026-06-29 14:50:00,2980.432,2986.257,2980.432,2986.251,98040000,5020450816.0000
2026-06-29 14:55:00,2986.094,2990.902,2985.606,2990.849,128857300,6551797760.0000
2026-06-29 15:00:00,2990.827,2991.523,2989.293,2991.081,131279400,6309347328.0000
2026-06-30 09:35:00,2972.345,2977.434,2970.315,2977.002,380043000,24191500288.0000
2026-06-30 09:40:00,2976.577,2980.767,2969.002,2971.053,303764800,16290492416.0000
2026-06-30 09:45:00,2971.460,2977.273,2964.261,2976.641,245106300,12349988864.0000
2026-06-30 09:50:00,2977.328,2979.097,2972.290,2975.592,273012900,13823967232.0000
2026-06-30 09:55:00,2975.815,2977.450,2973.188,2975.266,211057800,10867847168.0000
2026-06-30 10:00:00,2975.006,2976.886,2971.371,2976.886,180700300,7956463616.0000
2026-06-30 10:05:00,2976.733,2979.977,2973.975,2979.922,183340300,8283611136.0000
2026-06-30 10:10:00,2979.798,2983.158,2976.102,2978.734,148676800,8084676608.0000
2026-06-30 10:15:00,2978.716,2979.371,2970.418,2976.183,172342500,7191158784.0000
2026-06-30 10:20:00,2976.543,2979.352,2969.897,2970.625,121533200,6241427456.0000
2026-06-30 10:25:00,2970.001,2970.955,2964.687,2965.231,103750900,5246754816.0000
2026-06-30 10:30:00,2965.634,2973.392,2963.447,2972.606,89974300,4284063744.0000
2026-06-30 10:35:00,2972.481,2973.753,2968.809,2972.761,97284200,3927834624.0000
2026-06-30 10:40:00,2973.260,2974.789,2968.888,2974.331,78463000,3629932544.0000
2026-06-30 10:45:00,2974.427,2977.892,2971.800,2972.626,76704200,4147183616.0000
2026-06-30 10:50:00,2972.493,2977.187,2969.530,2976.030,73575900,4224458752.0000
2026-06-30 10:55:00,2976.254,2978.441,2975.483,2977.234,84949100,4704665600.0000
2026-06-30 11:00:00,2977.306,2979.885,2976.147,2976.211,111991100,6013353984.0000
2026-06-30 11:05:00,2976.399,2980.572,2976.230,2979.862,79439300,5334056960.0000
2026-06-30 11:10:00,2980.282,2984.441,2978.842,2981.952,64706800,3458826240.0000
2026-06-30 11:15:00,2982.369,2984.539,2980.702,2984.177,74052000,3662331904.0000
2026-06-30 11:20:00,2983.413,2986.623,2981.038,2986.623,73785800,3494395904.0000
2026-06-30 11:25:00,2986.830,2990.048,2986.301,2986.969,87081100,3815489536.0000
2026-06-30 11:30:00,2986.700,2986.856,2983.807,2986.323,76765600,3560783872.0000
2026-06-30 13:05:00,2987.565,2991.464,2982.450,2982.850,208435500,7339982848.0000
2026-06-30 13:10:00,2982.664,2986.516,2979.799,2984.682,74418600,3971039232.0000
2026-06-30 13:15:00,2984.369,2985.864,2976.135,2978.907,109234200,4639064064.0000
2026-06-30 13:20:00,2979.324,2981.760,2978.552,2979.099,93379300,3372482560.0000
2026-06-30 13:25:00,2978.889,2982.875,2977.634,2982.196,96749900,3420880896.0000
2026-06-30 13:30:00,2982.289,2986.861,2980.356,2985.632,127825900,3873783808.0000
2026-06-30 13:35:00,2985.982,2987.645,2981.431,2982.302,102060100,3971612672.0000
2026-06-30 13:40:00,2982.669,2983.136,2979.623,2980.722,103033500,3585392640.0000
2026-06-30 13:45:00,2980.699,2989.555,2980.699,2981.395,119258100,3999137792.0000
2026-06-30 13:50:00,2981.282,2985.456,2979.454,2979.512,89577900,3140878336.0000
2026-06-30 13:55:00,2979.860,2980.864,2977.959,2977.959,91482300,3424796672.0000
2026-06-30 14:00:00,2978.400,2980.377,2975.705,2980.377,100307100,3252289536.0000
2026-06-30 14:05:00,2980.519,2984.073,2979.767,2979.767,78132300,3261546496.0000
2026-06-30 14:10:00,2979.650,2983.576,2979.650,2981.647,84351800,3251830784.0000
2026-06-30 14:15:00,2982.158,2982.158,2974.993,2977.430,89503500,3433037824.0000
2026-06-30 14:20:00,2977.760,2977.963,2973.035,2976.788,76002100,3263758336.0000
2026-06-30 14:25:00,2976.601,2977.655,2974.189,2974.928,79571100,3036839936.0000
2026-06-30 14:30:00,2975.234,2977.771,2973.783,2977.718,84776700,3390242816.0000
2026-06-30 14:35:00,2977.739,2983.935,2977.682,2983.935,121468000,3813097472.0000
2026-06-30 14:40:00,2983.969,2986.472,2980.045,2981.929,121633400,4210212864.0000
2026-06-30 14:45:00,2981.741,2987.063,2981.422,2985.710,118955400,4512120832.0000
2026-06-30 14:50:00,2985.647,2989.514,2983.831,2989.514,134829300,5662031872.0000
2026-06-30 14:55:00,2989.822,2993.477,2989.337,2992.999,159610900,6986252288.0000
2026-06-30 15:00:00,2992.995,2992.995,2989.402,2989.402,155245700,6387564544.0000
2026-07-01 09:35:00,2976.358,2984.861,2974.645,2977.798,385975200,20832976896.0000
2026-07-01 09:40:00,2977.594,2981.630,2970.688,2979.448,290596400,15056334848.0000
2026-07-01 09:45:00,2979.310,2988.007,2976.404,2983.277,255649800,12911865856.0000
2026-07-01 09:50:00,2983.423,2987.611,2975.168,2977.397,248817400,11392581632.0000
2026-07-01 09:55:00,2977.091,2983.606,2977.091,2983.356,153318300,7647612928.0000
2026-07-01 10:00:00,2983.930,2986.717,2979.069,2979.069,174227500,8593870848.0000
2026-07-01 10:05:00,2979.417,2988.078,2978.853,2987.356,156521300,8888246272.0000
2026-07-01 10:10:00,2987.500,2991.754,2984.682,2988.332,199008700,8906907648.0000
2026-07-01 10:15:00,2988.039,2994.410,2987.390,2988.179,172665600,8117985280.0000
2026-07-01 10:20:00,2988.102,2999.253,2988.102,2999.253,206957100,8711700480.0000
2026-07-01 10:25:00,2999.241,2999.241,2994.104,2998.264,131842500,5753094144.0000
2026-07-01 10:30:00,2997.351,3001.987,2995.532,3001.987,121150500,5984239616.0000
2026-07-01 10:35:00,3002.273,3003.053,2999.128,2999.326,153149200,7661944832.0000
2026-07-01 10:40:00,2999.270,3006.553,2994.744,3005.340,228229400,10479460352.0000
2026-07-01 10:45:00,3005.482,3005.482,2996.515,3003.340,217421900,9737142272.0000
2026-07-01 10:50:00,3003.867,3011.184,3003.867,3011.184,153182300,6037323776.0000
2026-07-01 10:55:00,3011.003,3015.626,3010.336,3011.865,110462500,4758634496.0000
2026-07-01 11:00:00,3011.332,3011.798,3008.521,3011.793,116740000,3929391104.0000
2026-07-01 11:05:00,3011.449,3011.767,3006.923,3009.009,99461000,3410853888.0000
2026-07-01 11:10:00,3008.676,3014.767,3006.771,3012.103,91713100,3155820544.0000
2026-07-01 11:15:00,3012.218,3012.218,3005.732,3008.288,90068800,3803103232.0000
2026-07-01 11:20:00,3008.518,3012.789,3007.283,3009.684,96568600,3956932608.0000
2026-07-01 11:25:00,3009.181,3009.181,3000.360,3005.213,79351600,4676272128.0000
2026-07-01 11:30:00,3005.378,3009.900,3005.079,3008.645,62434600,2822733824.0000
2026-07-01 13:05:00,3008.607,3009.211,2999.434,2999.447,174638100,7169032192.0000
2026-07-01 13:10:00,2999.308,3004.847,2999.308,3000.017,118936500,6331924480.0000
2026-07-01 13:15:00,2999.633,3001.688,2991.551,2991.717,131582800,7094353920.0000
2026-07-01 13:20:00,2991.606,3006.583,2991.606,3006.372,112729700,5851906048.0000
2026-07-01 13:25:00,3006.540,3007.626,3002.251,3006.729,97892100,4126900224.0000
2026-07-01 13:30:00,3006.364,3006.364,2997.362,2997.608,114348900,4918771712.0000
2026-07-01 13:35:00,2997.767,3001.410,2993.407,2993.958,103639000,4654530560.0000
2026-07-01 13:40:00,2993.246,2996.094,2986.461,2990.130,91179400,5237276672.0000
2026-07-01 13:45:00,2989.491,2991.236,2983.394,2983.608,72714100,5050777600.0000
2026-07-01 13:50:00,2984.032,2988.278,2980.824,2980.824,78069800,3905961984.0000
2026-07-01 13:55:00,2980.856,2980.856,2969.644,2969.644,131137900,7307247616.0000
2026-07-01 14:00:00,2969.559,2985.529,2967.774,2984.896,113160700,4805083136.0000
2026-07-01 14:05:00,2984.473,2989.509,2980.938,2988.494,75509400,3908976640.0000
2026-07-01 14:10:00,2988.211,2988.756,2982.800,2982.800,62613700,2995060736.0000
2026-07-01 14:15:00,2982.887,2984.508,2979.451,2980.292,72771400,2673131520.0000
2026-07-01 14:20:00,2980.041,2980.567,2974.632,2975.288,57370000,2852175872.0000
2026-07-01 14:25:00,2975.171,2981.257,2973.990,2973.990,60952400,2777808896.0000
2026-07-01 14:30:00,2973.501,2975.266,2970.987,2973.644,63956400,3134341120.0000
2026-07-01 14:35:00,2973.248,2977.180,2973.248,2974.405,85181400,3664887808.0000
2026-07-01 14:40:00,2974.439,2974.722,2966.360,2969.122,88957700,5102764032.0000
2026-07-01 14:45:00,2968.974,2980.116,2968.974,2979.968,94620300,4243423232.0000
2026-07-01 14:50:00,2979.817,2982.384,2979.265,2979.366,95779200,4352114688.0000
2026-07-01 14:55:00,2979.298,2987.357,2978.214,2987.260,117205400,5359435776.0000
2026-07-01 15:00:00,2987.478,2987.719,2985.049,2985.240,116677700,5168168960.0000
2026-07-02 09:35:00,2938.766,2955.238,2935.101,2939.684,708461500,35087040512.0000
2026-07-02 09:40:00,2939.485,2953.964,2939.485,2953.418,292326600,15507619840.0000
2026-07-02 09:45:00,2953.167,2955.678,2946.380,2946.713,376110300,14326681600.0000
2026-07-02 09:50:00,2946.725,2954.692,2945.070,2947.313,280577800,12304756736.0000
2026-07-02 09:55:00,2948.288,2950.421,2944.986,2949.315,230892100,10413694976.0000
2026-07-02 10:00:00,2948.459,2952.713,2943.437,2943.575,167904700,7661985792.0000
2026-07-02 10:05:00,2944.104,2949.965,2942.657,2948.188,180018100,8170192896.0000
2026-07-02 10:10:00,2948.559,2949.331,2944.761,2948.257,145888900,6521757696.0000
2026-07-02 10:15:00,2948.048,2948.048,2942.032,2944.245,115387800,5217189888.0000
2026-07-02 10:20:00,2943.977,2944.003,2934.557,2936.853,118607300,5376090112.0000
2026-07-02 10:25:00,2936.610,2941.799,2934.361,2939.611,140136500,5171675136.0000
2026-07-02 10:30:00,2939.631,2949.184,2938.852,2949.184,182049300,6101868544.0000
2026-07-02 10:35:00,2948.166,2954.251,2946.004,2954.101,192138800,5752545280.0000
2026-07-02 10:40:00,2953.967,2957.881,2953.138,2955.470,170631100,5426446336.0000
2026-07-02 10:45:00,2954.915,2955.180,2950.665,2950.792,136936700,4532600832.0000
2026-07-02 10:50:00,2950.583,2950.800,2947.435,2948.647,169744600,4806901760.0000
2026-07-02 10:55:00,2948.327,2950.071,2944.991,2948.375,122306900,4583473152.0000
2026-07-02 11:00:00,2948.231,2948.592,2944.361,2946.929,91506900,3355328512.0000
2026-07-02 11:05:00,2946.532,2946.772,2943.115,2943.407,77555000,3148005376.0000
2026-07-02 11:10:00,2943.088,2945.609,2939.671,2945.495,69917500,3660251136.0000
2026-07-02 11:15:00,2944.922,2946.068,2942.750,2945.369,68562200,2976006144.0000
2026-07-02 11:20:00,2945.331,2947.304,2940.890,2941.171,91557400,3207528448.0000
2026-07-02 11:25:00,2940.857,2942.028,2935.530,2937.029,55030500,2726477824.0000
2026-07-02 11:30:00,2936.956,2936.991,2933.407,2936.347,58671200,3620585472.0000
2026-07-02 13:05:00,2936.348,2939.408,2932.542,2938.918,114613400,6337036288.0000
2026-07-02 13:10:00,2939.641,2940.745,2938.067,2939.167,73685700,3139895296.0000
2026-07-02 13:15:00,2939.212,2939.260,2934.215,2934.791,75018400,4036984832.0000
2026-07-02 13:20:00,2934.513,2934.941,2930.591,2930.591,67157200,3535618048.0000
2026-07-02 13:25:00,2930.569,2932.128,2928.410,2930.384,84013100,4682940416.0000
2026-07-02 13:30:00,2930.333,2930.333,2925.535,2925.535,63020800,3589619712.0000
2026-07-02 13:35:00,2925.545,2927.676,2922.880,2923.253,85779600,4148674560.0000
2026-07-02 13:40:00,2922.591,2923.901,2918.900,2921.992,87490000,3681959936.0000
2026-07-02 13:45:00,2922.065,2926.620,2920.520,2923.324,74011000,3267362816.0000
2026-07-02 13:50:00,2923.304,2923.938,2919.086,2920.845,77990500,3863347200.0000
2026-07-02 13:55:00,2921.664,2926.803,2921.350,2924.247,71113000,3404349440.0000
2026-07-02 14:00:00,2923.817,2928.155,2923.777,2925.365,69780400,3223224320.0000
2026-07-02 14:05:00,2925.346,2928.593,2923.877,2923.877,108906100,3372089344.0000
2026-07-02 14:10:00,2924.165,2928.950,2922.599,2928.673,94618700,3498917888.0000
2026-07-02 14:15:00,2929.034,2930.969,2926.781,2927.041,74166400,2831630336.0000
2026-07-02 14:20:00,2927.227,2928.137,2923.083,2923.367,85214500,2768551936.0000
2026-07-02 14:25:00,2922.956,2924.427,2920.741,2920.741,87530500,2872492032.0000
2026-07-02 14:30:00,2920.878,2922.966,2918.798,2920.391,91997000,3452665856.0000
2026-07-02 14:35:00,2919.897,2925.540,2919.897,2920.215,113158900,3812671488.0000
2026-07-02 14:40:00,2920.406,2922.755,2916.120,2916.120,125487000,4385570816.0000
2026-07-02 14:45:00,2915.805,2915.805,2909.742,2911.791,179164200,6252822528.0000
2026-07-02 14:50:00,2911.603,2912.679,2908.174,2909.021,147781500,5544902656.0000
2026-07-02 14:55:00,2908.578,2910.943,2905.849,2910.534,159577200,6189531136.0000
2026-07-02 15:00:00,2910.782,2913.698,2910.782,2912.276,131848200,5260607488.0000
2026-07-03 09:35:00,2917.519,2930.180,2917.480,2923.276,626979000,30754058240.0000
2026-07-03 09:40:00,2924.183,2928.630,2923.697,2925.573,342257600,14535151616.0000
2026-07-03 09:45:00,2925.891,2931.801,2923.008,2930.791,271030300,12354813952.0000
2026-07-03 09:50:00,2930.951,2932.729,2922.674,2923.190,219619500,9048088576.0000
2026-07-03 09:55:00,2923.527,2928.046,2918.396,2922.084,218807700,9510305792.0000
2026-07-03 10:00:00,2922.304,2926.167,2921.235,2925.052,169312000,6578987008.0000
2026-07-03 10:05:00,2925.733,2926.095,2922.072,2922.371,192805100,6421020672.0000
2026-07-03 10:10:00,2921.466,2927.119,2920.661,2925.703,116700100,5315821568.0000
2026-07-03 10:15:00,2924.909,2924.951,2919.557,2922.652,153326800,5305237504.0000
2026-07-03 10:20:00,2921.988,2930.029,2921.988,2923.301,141804700,4458995712.0000
2026-07-03 10:25:00,2923.206,2924.830,2919.905,2923.447,95776900,3935920128.0000
2026-07-03 10:30:00,2923.467,2926.241,2922.148,2923.739,80005500,3210272768.0000
2026-07-03 10:35:00,2924.763,2930.555,2922.927,2930.369,91198200,3378765824.0000
2026-07-03 10:40:00,2930.728,2936.582,2929.557,2936.231,114390500,4547805184.0000
2026-07-03 10:45:00,2935.947,2938.871,2932.910,2937.488,97071200,4820664320.0000
2026-07-03 10:50:00,2937.743,2942.305,2937.743,2940.847,99592200,4886855680.0000
2026-07-03 10:55:00,2940.760,2942.409,2935.747,2940.326,113986200,5249310720.0000
2026-07-03 11:00:00,2940.530,2944.476,2939.514,2943.238,94418900,4783874048.0000
2026-07-03 11:05:00,2943.766,2948.735,2943.766,2946.011,79543900,4386209792.0000
2026-07-03 11:10:00,2945.918,2948.184,2942.890,2944.050,108928900,4838227968.0000
2026-07-03 11:15:00,2944.078,2945.370,2938.749,2943.307,90078200,3667525632.0000
2026-07-03 11:20:00,2943.381,2944.811,2940.058,2940.822,72146300,2961014784.0000
2026-07-03 11:25:00,2940.660,2942.412,2938.774,2938.774,76501200,3142352896.0000
2026-07-03 11:30:00,2939.030,2941.896,2938.301,2939.817,78433800,2597388288.0000
2026-07-03 13:05:00,2942.349,2953.301,2942.349,2952.661,165854200,8248000512.0000
2026-07-03 13:10:00,2952.202,2953.913,2947.378,2948.385,92080200,4702027776.0000
2026-07-03 13:15:00,2947.716,2947.989,2940.600,2940.600,99567300,4167630848.0000
2026-07-03 13:20:00,2940.642,2942.515,2936.090,2938.436,113124200,3787931648.0000
2026-07-03 13:25:00,2938.424,2938.424,2930.983,2934.326,78259900,3542646784.0000
2026-07-03 13:30:00,2933.845,2935.862,2931.458,2933.563,76976100,3112648704.0000
2026-07-03 13:35:00,2933.398,2938.945,2933.124,2938.134,67870600,3090137088.0000
2026-07-03 13:40:00,2937.357,2937.357,2931.144,2931.144,115772300,3006758912.0000
2026-07-03 13:45:00,2931.373,2938.979,2931.373,2938.917,73332400,2486026240.0000
2026-07-03 13:50:00,2939.326,2941.559,2938.236,2939.563,88243500,2718121984.0000
2026-07-03 13:55:00,2939.591,2945.393,2938.928,2945.164,73122900,2499592192.0000
2026-07-03 14:00:00,2944.752,2947.679,2943.661,2946.459,75530400,2591424512.0000
2026-07-03 14:05:00,2946.459,2953.585,2946.141,2952.876,113548600,3472769024.0000
2026-07-03 14:10:00,2953.015,2957.256,2952.479,2952.884,70207100,3145318400.0000
2026-07-03 14:15:00,2952.892,2952.892,2946.597,2946.716,58614800,2896429056.0000
2026-07-03 14:20:00,2946.712,2947.446,2945.188,2946.417,61290400,2418180096.0000
2026-07-03 14:25:00,2946.110,2946.828,2940.747,2942.521,69421200,3177676800.0000
2026-07-03 14:30:00,2942.344,2943.149,2940.655,2941.098,66752600,2945581056.0000
2026-07-03 14:35:00,2941.264,2945.365,2938.477,2938.477,117905900,3786620928.0000
2026-07-03 14:40:00,2938.254,2940.701,2936.731,2940.314,100411700,4040474624.0000
2026-07-03 14:45:00,2940.046,2941.077,2938.552,2938.849,92416900,3733012480.0000
2026-07-03 14:50:00,2938.710,2943.013,2938.548,2938.614,105092400,4152557568.0000
2026-07-03 14:55:00,2938.500,2938.500,2932.051,2932.149,145811600,5935546368.0000
2026-07-03 15:00:00,2931.925,2932.295,2930.717,2931.284,122816500,4865277952.0000
2026-07-06 09:35:00,2949.923,2953.757,2942.742,2950.824,507609100,23490371584.0000
2026-07-06 09:40:00,2949.890,2951.542,2940.368,2945.162,311379500,13772464128.0000
2026-07-06 09:45:00,2944.860,2952.468,2943.041,2951.614,272958500,10953744384.0000
2026-07-06 09:50:00,2951.079,2951.309,2946.989,2950.359,256239800,9266896896.0000
2026-07-06 09:55:00,2950.763,2954.675,2947.170,2953.365,199306900,8035561472.0000
2026-07-06 10:00:00,2953.783,2953.783,2949.079,2949.714,194353800,7956492288.0000
2026-07-06 10:05:00,2949.932,2954.109,2949.828,2950.779,221173300,8361902080.0000
2026-07-06 10:10:00,2950.728,2953.495,2947.880,2950.158,131128000,5537046528.0000
2026-07-06 10:15:00,2950.435,2950.553,2943.773,2945.007,162933400,7046840320.0000
2026-07-06 10:20:00,2945.001,2945.001,2939.538,2939.910,141041500,7424614400.0000
2026-07-06 10:25:00,2940.235,2942.845,2936.694,2937.264,132637700,7343316992.0000
2026-07-06 10:30:00,2937.459,2939.302,2931.119,2932.438,122541100,6893977600.0000
2026-07-06 10:35:00,2932.038,2935.436,2927.656,2928.139,139697400,6577856512.0000
2026-07-06 10:40:00,2927.723,2935.443,2922.691,2933.427,152102200,7700013056.0000
2026-07-06 10:45:00,2933.369,2935.513,2929.808,2929.808,160919600,5739700224.0000
2026-07-06 10:50:00,2929.661,2931.505,2922.166,2923.559,107130900,5486272512.0000
2026-07-06 10:55:00,2923.494,2930.065,2920.831,2929.181,109984200,5348376576.0000
2026-07-06 11:00:00,2929.288,2938.827,2926.683,2938.296,104095800,4384800768.0000
2026-07-06 11:05:00,2937.302,2941.240,2935.175,2937.902,89451000,4302667776.0000
2026-07-06 11:10:00,2937.860,2943.086,2937.860,2942.949,103625500,4281024512.0000
2026-07-06 11:15:00,2942.565,2948.577,2941.985,2948.511,71943600,3985604608.0000
2026-07-06 11:20:00,2948.448,2948.530,2943.229,2947.837,66174900,3285204992.0000
2026-07-06 11:25:00,2947.755,2951.195,2947.517,2950.733,72710900,4182016000.0000
2026-07-06 11:30:00,2950.732,2958.051,2950.019,2958.051,56181000,3593945088.0000
2026-07-06 13:05:00,2958.652,2959.264,2950.180,2955.342,110615100,5418434560.0000
2026-07-06 13:10:00,2955.311,2956.194,2951.632,2951.825,111315900,3442573312.0000
2026-07-06 13:15:00,2951.144,2956.163,2949.515,2951.040,63324900,2611675136.0000
2026-07-06 13:20:00,2951.139,2954.394,2948.790,2949.084,62538700,2279604224.0000
2026-07-06 13:25:00,2948.579,2951.850,2947.193,2947.422,61959500,2211872768.0000
2026-07-06 13:30:00,2948.169,2954.496,2948.056,2952.319,57417800,2190573568.0000
2026-07-06 13:35:00,2950.841,2951.143,2946.166,2947.578,103038700,2452701184.0000
2026-07-06 13:40:00,2948.032,2955.366,2947.794,2954.815,65175200,2185166848.0000
2026-07-06 13:45:00,2955.055,2961.103,2955.055,2961.103,52158700,2827796480.0000
2026-07-06 13:50:00,2961.850,2961.855,2956.820,2959.791,63881600,2783969280.0000
2026-07-06 13:55:00,2959.879,2965.084,2959.843,2961.901,63149100,3221094400.0000
2026-07-06 14:00:00,2961.808,2964.268,2959.946,2959.946,53527000,2746941440.0000
2026-07-06 14:05:00,2959.571,2959.869,2956.735,2957.692,141549200,3089924096.0000
2026-07-06 14:10:00,2958.163,2963.342,2958.163,2960.961,87621600,2679177216.0000
2026-07-06 14:15:00,2960.877,2964.856,2960.831,2962.635,115898100,3249324032.0000
2026-07-06 14:20:00,2962.157,2962.307,2959.272,2961.905,78920100,2588704768.0000
2026-07-06 14:25:00,2962.000,2963.420,2958.859,2959.436,114590000,3060301824.0000
2026-07-06 14:30:00,2959.446,2959.581,2955.778,2959.329,81105500,2567372800.0000
2026-07-06 14:35:00,2959.509,2963.857,2959.407,2962.632,104384000,3118710784.0000
2026-07-06 14:40:00,2962.986,2966.276,2959.608,2960.053,95570700,3064266752.0000
2026-07-06 14:45:00,2959.990,2960.436,2956.767,2956.767,97490900,3326509056.0000
2026-07-06 14:50:00,2957.009,2958.949,2957.009,2957.343,107569200,3638951936.0000
2026-07-06 14:55:00,2957.138,2958.615,2957.131,2957.260,125641700,4198121472.0000
2026-07-06 15:00:00,2957.219,2957.969,2956.412,2957.969,106159700,3768025088.0000
2026-07-07 09:35:00,2932.808,2936.112,2928.203,2931.812,419656400,18435756032.0000
2026-07-07 09:40:00,2932.585,2936.694,2929.953,2936.694,280597800,10635470848.0000
2026-07-07 09:45:00,2936.814,2942.213,2934.701,2942.213,251018700,10160527360.0000
2026-07-07 09:50:00,2942.066,2947.015,2941.930,2946.258,217532300,8892841984.0000
2026-07-07 09:55:00,2946.347,2947.836,2944.125,2946.797,173537600,6933409792.0000
2026-07-07 10:00:00,2947.105,2947.329,2942.098,2945.902,146342400,5669736448.0000
2026-07-07 10:05:00,2946.026,2951.132,2943.816,2949.777,156379100,5739327488.0000
2026-07-07 10:10:00,2949.462,2952.494,2947.639,2947.957,94949700,4871405568.0000
2026-07-07 10:15:00,2948.043,2948.682,2943.713,2946.054,99102600,4646985728.0000
2026-07-07 10:20:00,2945.862,2945.862,2941.919,2942.036,95570400,3941105664.0000
2026-07-07 10:25:00,2941.315,2941.315,2937.840,2938.028,106492200,4643586048.0000
2026-07-07 10:30:00,2937.776,2939.283,2935.836,2936.177,157288300,4744175616.0000
2026-07-07 10:35:00,2935.773,2939.110,2933.558,2938.943,80600100,3569131520.0000
2026-07-07 10:40:00,2939.440,2942.689,2938.658,2941.051,110478700,4141514752.0000
2026-07-07 10:45:00,2941.117,2941.117,2937.433,2939.944,64533500,3053207552.0000
2026-07-07 10:50:00,2939.099,2939.099,2936.653,2937.758,75787500,2713067520.0000
2026-07-07 10:55:00,2937.593,2940.207,2935.454,2938.397,60194100,2245672960.0000
2026-07-07 11:00:00,2938.954,2939.810,2934.765,2934.765,57481000,2085519360.0000
2026-07-07 11:05:00,2934.726,2939.566,2933.279,2939.300,73136300,2554150912.0000
2026-07-07 11:10:00,2939.221,2943.853,2939.221,2943.009,94399700,2830647296.0000
2026-07-07 11:15:00,2942.956,2943.965,2934.254,2935.404,63169600,2473459712.0000
2026-07-07 11:20:00,2935.267,2935.687,2932.365,2933.374,54588700,2956804096.0000
2026-07-07 11:25:00,2933.520,2935.122,2931.707,2931.707,48022200,2153906176.0000
2026-07-07 11:30:00,2931.752,2937.014,2930.290,2935.261,52565200,2591604736.0000
2026-07-07 13:05:00,2934.019,2934.019,2922.906,2923.177,148773500,6354329600.0000
2026-07-07 13:10:00,2923.084,2924.541,2913.967,2914.904,87105800,5169545216.0000
2026-07-07 13:15:00,2915.396,2917.541,2911.764,2911.874,100117900,4554809344.0000
2026-07-07 13:20:00,2911.973,2915.707,2910.660,2912.942,82087700,4274683904.0000
2026-07-07 13:25:00,2913.491,2917.482,2911.265,2916.700,90203700,3573301248.0000
2026-07-07 13:30:00,2916.802,2924.738,2916.661,2924.300,82672400,3592404992.0000
2026-07-07 13:35:00,2924.222,2931.302,2924.222,2927.789,103125400,3853025280.0000
2026-07-07 13:40:00,2927.315,2928.182,2924.091,2925.747,61977500,2960523264.0000
2026-07-07 13:45:00,2925.382,2928.790,2925.142,2928.520,63227200,2635677696.0000
2026-07-07 13:50:00,2928.299,2928.453,2921.801,2923.090,81920700,3587997696.0000
2026-07-07 13:55:00,2923.093,2929.492,2923.093,2927.859,66502500,2621784064.0000
2026-07-07 14:00:00,2928.047,2928.311,2922.624,2922.624,65795300,2616655872.0000
2026-07-07 14:05:00,2922.477,2925.131,2920.580,2920.707,66425400,2741600256.0000
2026-07-07 14:10:00,2920.629,2920.629,2914.215,2914.215,70301000,2620981248.0000
2026-07-07 14:15:00,2914.198,2915.880,2911.083,2915.138,76964400,2956312576.0000
2026-07-07 14:20:00,2915.031,2917.706,2912.717,2916.758,68351900,2387689472.0000
2026-07-07 14:25:00,2917.144,2917.760,2913.940,2914.284,66949300,2086354944.0000
2026-07-07 14:30:00,2914.585,2917.854,2913.232,2917.854,80013500,2697428992.0000
2026-07-07 14:35:00,2918.292,2923.440,2917.538,2921.832,157475400,3398598656.0000
2026-07-07 14:40:00,2921.305,2927.842,2921.206,2927.407,116065100,3048325120.0000
2026-07-07 14:45:00,2927.691,2927.691,2923.994,2924.944,90712800,3020587008.0000
2026-07-07 14:50:00,2925.143,2925.143,2919.608,2921.715,127758400,3910696960.0000
2026-07-07 14:55:00,2921.780,2922.351,2918.478,2918.732,116397400,4321198080.0000
2026-07-07 15:00:00,2918.733,2921.887,2918.430,2921.887,95740400,3992158208.0000
2026-07-08 09:35:00,2929.897,2934.025,2925.697,2931.838,411963300,19770183680.0000
2026-07-08 09:40:00,2931.434,2934.113,2927.502,2931.251,282267000,9967900672.0000
2026-07-08 09:45:00,2931.460,2933.261,2926.741,2927.204,206758300,8118712320.0000
2026-07-08 09:50:00,2927.302,2935.658,2925.688,2935.358,232715100,9129525248.0000
2026-07-08 09:55:00,2935.095,2935.457,2924.789,2929.387,231242400,8788795392.0000
2026-07-08 10:00:00,2929.617,2929.617,2921.382,2922.564,217793300,8168677376.0000
2026-07-08 10:05:00,2922.018,2922.043,2916.099,2916.099,224171400,8719704064.0000
2026-07-08 10:10:00,2915.977,2926.843,2915.800,2925.707,161134500,6960693248.0000
2026-07-08 10:15:00,2926.196,2926.593,2919.188,2923.080,168818300,5073575936.0000
2026-07-08 10:20:00,2922.950,2927.960,2921.948,2927.960,128773900,3992961024.0000
2026-07-08 10:25:00,2928.019,2929.237,2924.533,2924.533,96285100,3630153728.0000
2026-07-08 10:30:00,2924.229,2930.102,2923.672,2930.102,112141800,3044556800.0000
2026-07-08 10:35:00,2930.048,2931.972,2925.834,2928.161,113920900,3572547584.0000
2026-07-08 10:40:00,2928.369,2933.301,2927.354,2933.301,90153700,3579699200.0000
2026-07-08 10:45:00,2933.424,2933.424,2928.332,2931.325,75389000,3440730112.0000
2026-07-08 10:50:00,2930.936,2932.471,2928.932,2929.591,88260300,3543900160.0000
