day,open,high,low,close,volume,amount
2026-06-18 11:05:00,8656.216,8669.938,8645.795,8660.290,426469300,10997104640.0000
2026-06-18 11:10:00,8660.500,8668.874,8660.500,8666.012,359738500,8514633728.0000
2026-06-18 11:15:00,8665.163,8665.182,8620.188,8627.501,412882400,10581966848.0000
2026-06-18 11:20:00,8627.157,8644.830,8627.157,8638.175,272307400,7547715584.0000
2026-06-18 11:25:00,8638.509,8660.772,8638.509,8660.772,301875500,7399145472.0000
2026-06-18 11:30:00,8660.906,8662.929,8648.298,8655.356,257430400,7725744128.0000
2026-06-18 13:05:00,8658.197,8667.411,8648.808,8662.362,558395000,16562749440.0000
2026-06-18 13:10:00,8661.485,8673.067,8656.316,8673.067,384405100,9686286336.0000
2026-06-18 13:15:00,8672.645,8673.123,8659.956,8669.154,347680800,10554179584.0000
2026-06-18 13:20:00,8668.821,8692.878,8668.821,8692.757,330752400,9815162880.0000
2026-06-18 13:25:00,8692.137,8695.492,8684.495,8695.284,286607400,9216950272.0000
2026-06-18 13:30:00,8696.044,8711.814,8693.004,8708.356,314092100,9953542144.0000
2026-06-18 13:35:00,8707.806,8716.342,8700.168,8700.168,306437900,8752234496.0000
2026-06-18 13:40:00,8699.892,8699.892,8683.361,8683.599,298643300,8109326336.0000
2026-06-18 13:45:00,8684.090,8696.662,8680.112,8680.155,270179400,7788593152.0000
2026-06-18 13:50:00,8680.067,8681.809,8670.245,8671.452,355544800,8000176128.0000
2026-06-18 13:55:00,8671.007,8684.067,8665.167,8681.022,294099100,7698972672.0000
2026-06-18 14:00:00,8680.821,8696.465,8679.688,8694.644,246358500,6693257216.0000
2026-06-18 14:05:00,8694.677,8702.091,8687.555,8690.259,273358100,7570128896.0000
2026-06-18 14:10:00,8689.965,8696.463,8672.844,8687.167,320692900,8486780928.0000
2026-06-18 14:15:00,8687.005,8698.279,8685.273,8697.959,258054000,7404322816.0000
2026-06-18 14:20:00,8697.996,8705.372,8697.597,8701.012,282849500,7670005760.0000
2026-06-18 14:25:00,8701.078,8706.380,8701.078,8701.134,264147000,7298023424.0000
2026-06-18 14:30:00,8700.944,8701.457,8695.356,8695.798,280721100,7757103104.0000
2026-06-18 14:35:00,8696.039,8713.706,8695.933,8704.498,348508000,9226354688.0000
2026-06-18 14:40:00,8703.814,8703.814,8654.800,8654.935,413784000,12012683264.0000
2026-06-18 14:45:00,8655.792,8685.325,8654.911,8684.692,442406500,11903041536.0000
2026-06-18 14:50:00,8684.708,8684.708,8670.796,8676.225,417530400,11409489920.0000
2026-06-18 14:55:00,8675.889,8683.969,8675.513,8679.387,562589900,14813691904.0000
2026-06-18 15:00:00,8679.474,8680.846,8673.090,8673.090,621585900,15824715776.0000
2026-06-22 09:35:00,8709.664,8715.382,8673.935,8685.663,2722037300,84747337728.0000
2026-06-22 09:40:00,8685.938,8733.872,8685.611,8733.771,1571650500,47227420672.0000
2026-06-22 09:45:00,8733.048,8735.959,8713.162,8735.959,1517621800,39175077888.0000
2026-06-22 09:50:00,8736.282,8742.642,8720.857,8741.665,1132245600,30919426048.0000
2026-06-22 09:55:00,8741.543,8763.026,8737.788,8754.009,938178800,26909196288.0000
2026-06-22 10:00:00,8753.807,8758.085,8726.921,8726.921,931619800,24344821760.0000
2026-06-22 10:05:00,8726.681,8726.681,8706.520,8719.946,882565700,23886036992.0000
2026-06-22 10:10:00,8719.812,8721.702,8689.568,8694.550,725164700,24638390272.0000
2026-06-22 10:15:00,8695.803,8713.186,8695.803,8701.524,678905900,20769669120.0000
2026-06-22 10:20:00,8702.226,8703.390,8666.923,8698.071,617708600,19548798976.0000
2026-06-22 10:25:00,8698.354,8706.397,8693.083,8693.083,528632700,15325724672.0000
2026-06-22 10:30:00,8692.962,8692.962,8641.007,8641.007,578099500,18844188672.0000
2026-06-22 10:35:00,8640.860,8667.253,8635.392,8640.943,595117100,18886328320.0000
2026-06-22 10:40:00,8641.679,8684.405,8641.679,8681.490,432228400,13828063232.0000
2026-06-22 10:45:00,8681.318,8686.930,8666.472,8678.936,465244400,12353110016.0000
2026-06-22 10:50:00,8678.846,8678.846,8625.192,8625.192,525906500,15428485120.0000
2026-06-22 10:55:00,8624.836,8638.938,8605.223,8605.992,540422900,15926558720.0000
2026-06-22 11:00:00,8606.867,8633.147,8605.231,8632.255,442702100,12089851904.0000
2026-06-22 11:05:00,8632.682,8651.326,8632.682,8644.715,375569300,9627566080.0000
2026-06-22 11:10:00,8645.384,8663.701,8614.068,8614.068,358908100,10110566400.0000
2026-06-22 11:15:00,8614.161,8649.182,8614.161,8647.111,422067400,9257451520.0000
2026-06-22 11:20:00,8647.943,8671.107,8647.578,8661.556,353697100,9209118720.0000
2026-06-22 11:25:00,8660.761,8667.362,8645.614,8667.362,312648800,7715782656.0000
2026-06-22 11:30:00,8668.643,8696.499,8668.643,8696.136,409464900,8531705856.0000
2026-06-22 13:05:00,8699.065,8716.373,8699.065,8700.982,721539300,16415555584.0000
2026-06-22 13:10:00,8700.516,8721.859,8700.516,8715.849,395269600,10051223552.0000
2026-06-22 13:15:00,8715.809,8736.170,8710.334,8736.170,455138400,10253926400.0000
2026-06-22 13:20:00,8736.185,8739.768,8732.263,8734.680,441898500,10188881920.0000
2026-06-22 13:25:00,8734.961,8734.961,8719.437,8719.437,407364600,9013624832.0000
2026-06-22 13:30:00,8719.811,8729.867,8695.571,8708.426,562821200,11979587584.0000
2026-06-22 13:35:00,8708.501,8708.501,8691.276,8704.726,445975400,9476177920.0000
2026-06-22 13:40:00,8704.542,8734.328,8704.498,8734.328,313310300,7792885760.0000
2026-06-22 13:45:00,8734.349,8740.171,8729.500,8729.557,282944900,7907115008.0000
2026-06-22 13:50:00,8729.914,8760.963,8729.914,8760.728,285943000,8092647424.0000
2026-06-22 13:55:00,8760.232,8778.201,8760.106,8773.417,382797900,8686206976.0000
2026-06-22 14:00:00,8773.068,8776.014,8770.611,8773.792,317907300,7235633152.0000
2026-06-22 14:05:00,8774.153,8799.894,8774.153,8799.490,419682500,9117892608.0000
2026-06-22 14:10:00,8798.924,8810.597,8792.143,8809.379,358300300,8524595200.0000
2026-06-22 14:15:00,8809.460,8813.171,8795.961,8811.391,369445500,8482979840.0000
2026-06-22 14:20:00,8811.417,8817.224,8803.655,8808.703,291027800,7513374720.0000
2026-06-22 14:25:00,8809.302,8824.014,8805.208,8824.014,282046000,7505838080.0000
2026-06-22 14:30:00,8824.489,8827.089,8820.567,8827.089,302273200,8413708288.0000
2026-06-22 14:35:00,8827.473,8835.887,8827.473,8835.887,373922500,9715777536.0000
2026-06-22 14:40:00,8835.589,8845.858,8830.070,8845.858,412049700,10225844224.0000
2026-06-22 14:45:00,8845.631,8856.880,8843.533,8851.813,468466300,12477071360.0000
2026-06-22 14:50:00,8850.908,8856.355,8847.485,8856.355,453224200,12118523904.0000
2026-06-22 14:55:00,8856.512,8864.638,8855.815,8864.108,628972700,15329525760.0000
2026-06-22 15:00:00,8864.960,8870.485,8863.279,8868.782,571582900,14026735616.0000
2026-06-23 09:35:00,8831.592,8866.039,8801.786,8856.131,2935797300,77534666752.0000
2026-06-23 09:40:00,8855.582,8868.561,8814.981,8824.063,1697990000,45188104192.0000
2026-06-23 09:45:00,8824.512,8844.767,8792.214,8794.327,1582281300,39100522496.0000
2026-06-23 09:50:00,8794.165,8794.165,8730.661,8731.256,1567168300,40306753536.0000
2026-06-23 09:55:00,8730.994,8796.643,8727.143,8796.643,1101661300,28505423872.0000
2026-06-23 10:00:00,8796.045,8798.293,8774.454,8791.051,833923800,21002665984.0000
2026-06-23 10:05:00,8789.739,8832.415,8787.851,8831.679,832802300,22540894208.0000
2026-06-23 10:10:00,8831.770,8831.770,8791.875,8813.190,729690600,20093960192.0000
2026-06-23 10:15:00,8812.787,8821.736,8798.924,8816.951,652473400,17116200960.0000
2026-06-23 10:20:00,8816.454,8839.257,8806.159,8838.118,652745700,16062709760.0000
2026-06-23 10:25:00,8838.183,8865.262,8838.183,8864.139,573980500,15989243904.0000
2026-06-23 10:30:00,8864.949,8884.381,8863.635,8876.808,519878800,14089912320.0000
2026-06-23 10:35:00,8877.172,8895.340,8873.915,8877.671,462675900,13987807232.0000
2026-06-23 10:40:00,8877.279,8889.504,8868.709,8882.707,414953300,12448497664.0000
2026-06-23 10:45:00,8882.230,8883.333,8857.106,8876.618,361389300,11657904128.0000
2026-06-23 10:50:00,8876.436,8876.436,8860.817,8860.873,352232100,11112349696.0000
2026-06-23 10:55:00,8859.683,8867.245,8846.366,8866.988,353370100,10563190784.0000
2026-06-23 11:00:00,8866.551,8875.003,8843.242,8847.716,308572300,9247195136.0000
2026-06-23 11:05:00,8848.661,8851.545,8820.192,8838.469,338400600,9741795328.0000
2026-06-23 11:10:00,8838.638,8838.638,8812.639,8812.680,388310200,8776024064.0000
2026-06-23 11:15:00,8813.300,8816.045,8798.158,8798.158,356820600,9364668416.0000
2026-06-23 11:20:00,8797.429,8806.798,8772.691,8772.691,359036900,12022153216.0000
2026-06-23 11:25:00,8772.278,8784.282,8772.135,8773.649,331246300,9360670720.0000
2026-06-23 11:30:00,8774.370,8798.790,8767.169,8798.790,281972500,8033501184.0000
2026-06-23 13:05:00,8797.770,8797.770,8759.695,8769.244,522361300,14130970624.0000
2026-06-23 13:10:00,8769.173,8780.891,8750.774,8756.087,330048600,8797028352.0000
2026-06-23 13:15:00,8755.999,8763.586,8745.451,8759.938,271305600,7961280512.0000
2026-06-23 13:20:00,8760.448,8763.392,8735.003,8735.003,333822300,8134066176.0000
2026-06-23 13:25:00,8735.174,8765.848,8735.174,8763.665,259305200,7056130048.0000
2026-06-23 13:30:00,8763.098,8763.098,8736.875,8738.744,263691000,6600556544.0000
2026-06-23 13:35:00,8738.782,8764.346,8736.084,8763.734,284786200,6984368128.0000
2026-06-23 13:40:00,8763.836,8764.128,8731.613,8744.326,347197700,7646609408.0000
2026-06-23 13:45:00,8744.781,8763.370,8744.619,8763.370,260830000,6769147904.0000
2026-06-23 13:50:00,8763.693,8774.924,8754.304,8758.781,270455000,6876889088.0000
2026-06-23 13:55:00,8758.562,8762.125,8727.843,8727.843,373998900,7997227008.0000
2026-06-23 14:00:00,8728.083,8728.083,8709.338,8710.348,382060500,8291090432.0000
2026-06-23 14:05:00,8710.001,8721.781,8707.707,8707.707,391033400,8461877248.0000
2026-06-23 14:10:00,8707.194,8707.194,8678.381,8685.926,410221000,10534322176.0000
2026-06-23 14:15:00,8686.022,8703.904,8680.173,8703.904,336659500,8253341696.0000
2026-06-23 14:20:00,8704.029,8704.029,8663.140,8663.140,391850800,8748400640.0000
2026-06-23 14:25:00,8662.427,8672.129,8652.723,8653.121,415674900,9988931584.0000
2026-06-23 14:30:00,8653.398,8653.430,8629.011,8629.011,534336300,13498253312.0000
2026-06-23 14:35:00,8629.174,8667.544,8629.174,8653.415,552492100,12814647296.0000
2026-06-23 14:40:00,8653.310,8668.076,8643.692,8654.373,395918200,9704964096.0000
2026-06-23 14:45:00,8655.587,8658.130,8638.171,8656.167,422665100,11012997120.0000
2026-06-23 14:50:00,8656.065,8669.418,8654.776,8665.284,436691500,11311841280.0000
2026-06-23 14:55:00,8665.619,8697.925,8665.619,8695.321,553050300,15085993984.0000
2026-06-23 15:00:00,8695.473,8696.657,8688.592,8688.592,510486100,13377994752.0000
2026-06-24 09:35:00,8638.656,8702.772,8638.656,8700.801,2235378700,62118473728.0000
2026-06-24 09:40:00,8700.902,8707.389,8676.240,8684.446,1600626100,40036102144.0000
2026-06-24 09:45:00,8685.732,8691.148,8613.128,8624.981,1271712800,34082791424.0000
2026-06-24 09:50:00,8625.743,8656.464,8613.085,8651.851,1187563600,27708915712.0000
2026-06-24 09:55:00,8652.469,8705.646,8650.545,8705.646,964088500,24218976256.0000
2026-06-24 10:00:00,8706.680,8756.154,8706.680,8750.361,743749400,23410065408.0000
2026-06-24 10:05:00,8749.294,8752.869,8726.625,8728.173,871922700,21740863488.0000
2026-06-24 10:10:00,8727.578,8739.291,8719.626,8723.946,717934500,17860558848.0000
2026-06-24 10:15:00,8724.602,8737.158,8706.105,8731.904,588468400,16020127744.0000
2026-06-24 10:20:00,8731.856,8746.526,8728.394,8745.153,548741200,15735013376.0000
2026-06-24 10:25:00,8745.557,8757.709,8740.746,8756.243,522509100,15028518912.0000
2026-06-24 10:30:00,8756.408,8769.519,8756.408,8765.984,535155200,13906051072.0000
2026-06-24 10:35:00,8765.480,8767.009,8742.836,8750.663,574923600,13405126656.0000
2026-06-24 10:40:00,8750.721,8768.361,8750.721,8755.122,432730500,12696223744.0000
2026-06-24 10:45:00,8755.131,8769.447,8726.018,8726.018,432410700,13489799168.0000
2026-06-24 10:50:00,8724.908,8725.421,8689.174,8689.174,464950800,15046115328.0000
2026-06-24 10:55:00,8688.912,8707.524,8681.075,8681.426,398904600,12826017792.0000
2026-06-24 11:00:00,8681.201,8688.606,8666.572,8684.525,365090000,12455444480.0000
2026-06-24 11:05:00,8685.161,8708.262,8671.569,8671.995,330070800,10473144320.0000
2026-06-24 11:10:00,8673.391,8703.689,8666.898,8702.023,277526700,8237350912.0000
2026-06-24 11:15:00,8702.737,8707.724,8692.680,8693.164,253842500,7352221696.0000
2026-06-24 11:20:00,8692.427,8703.644,8684.847,8689.094,240899300,6394904576.0000
2026-06-24 11:25:00,8692.045,8724.123,8692.045,8713.933,223639800,6794313728.0000
2026-06-24 11:30:00,8714.854,8757.588,8714.180,8757.587,272747700,7758381056.0000
2026-06-24 13:05:00,8762.932,8779.299,8762.932,8771.292,624474100,19284099072.0000
2026-06-24 13:10:00,8771.390,8784.091,8769.700,8784.091,404889400,11772493824.0000
2026-06-24 13:15:00,8784.872,8790.844,8778.457,8783.491,338384200,10780704768.0000
2026-06-24 13:20:00,8783.160,8820.588,8782.315,8820.562,433628600,11613896704.0000
2026-06-24 13:25:00,8820.456,8837.162,8819.940,8834.317,373259000,11503042560.0000
2026-06-24 13:30:00,8834.263,8849.015,8834.263,8843.289,326791200,11044683776.0000
2026-06-24 13:35:00,8842.727,8849.832,8830.139,8843.709,335902200,10224828416.0000
2026-06-24 13:40:00,8844.452,8850.791,8841.443,8842.755,308388700,9653354496.0000
2026-06-24 13:45:00,8842.191,8845.425,8828.448,8836.735,324160000,9746644992.0000
2026-06-24 13:50:00,8836.750,8849.174,8821.598,8821.598,319196300,9882927104.0000
2026-06-24 13:55:00,8820.829,8833.530,8805.197,8829.528,297951800,9245753344.0000
2026-06-24 14:00:00,8829.306,8829.860,8819.418,8819.756,239164500,7162167296.0000
2026-06-24 14:05:00,8819.199,8829.620,8808.117,8820.647,293961900,8501657600.0000
2026-06-24 14:10:00,8821.173,8838.526,8820.548,8828.394,275352900,7530414080.0000
2026-06-24 14:15:00,8828.145,8841.822,8826.829,8835.957,236311200,6774718464.0000
2026-06-24 14:20:00,8835.651,8846.194,8835.651,8839.600,255313300,7431061504.0000
2026-06-24 14:25:00,8839.624,8844.210,8833.601,8834.520,274497600,7689273344.0000
2026-06-24 14:30:00,8834.302,8843.540,8833.751,8840.516,251770500,7190806528.0000
2026-06-24 14:35:00,8839.866,8850.554,8828.721,8828.721,355865100,9598337024.0000
2026-06-24 14:40:00,8828.184,8836.994,8825.709,8830.668,303502700,8643018752.0000
2026-06-24 14:45:00,8830.539,8830.593,8821.185,8828.758,366606100,9567928320.0000
2026-06-24 14:50:00,8829.643,8836.335,8826.706,8834.250,429822000,11368857600.0000
2026-06-24 14:55:00,8834.090,8843.214,8832.277,8841.680,565189700,14832041984.0000
2026-06-24 15:00:00,8841.109,8846.861,8841.109,8842.938,541177100,14181400576.0000
2026-06-25 09:35:00,8846.658,8849.381,8803.596,8839.832,1971213800,83667542016.0000
2026-06-25 09:40:00,8838.267,8880.515,8835.593,8879.656,1343931400,47770992640.0000
2026-06-25 09:45:00,8878.362,8920.520,8870.894,8915.078,1283626200,38126182400.0000
2026-06-25 09:50:00,8915.304,8928.808,8899.750,8907.076,1089054800,32863764480.0000
2026-06-25 09:55:00,8906.842,8913.506,8858.226,8859.392,1053108900,29154115584.0000
2026-06-25 10:00:00,8860.151,8887.778,8854.387,8871.113,895213700,25057525760.0000
2026-06-25 10:05:00,8871.457,8906.731,8865.430,8892.025,774895900,21928247296.0000
2026-06-25 10:10:00,8891.774,8891.969,8850.623,8863.399,757823800,21719941120.0000
2026-06-25 10:15:00,8863.291,8870.641,8842.627,8864.874,715569600,17642913792.0000
2026-06-25 10:20:00,8864.446,8887.486,8864.446,8887.486,625984200,15482093568.0000
2026-06-25 10:25:00,8887.791,8888.192,8845.678,8846.450,750271300,18306957312.0000
2026-06-25 10:30:00,8847.799,8867.125,8826.164,8866.061,600210900,16985718784.0000
2026-06-25 10:35:00,8866.179,8867.053,8853.165,8854.452,483016900,12451512320.0000
2026-06-25 10:40:00,8855.049,8869.482,8850.483,8864.102,660389200,14644674560.0000
2026-06-25 10:45:00,8863.888,8864.033,8817.675,8836.576,549803000,16550690816.0000
2026-06-25 10:50:00,8836.550,8861.495,8833.749,8856.084,419952200,11619106816.0000
2026-06-25 10:55:00,8853.099,8854.380,8832.420,8854.123,391371100,12172132352.0000
2026-06-25 11:00:00,8854.854,8870.649,8848.022,8860.988,419739400,10655498240.0000
2026-06-25 11:05:00,8860.543,8877.256,8851.446,8860.498,390001800,9437806592.0000
2026-06-25 11:10:00,8860.906,8888.368,8860.906,8871.929,306376100,8600453120.0000
2026-06-25 11:15:00,8871.302,8877.165,8859.914,8875.987,279143300,7639924736.0000
2026-06-25 11:20:00,8876.322,8906.353,8876.322,8905.101,313480900,8504180736.0000
2026-06-25 11:25:00,8905.173,8917.474,8901.359,8914.140,287139900,8906899456.0000
2026-06-25 11:30:00,8913.889,8923.326,8905.198,8909.158,305227500,8796700672.0000
2026-06-25 13:05:00,8912.550,8922.881,8900.209,8901.554,579019100,17286234112.0000
2026-06-25 13:10:00,8901.210,8915.098,8899.039,8904.364,364061900,12188975104.0000
2026-06-25 13:15:00,8905.019,8906.038,8894.856,8897.726,441559200,11715444736.0000
2026-06-25 13:20:00,8896.731,8919.324,8896.220,8914.207,388886600,10924097536.0000
2026-06-25 13:25:00,8914.276,8915.051,8901.762,8902.217,305436600,9602990080.0000
2026-06-25 13:30:00,8902.036,8920.129,8898.069,8918.910,281295700,10001252352.0000
2026-06-25 13:35:00,8918.772,8937.322,8915.204,8915.204,298691300,9531424768.0000
2026-06-25 13:40:00,8916.160,8934.405,8916.160,8929.267,286634100,10118496256.0000
2026-06-25 13:45:00,8929.220,8936.323,8920.409,8925.418,267282100,8844607488.0000
2026-06-25 13:50:00,8925.225,8926.335,8907.987,8916.792,277341000,7958953984.0000
2026-06-25 13:55:00,8916.600,8925.790,8913.042,8913.042,234608500,7467433984.0000
2026-06-25 14:00:00,8913.223,8913.223,8881.179,8881.301,331807600,10646781952.0000
2026-06-25 14:05:00,8881.570,8900.085,8881.570,8899.699,289939700,8150450176.0000
2026-06-25 14:10:00,8899.599,8924.015,8899.202,8924.015,271437600,7751401472.0000
2026-06-25 14:15:00,8924.023,8927.728,8923.384,8925.983,246041600,7636451328.0000
2026-06-25 14:20:00,8925.812,8931.414,8919.216,8919.216,237569400,7801208832.0000
2026-06-25 14:25:00,8919.381,8928.020,8919.381,8923.753,257264200,7440236544.0000
2026-06-25 14:30:00,8924.058,8938.064,8923.021,8933.576,290353900,7692091392.0000
2026-06-25 14:35:00,8933.897,8939.383,8928.194,8935.451,358649400,9463922688.0000
2026-06-25 14:40:00,8934.679,8939.083,8919.339,8919.339,352917500,9553051648.0000
2026-06-25 14:45:00,8919.003,8927.108,8911.428,8923.187,391105800,10899947520.0000
2026-06-25 14:50:00,8922.356,8933.221,8921.321,8932.621,456283700,12182749184.0000
2026-06-25 14:55:00,8932.087,8938.538,8932.087,8937.545,579396900,16020865024.0000
2026-06-25 15:00:00,8937.420,8940.959,8936.629,8938.011,544354300,14555348992.0000
2026-06-26 09:35:00,8891.031,8892.884,8865.162,8883.909,2620294900,82100510720.0000
2026-06-26 09:40:00,8881.746,8920.381,8877.797,8910.485,1486430200,45337911296.0000
2026-06-26 09:45:00,8911.569,8926.090,8899.430,8925.790,1618586700,40097251328.0000
2026-06-26 09:50:00,8926.751,8926.751,8848.380,8850.136,1154338700,34538635264.0000
2026-06-26 09:55:00,8851.326,8863.432,8803.674,8823.862,1021487100,32750419968.0000
2026-06-26 10:00:00,8823.731,8853.405,8818.423,8851.876,861578200,22392979456.0000
2026-06-26 10:05:00,8851.115,8873.528,8851.115,8862.894,809107500,22342385664.0000
2026-06-26 10:10:00,8860.416,8870.919,8852.767,8856.580,639084800,17631903744.0000
2026-06-26 10:15:00,8857.388,8857.388,8831.513,8841.260,645140700,15801417728.0000
2026-06-26 10:20:00,8841.454,8860.216,8832.743,8844.612,565347200,14806712320.0000
2026-06-26 10:25:00,8844.773,8856.992,8840.324,8843.718,517610000,15114502144.0000
2026-06-26 10:30:00,8842.603,8842.603,8790.397,8790.397,510635200,16517791744.0000
2026-06-26 10:35:00,8790.398,8801.080,8781.057,8787.554,515594100,16442064896.0000
2026-06-26 10:40:00,8788.729,8798.220,8767.052,8779.575,495180100,13059063808.0000
2026-06-26 10:45:00,8779.480,8780.207,8761.796,8779.168,382113100,10759274496.0000
2026-06-26 10:50:00,8778.679,8778.679,8734.264,8734.990,417372000,11874238464.0000
2026-06-26 10:55:00,8734.009,8734.009,8694.921,8694.921,499306900,15637544960.0000
2026-06-26 11:00:00,8694.464,8698.500,8647.768,8696.819,645506200,20599832576.0000
2026-06-26 11:05:00,8693.905,8729.065,8693.397,8721.667,481930100,13592985600.0000
2026-06-26 11:10:00,8722.437,8733.148,8706.653,8717.250,398724100,10355998720.0000
2026-06-26 11:15:00,8716.281,8720.209,8676.196,8692.601,420906500,11524702208.0000
2026-06-26 11:20:00,8693.104,8733.490,8687.771,8733.490,295082800,9169010688.0000
2026-06-26 11:25:00,8733.557,8739.488,8681.596,8684.822,349328600,9809330176.0000
2026-06-26 11:30:00,8683.815,8737.286,8679.826,8734.603,259061300,8091729920.0000
2026-06-26 13:05:00,8736.047,8743.820,8706.954,8735.424,486397700,13924073472.0000
2026-06-26 13:10:00,8735.353,8735.829,8718.077,8731.481,285925000,9355591680.0000
2026-06-26 13:15:00,8731.715,8749.139,8731.715,8744.168,282073500,8907194368.0000
2026-06-26 13:20:00,8744.259,8764.367,8739.955,8753.831,344663900,10029170688.0000
2026-06-26 13:25:00,8755.550,8788.887,8755.550,8773.983,277906000,9726918656.0000
2026-06-26 13:30:00,8772.908,8786.860,8744.292,8745.652,322157500,10291838976.0000
2026-06-26 13:35:00,8746.127,8777.959,8746.127,8773.568,318592700,8457879552.0000
2026-06-26 13:40:00,8773.157,8789.028,8763.325,8776.292,290322800,8958574592.0000
2026-06-26 13:45:00,8775.907,8801.088,8772.090,8800.926,260887900,8862564352.0000
2026-06-26 13:50:00,8800.665,8803.115,8777.180,8802.155,245516300,8373469184.0000
2026-06-26 13:55:00,8802.188,8817.675,8798.850,8815.956,279038100,8965128192.0000
2026-06-26 14:00:00,8815.757,8823.199,8797.817,8797.817,262091500,8185315328.0000
2026-06-26 14:05:00,8797.335,8797.335,8776.409,8783.198,295831000,8780578816.0000
2026-06-26 14:10:00,8782.177,8782.177,8742.390,8748.791,377007800,8928559104.0000
2026-06-26 14:15:00,8749.214,8752.364,8725.767,8726.885,321375300,7846625280.0000
2026-06-26 14:20:00,8728.567,8739.962,8724.366,8730.934,293981100,7764770816.0000
2026-06-26 14:25:00,8731.260,8752.243,8730.338,8742.622,265968600,7467171840.0000
2026-06-26 14:30:00,8742.657,8753.660,8735.380,8738.339,250760800,6993805312.0000
2026-06-26 14:35:00,8738.736,8742.702,8718.826,8719.755,362397000,9526837248.0000
2026-06-26 14:40:00,8719.372,8764.381,8717.593,8760.727,380206300,9640935424.0000
2026-06-26 14:45:00,8760.924,8765.621,8743.245,8754.643,365642100,9718530048.0000
2026-06-26 14:50:00,8754.658,8757.495,8744.665,8745.270,424015100,12266962944.0000
2026-06-26 14:55:00,8745.506,8749.019,8709.889,8709.889,667327300,16775577600.0000
2026-06-26 15:00:00,8709.790,8710.789,8703.565,8703.565,585997300,15441985536.0000
2026-06-29 09:40:00,8764.462,8796.828,8764.462,8796.828,1170441600,51263389696.0000
2026-06-29 09:45:00,8796.328,8837.031,8796.328,8830.486,1228673200,36534591488.0000
2026-06-29 09:50:00,8830.463,8836.795,8781.036,8781.036,1242867400,32280608768.0000
2026-06-29 09:55:00,8780.919,8791.271,8745.399,8762.837,1068752300,29213655040.0000
2026-06-29 10:00:00,8764.539,8765.895,8731.029,8750.592,1018841700,28427927552.0000
2026-06-29 10:05:00,8752.494,8787.159,8730.724,8736.395,1095038800,30404296704.0000
2026-06-29 10:10:00,8735.034,8771.323,8687.162,8687.683,881627600,28342419456.0000
2026-06-29 10:15:00,8687.613,8695.734,8621.618,8625.857,891578900,31031263232.0000
2026-06-29 10:20:00,8625.070,8678.424,8622.460,8632.818,796620900,26208436224.0000
2026-06-29 10:25:00,8631.926,8696.834,8624.125,8696.834,754381400,21743009792.0000
2026-06-29 10:30:00,8697.608,8721.427,8697.608,8711.830,636432700,18051661824.0000
2026-06-29 10:35:00,8713.036,8713.036,8611.605,8611.605,579059800,17449877504.0000
2026-06-29 10:40:00,8610.524,8630.995,8587.882,8630.995,561442500,18339659776.0000
2026-06-29 10:45:00,8631.244,8662.786,8625.308,8662.786,388688100,12077072384.0000
2026-06-29 10:50:00,8663.747,8682.474,8663.642,8676.242,372061100,11306336256.0000
2026-06-29 10:55:00,8677.956,8698.381,8669.903,8688.587,318467300,10173906944.0000
2026-06-29 11:00:00,8687.697,8710.788,8685.006,8695.479,325949000,8839168000.0000
2026-06-29 11:05:00,8697.041,8718.165,8692.172,8695.078,328009500,9645391872.0000
2026-06-29 11:10:00,8695.842,8718.904,8693.668,8718.904,274088300,8045789184.0000
2026-06-29 11:15:00,8719.193,8719.193,8662.365,8704.130,277690300,7886405632.0000
2026-06-29 11:20:00,8705.228,8724.768,8705.086,8712.805,221077100,6586073088.0000
2026-06-29 11:25:00,8713.971,8715.278,8669.623,8675.143,219221800,6012076032.0000
2026-06-29 11:30:00,8675.170,8676.642,8655.119,8676.331,220733500,6515261440.0000
2026-06-29 13:05:00,8677.988,8680.356,8642.526,8642.526,454951600,11123097600.0000
2026-06-29 13:10:00,8642.032,8644.445,8631.469,8636.350,300697500,8004009984.0000
2026-06-29 13:15:00,8636.660,8636.746,8619.934,8635.271,277817900,7538999296.0000
2026-06-29 13:20:00,8634.524,8662.779,8633.148,8649.012,260891900,7081099264.0000
2026-06-29 13:25:00,8649.606,8694.653,8649.606,8694.653,230409300,7122714624.0000
2026-06-29 13:30:00,8694.375,8719.645,8694.197,8718.158,225484900,7713128448.0000
2026-06-29 13:35:00,8718.403,8739.930,8708.915,8739.930,294986700,8385396736.0000
2026-06-29 13:40:00,8740.438,8752.830,8725.369,8741.820,266834100,8351186944.0000
2026-06-29 13:45:00,8742.461,8780.781,8742.461,8780.781,308914200,10067902464.0000
2026-06-29 13:50:00,8780.859,8782.730,8762.698,8762.698,260802300,8068333568.0000
2026-06-29 13:55:00,8761.707,8802.940,8758.379,8802.940,306187700,8942059520.0000
2026-06-29 14:00:00,8802.426,8812.497,8790.834,8792.026,269901200,8696365056.0000
2026-06-29 14:05:00,8791.514,8810.620,8784.601,8784.601,267977300,8204713984.0000
2026-06-29 14:10:00,8783.755,8783.755,8750.424,8768.559,233351400,7278559232.0000
2026-06-29 14:15:00,8768.416,8774.286,8755.858,8757.513,227160500,6683295744.0000
2026-06-29 14:20:00,8758.823,8780.895,8758.823,8771.687,218885100,6762528768.0000
2026-06-29 14:25:00,8772.893,8778.822,8755.448,8755.448,224581300,6248595456.0000
