day,open,high,low,close,volume,amount
2026-06-18 11:05:00,4937.230,4944.563,4934.015,4938.902,501026500,16100556800.0000
2026-06-18 11:10:00,4939.330,4942.703,4935.556,4938.192,523779800,13157728256.0000
2026-06-18 11:15:00,4938.565,4938.565,4919.480,4922.407,622466300,17742757888.0000
2026-06-18 11:20:00,4922.495,4933.635,4922.256,4933.635,417596800,12895715328.0000
2026-06-18 11:25:00,4933.840,4942.707,4933.284,4942.707,334607000,10061086720.0000
2026-06-18 11:30:00,4942.581,4943.870,4935.647,4937.527,307482900,9477357568.0000
2026-06-18 13:05:00,4938.478,4941.409,4931.009,4941.409,694516900,25706168320.0000
2026-06-18 13:10:00,4941.315,4952.846,4940.252,4952.451,471698100,19008716800.0000
2026-06-18 13:15:00,4952.717,4952.717,4944.268,4944.886,443215300,16781344768.0000
2026-06-18 13:20:00,4944.979,4953.420,4944.579,4953.420,480896800,17629184000.0000
2026-06-18 13:25:00,4953.741,4954.643,4950.706,4954.557,437562900,15290925056.0000
2026-06-18 13:30:00,4954.247,4961.648,4953.230,4959.438,367853800,14578876416.0000
2026-06-18 13:35:00,4959.674,4964.226,4959.674,4961.499,415498400,15314255872.0000
2026-06-18 13:40:00,4961.045,4961.790,4949.530,4949.530,469125900,13203800064.0000
2026-06-18 13:45:00,4949.525,4956.831,4948.203,4948.203,396520100,11856183296.0000
2026-06-18 13:50:00,4948.077,4949.023,4944.002,4945.036,498567100,12223447040.0000
2026-06-18 13:55:00,4944.775,4951.416,4942.608,4949.814,375638500,12426477568.0000
2026-06-18 14:00:00,4949.746,4957.139,4948.619,4955.941,337479100,12437356544.0000
2026-06-18 14:05:00,4955.937,4959.970,4952.235,4954.371,419953400,13056147456.0000
2026-06-18 14:10:00,4954.193,4956.634,4945.517,4951.712,448943700,13131382784.0000
2026-06-18 14:15:00,4951.554,4956.355,4950.734,4956.262,343061900,10605297664.0000
2026-06-18 14:20:00,4956.144,4960.289,4956.054,4957.128,371361900,11057364992.0000
2026-06-18 14:25:00,4956.915,4960.139,4956.885,4958.642,434507200,11913854976.0000
2026-06-18 14:30:00,4958.431,4958.431,4954.848,4955.599,374182600,10993991680.0000
2026-06-18 14:35:00,4955.703,4963.343,4955.703,4958.390,406923500,13074694144.0000
2026-06-18 14:40:00,4958.162,4958.162,4933.671,4933.671,542383900,17934909440.0000
2026-06-18 14:45:00,4933.932,4951.314,4933.527,4950.954,550375100,18639618048.0000
2026-06-18 14:50:00,4951.261,4951.946,4943.691,4947.010,545536900,16873684992.0000
2026-06-18 14:55:00,4947.142,4953.648,4946.985,4949.626,736962800,22234988544.0000
2026-06-18 15:00:00,4949.616,4950.835,4941.599,4941.599,1082206100,29918625792.0000
2026-06-22 09:35:00,4949.346,4952.695,4928.458,4931.976,3430783100,108536446976.0000
2026-06-22 09:40:00,4932.248,4962.882,4932.248,4962.561,1765448300,59239907328.0000
2026-06-22 09:45:00,4962.832,4963.105,4954.920,4959.909,1675038700,51779256320.0000
2026-06-22 09:50:00,4960.349,4976.502,4959.443,4976.502,1379138500,43583799296.0000
2026-06-22 09:55:00,4976.574,4987.401,4976.574,4983.554,1171696100,38729170944.0000
2026-06-22 10:00:00,4983.334,4987.161,4976.277,4976.277,1079985300,32663994368.0000
2026-06-22 10:05:00,4975.705,4980.165,4967.883,4971.000,1050235600,31265226752.0000
2026-06-22 10:10:00,4971.431,4973.870,4964.351,4964.505,957678800,33389248512.0000
2026-06-22 10:15:00,4965.308,4973.169,4962.767,4966.550,876410600,26298548224.0000
2026-06-22 10:20:00,4966.188,4968.869,4954.380,4967.449,890635800,27752038400.0000
2026-06-22 10:25:00,4967.519,4974.392,4967.118,4967.538,712812000,24056430592.0000
2026-06-22 10:30:00,4967.181,4967.181,4941.338,4941.338,763887200,30594203648.0000
2026-06-22 10:35:00,4941.046,4951.368,4939.074,4941.851,755679500,30424498176.0000
2026-06-22 10:40:00,4941.784,4962.452,4941.784,4960.878,552487000,20173619200.0000
2026-06-22 10:45:00,4961.031,4964.860,4954.146,4963.428,599420300,19587989504.0000
2026-06-22 10:50:00,4963.305,4963.305,4942.788,4942.788,951856500,27905556480.0000
2026-06-22 10:55:00,4942.435,4953.743,4938.621,4939.741,809599200,26971144192.0000
2026-06-22 11:00:00,4939.729,4956.024,4939.364,4953.768,648707500,20436942848.0000
2026-06-22 11:05:00,4953.716,4958.074,4951.267,4954.725,547602200,16228024320.0000
2026-06-22 11:10:00,4954.714,4960.868,4937.166,4937.166,530532400,17424318464.0000
2026-06-22 11:15:00,4936.796,4951.363,4936.675,4949.850,567317500,14809366528.0000
2026-06-22 11:20:00,4949.513,4955.111,4947.630,4950.654,481066100,13214810112.0000
2026-06-22 11:25:00,4950.319,4959.503,4945.271,4959.503,430730700,13128957952.0000
2026-06-22 11:30:00,4959.565,4976.145,4959.565,4976.144,504495700,16122576896.0000
2026-06-22 13:05:00,4977.706,4984.225,4974.076,4979.489,804715800,25036914688.0000
2026-06-22 13:10:00,4979.027,4987.185,4978.461,4983.573,455752200,15965945856.0000
2026-06-22 13:15:00,4983.483,5003.375,4982.223,5003.375,640726100,17179541504.0000
2026-06-22 13:20:00,5003.689,5010.774,5002.035,5009.047,677011000,18709610496.0000
2026-06-22 13:25:00,5008.944,5019.994,5003.789,5015.837,710202500,18878365696.0000
2026-06-22 13:30:00,5015.963,5024.927,5010.937,5018.514,907552500,22382772224.0000
2026-06-22 13:35:00,5018.181,5018.181,5002.549,5007.347,636120300,16357195776.0000
2026-06-22 13:40:00,5007.543,5016.177,5007.543,5015.023,511474700,13366263808.0000
2026-06-22 13:45:00,5015.089,5015.089,5007.171,5007.344,398370700,11874664448.0000
2026-06-22 13:50:00,5007.258,5019.542,5007.258,5019.189,447281800,13533708288.0000
2026-06-22 13:55:00,5019.082,5026.775,5018.489,5022.921,581306600,14644019200.0000
2026-06-22 14:00:00,5023.052,5024.074,5018.562,5020.368,410091900,11832393728.0000
2026-06-22 14:05:00,5020.237,5043.998,5020.237,5043.998,521504800,14942208000.0000
2026-06-22 14:10:00,5044.005,5051.521,5039.771,5051.521,552725600,16297295872.0000
2026-06-22 14:15:00,5051.742,5055.677,5045.097,5055.210,598094900,15831990272.0000
2026-06-22 14:20:00,5055.093,5056.059,5050.664,5050.664,486860100,13715439616.0000
2026-06-22 14:25:00,5050.587,5052.621,5046.198,5052.429,422961800,12223315968.0000
2026-06-22 14:30:00,5052.536,5052.603,5047.262,5050.861,486991000,13188399104.0000
2026-06-22 14:35:00,5051.140,5054.965,5051.140,5053.038,643958300,16142106624.0000
2026-06-22 14:40:00,5053.231,5055.469,5051.815,5055.016,539768200,17042571264.0000
2026-06-22 14:45:00,5054.905,5060.230,5054.905,5057.414,605399700,17790402560.0000
2026-06-22 14:50:00,5057.243,5058.411,5054.816,5058.411,695685000,19356581888.0000
2026-06-22 14:55:00,5058.311,5060.742,5058.068,5060.742,834184900,23296868352.0000
2026-06-22 15:00:00,5060.592,5061.511,5059.658,5059.658,808027400,21995585536.0000
2026-06-23 09:35:00,5048.025,5063.787,5039.582,5063.543,3206273600,96321716224.0000
2026-06-23 09:40:00,5064.265,5064.265,5037.436,5037.892,1932388400,61582180352.0000
2026-06-23 09:45:00,5037.404,5047.677,5027.599,5029.556,1898887400,55644389376.0000
2026-06-23 09:50:00,5029.245,5029.245,5005.828,5008.469,2094742300,61596450816.0000
2026-06-23 09:55:00,5008.180,5028.746,5003.092,5028.746,1528751400,44915851264.0000
2026-06-23 10:00:00,5028.694,5028.694,5015.069,5015.069,1011156900,30850088960.0000
2026-06-23 10:05:00,5014.939,5026.632,5013.143,5020.349,1041745100,30062772224.0000
2026-06-23 10:10:00,5020.142,5020.142,5002.703,5008.451,865086700,26034995200.0000
2026-06-23 10:15:00,5008.231,5009.420,5000.585,5004.994,885668200,23663542272.0000
2026-06-23 10:20:00,5004.448,5010.572,5002.244,5009.466,901589700,23378132992.0000
2026-06-23 10:25:00,5009.329,5022.644,5008.558,5022.644,721783800,23257808896.0000
2026-06-23 10:30:00,5023.078,5031.900,5022.742,5028.015,673901700,24016814080.0000
2026-06-23 10:35:00,5027.725,5031.129,5024.709,5025.779,610607100,19361136640.0000
2026-06-23 10:40:00,5025.531,5028.637,5019.463,5022.749,514791500,17452335104.0000
2026-06-23 10:45:00,5022.516,5022.516,5011.024,5016.671,471926100,16113500160.0000
2026-06-23 10:50:00,5016.908,5019.998,5011.645,5011.645,480581700,14840561664.0000
2026-06-23 10:55:00,5011.751,5016.339,5004.882,5016.339,537904400,15270871040.0000
2026-06-23 11:00:00,5016.290,5020.724,5002.148,5004.241,470889000,13265862656.0000
2026-06-23 11:05:00,5004.551,5005.871,4994.283,4998.433,469552400,14159118336.0000
2026-06-23 11:10:00,4998.276,4998.276,4985.771,4987.381,450740800,13402570752.0000
2026-06-23 11:15:00,4988.386,4990.026,4980.647,4980.647,365482500,12150571008.0000
2026-06-23 11:20:00,4980.193,4986.294,4973.003,4973.003,450408300,15261827072.0000
2026-06-23 11:25:00,4972.779,4978.997,4972.682,4973.050,405685500,12861440000.0000
2026-06-23 11:30:00,4973.107,4983.467,4969.525,4982.181,341198200,11207049216.0000
2026-06-23 13:05:00,4981.754,4981.754,4963.865,4969.219,715378100,21817982976.0000
2026-06-23 13:10:00,4969.167,4975.263,4960.484,4961.059,424464300,14256373760.0000
2026-06-23 13:15:00,4960.952,4964.669,4956.591,4964.106,362057400,13333823488.0000
2026-06-23 13:20:00,4964.621,4966.190,4954.046,4954.046,464848400,13242531840.0000
2026-06-23 13:25:00,4954.150,4967.827,4953.585,4964.728,335262500,11585257472.0000
2026-06-23 13:30:00,4964.148,4964.148,4952.583,4953.902,372549600,11760893952.0000
2026-06-23 13:35:00,4953.817,4963.383,4952.974,4962.907,398216500,11032985600.0000
2026-06-23 13:40:00,4962.839,4963.148,4949.454,4955.343,438904200,12768116736.0000
2026-06-23 13:45:00,4955.425,4961.534,4955.224,4961.534,307923300,9262268416.0000
2026-06-23 13:50:00,4961.540,4964.117,4954.604,4957.441,359224600,10953097216.0000
2026-06-23 13:55:00,4957.561,4958.558,4942.578,4942.578,478953600,12782534656.0000
2026-06-23 14:00:00,4942.315,4943.224,4935.653,4935.782,513051300,14525399040.0000
2026-06-23 14:05:00,4935.598,4936.537,4929.743,4929.743,508753800,13940031488.0000
2026-06-23 14:10:00,4929.606,4929.606,4914.882,4917.960,575409400,18311741440.0000
2026-06-23 14:15:00,4917.942,4924.694,4915.314,4924.694,423581400,14139588608.0000
2026-06-23 14:20:00,4924.774,4924.863,4907.794,4907.794,480081800,16088432640.0000
2026-06-23 14:25:00,4907.402,4913.821,4906.784,4906.784,505820700,15246295040.0000
2026-06-23 14:30:00,4906.842,4907.448,4892.259,4892.275,639897600,20960903168.0000
2026-06-23 14:35:00,4892.094,4911.643,4892.094,4905.003,632845100,19958726656.0000
2026-06-23 14:40:00,4904.776,4910.805,4898.963,4904.561,522866300,15861481472.0000
2026-06-23 14:45:00,4905.231,4908.224,4898.227,4907.743,576097300,17500012544.0000
2026-06-23 14:50:00,4907.765,4912.167,4905.641,4908.323,575600900,18528534528.0000
2026-06-23 14:55:00,4908.756,4924.023,4908.756,4922.391,692235700,23164223488.0000
2026-06-23 15:00:00,4922.491,4922.491,4919.177,4919.386,636167100,19360055296.0000
2026-06-24 09:35:00,4900.384,4921.560,4900.384,4921.560,2304311400,75094040576.0000
2026-06-24 09:40:00,4922.006,4924.692,4915.977,4924.635,1710562200,51196051456.0000
2026-06-24 09:45:00,4924.757,4933.038,4905.505,4910.478,1925430800,49145634816.0000
2026-06-24 09:50:00,4910.990,4923.457,4908.896,4919.217,1245759800,35846455296.0000
2026-06-24 09:55:00,4919.962,4931.430,4919.469,4929.203,1169827000,32920682496.0000
2026-06-24 10:00:00,4929.328,4945.024,4929.328,4939.892,915181500,33168621568.0000
2026-06-24 10:05:00,4940.051,4941.489,4929.218,4929.218,1037619100,31145820160.0000
2026-06-24 10:10:00,4928.865,4933.278,4923.637,4927.878,889015700,24822382592.0000
2026-06-24 10:15:00,4928.223,4931.756,4920.221,4929.823,760159400,23657709568.0000
2026-06-24 10:20:00,4929.375,4930.434,4924.666,4927.597,718104200,21346680832.0000
2026-06-24 10:25:00,4927.919,4929.748,4921.270,4923.883,629333200,19944112128.0000
2026-06-24 10:30:00,4924.060,4936.724,4923.637,4935.299,599919700,19729219584.0000
2026-06-24 10:35:00,4934.755,4934.755,4923.099,4925.742,708831700,18110742528.0000
2026-06-24 10:40:00,4926.290,4929.462,4920.213,4923.105,496489900,15218835456.0000
2026-06-24 10:45:00,4923.472,4928.097,4914.988,4914.988,505244500,16774987776.0000
2026-06-24 10:50:00,4914.694,4916.150,4902.013,4902.025,583859200,20506935296.0000
2026-06-24 10:55:00,4901.723,4904.950,4895.132,4895.132,490492100,18081021952.0000
2026-06-24 11:00:00,4895.066,4899.989,4892.268,4899.989,463044400,17295736832.0000
2026-06-24 11:05:00,4900.246,4909.949,4895.734,4896.389,459000100,15455387648.0000
2026-06-24 11:10:00,4896.730,4904.658,4893.880,4903.866,370751000,11721277440.0000
2026-06-24 11:15:00,4904.176,4905.100,4897.827,4898.075,344687800,9863692288.0000
2026-06-24 11:20:00,4898.224,4901.282,4894.618,4897.275,282608600,9223864320.0000
2026-06-24 11:25:00,4898.480,4909.308,4898.454,4906.410,310905500,10035003392.0000
2026-06-24 11:30:00,4906.010,4925.416,4905.573,4925.416,364013100,12610568192.0000
2026-06-24 13:05:00,4927.304,4933.287,4923.673,4927.456,736287000,26948337664.0000
2026-06-24 13:10:00,4927.461,4932.335,4925.278,4932.335,457927300,17085956096.0000
2026-06-24 13:15:00,4932.222,4936.046,4929.206,4931.053,451756200,15674179584.0000
2026-06-24 13:20:00,4931.651,4945.257,4931.295,4944.340,538799800,17646354432.0000
2026-06-24 13:25:00,4944.529,4949.168,4943.849,4948.230,516883600,17139499008.0000
2026-06-24 13:30:00,4948.358,4953.232,4947.495,4949.743,555177300,18955501568.0000
2026-06-24 13:35:00,4949.656,4949.838,4940.920,4946.754,449157500,15820455936.0000
2026-06-24 13:40:00,4946.658,4949.908,4944.566,4944.579,396979200,14120648704.0000
2026-06-24 13:45:00,4944.267,4944.738,4939.221,4942.494,387781200,12662603776.0000
2026-06-24 13:50:00,4942.214,4945.815,4933.521,4933.521,390028200,12921143296.0000
2026-06-24 13:55:00,4933.230,4937.651,4928.032,4934.657,436185100,12133728256.0000
2026-06-24 14:00:00,4934.317,4934.695,4928.378,4928.378,356332000,10419044352.0000
2026-06-24 14:05:00,4928.884,4933.064,4923.151,4931.436,458714400,12353994752.0000
2026-06-24 14:10:00,4931.498,4939.883,4931.498,4933.080,472759400,12424314880.0000
2026-06-24 14:15:00,4933.348,4941.056,4932.100,4937.762,445785100,13294174208.0000
2026-06-24 14:20:00,4937.986,4942.481,4936.587,4939.524,432907400,13180862464.0000
2026-06-24 14:25:00,4939.555,4942.080,4936.642,4937.766,381330800,12090736640.0000
2026-06-24 14:30:00,4936.900,4944.806,4936.900,4942.896,413579900,12303400960.0000
2026-06-24 14:35:00,4942.890,4947.191,4938.146,4938.146,569983200,14572978176.0000
2026-06-24 14:40:00,4937.944,4941.683,4936.937,4937.754,546630200,14346420224.0000
2026-06-24 14:45:00,4937.756,4937.756,4932.445,4936.452,566162900,15272706048.0000
2026-06-24 14:50:00,4936.669,4938.972,4935.220,4938.346,582521900,16823681024.0000
2026-06-24 14:55:00,4938.154,4941.919,4937.248,4941.010,704667800,21995257856.0000
2026-06-24 15:00:00,4941.372,4945.605,4940.826,4943.020,691413200,21844393984.0000
2026-06-25 09:35:00,4951.938,4969.533,4944.876,4968.989,2656382400,113942339584.0000
2026-06-25 09:40:00,4969.175,4969.175,4960.624,4968.168,1640102200,64344514560.0000
2026-06-25 09:45:00,4968.196,4985.030,4968.196,4981.766,1789239900,52978335744.0000
2026-06-25 09:50:00,4981.769,4995.619,4981.769,4987.379,1637908000,46598438912.0000
2026-06-25 09:55:00,4988.054,4990.286,4968.276,4968.276,1416994200,40270594048.0000
2026-06-25 10:00:00,4968.400,4986.888,4968.400,4979.180,1157727800,35955933184.0000
2026-06-25 10:05:00,4978.961,4992.454,4978.094,4988.498,1015373700,30294343680.0000
2026-06-25 10:10:00,4988.165,4989.959,4975.262,4980.597,993020600,30746050560.0000
2026-06-25 10:15:00,4980.801,4980.918,4972.791,4975.303,794334000,23462805504.0000
2026-06-25 10:20:00,4975.852,4994.276,4975.852,4994.276,733363000,21835546624.0000
2026-06-25 10:25:00,4994.732,4997.765,4977.658,4977.658,1021195300,28962619392.0000
2026-06-25 10:30:00,4977.886,4986.733,4969.020,4983.207,778528600,26689634304.0000
2026-06-25 10:35:00,4983.067,4984.973,4975.527,4975.616,546745000,19669090304.0000
2026-06-25 10:40:00,4975.770,4983.851,4972.724,4982.717,830034100,23906418688.0000
2026-06-25 10:45:00,4982.581,4983.231,4966.815,4974.696,893492000,30737367040.0000
2026-06-25 10:50:00,4974.661,4982.431,4969.719,4981.020,572966500,19792461824.0000
2026-06-25 10:55:00,4979.036,4985.156,4972.091,4985.156,581139500,17894146048.0000
2026-06-25 11:00:00,4984.408,4995.956,4981.184,4993.947,575369600,17822187520.0000
2026-06-25 11:05:00,4994.015,5005.250,4992.563,4994.539,594512600,16960651264.0000
2026-06-25 11:10:00,4993.811,5008.182,4993.811,5002.376,468296100,16946364416.0000
2026-06-25 11:15:00,5001.702,5008.077,4997.712,5003.946,371876400,12709265408.0000
2026-06-25 11:20:00,5004.481,5021.259,5004.481,5018.863,466289500,15936389120.0000
2026-06-25 11:25:00,5018.541,5025.198,5016.300,5022.416,490257500,19037945856.0000
2026-06-25 11:30:00,5022.855,5028.337,5017.302,5022.464,433313600,17065771008.0000
2026-06-25 13:05:00,5025.237,5031.999,5017.842,5017.842,791432000,27419410432.0000
2026-06-25 13:10:00,5017.011,5017.421,5008.320,5011.939,480327600,15726936064.0000
2026-06-25 13:15:00,5011.654,5011.692,5001.320,5001.320,452702500,14621016064.0000
2026-06-25 13:20:00,5000.659,5005.907,4999.540,5001.033,502154700,13417840640.0000
2026-06-25 13:25:00,5001.202,5001.581,4993.663,4994.370,393821100,11806638080.0000
2026-06-25 13:30:00,4994.771,5005.959,4992.774,5004.730,426656700,13982957568.0000
2026-06-25 13:35:00,5004.886,5011.578,5001.699,5001.888,457962400,16365846528.0000
2026-06-25 13:40:00,5002.375,5007.652,5001.694,5002.273,377276800,13743751168.0000
2026-06-25 13:45:00,5002.560,5007.380,5000.915,5001.749,323744900,12118917120.0000
2026-06-25 13:50:00,5001.378,5003.634,4995.328,5002.425,359058500,13250461696.0000
2026-06-25 13:55:00,5002.525,5008.248,5000.420,5000.420,330712900,13399425024.0000
2026-06-25 14:00:00,5000.084,5000.084,4986.155,4986.155,449362800,14790295552.0000
2026-06-25 14:05:00,4986.263,4995.951,4986.263,4995.618,361248600,11596136448.0000
2026-06-25 14:10:00,4995.539,5007.527,4995.443,5007.483,364156000,11720392704.0000
2026-06-25 14:15:00,5007.275,5011.744,5007.275,5010.907,334647200,12715950080.0000
2026-06-25 14:20:00,5011.334,5015.589,5009.346,5010.201,333652700,12976848896.0000
2026-06-25 14:25:00,5010.198,5013.781,5007.553,5007.553,333622200,11527913472.0000
2026-06-25 14:30:00,5007.376,5017.264,5007.376,5014.501,343961300,11650400256.0000
2026-06-25 14:35:00,5014.580,5016.438,5011.052,5013.016,419153700,13385728000.0000
2026-06-25 14:40:00,5013.133,5017.926,5010.517,5010.517,504835000,16822566912.0000
2026-06-25 14:45:00,5010.709,5013.921,5007.926,5012.907,454676900,15493824512.0000
2026-06-25 14:50:00,5013.036,5020.839,5012.489,5020.706,594581200,19777912832.0000
2026-06-25 14:55:00,5020.958,5025.600,5020.958,5024.765,697123800,24409604096.0000
2026-06-25 15:00:00,5024.699,5026.445,5020.104,5020.104,686421400,22760914944.0000
2026-06-26 09:35:00,4981.825,4981.983,4966.516,4966.516,3367756500,106901020672.0000
2026-06-26 09:40:00,4965.832,4980.325,4963.779,4975.354,1808680200,56838152192.0000
2026-06-26 09:45:00,4975.835,4975.891,4965.513,4969.246,1837478800,53559738368.0000
2026-06-26 09:50:00,4969.053,4969.053,4939.444,4939.770,1441363000,49057136640.0000
2026-06-26 09:55:00,4939.963,4949.086,4936.333,4939.325,1455301100,48747134976.0000
2026-06-26 10:00:00,4939.060,4946.425,4936.743,4946.425,995481500,31264931840.0000
2026-06-26 10:05:00,4946.721,4948.978,4940.676,4940.676,872270400,27799617536.0000
2026-06-26 10:10:00,4939.717,4943.889,4934.203,4939.083,925027400,24956239872.0000
2026-06-26 10:15:00,4939.238,4940.018,4925.765,4933.782,1132390400,24986288128.0000
2026-06-26 10:20:00,4933.525,4934.747,4924.362,4924.362,847180600,21572943872.0000
2026-06-26 10:25:00,4924.555,4926.983,4922.154,4924.336,690672700,19306676224.0000
2026-06-26 10:30:00,4924.537,4924.537,4899.779,4900.276,717367100,24482381824.0000
2026-06-26 10:35:00,4900.272,4901.772,4891.417,4897.485,690030700,26897776640.0000
2026-06-26 10:40:00,4898.063,4901.271,4890.085,4897.462,588661200,19780304896.0000
2026-06-26 10:45:00,4897.311,4897.311,4890.159,4895.665,494584300,15740633088.0000
2026-06-26 10:50:00,4895.677,4895.767,4879.443,4879.443,646577200,17531338752.0000
2026-06-26 10:55:00,4879.229,4879.229,4863.266,4863.794,687566400,24922423296.0000
2026-06-26 11:00:00,4863.471,4867.571,4845.192,4867.541,899062400,29969154048.0000
2026-06-26 11:05:00,4865.557,4875.242,4862.377,4868.118,707787100,20773601280.0000
2026-06-26 11:10:00,4868.769,4883.218,4865.278,4878.972,595777500,17406427136.0000
2026-06-26 11:15:00,4879.141,4881.294,4863.414,4870.892,575337100,19155714048.0000
2026-06-26 11:20:00,4871.019,4880.171,4868.405,4879.170,431506000,13942521856.0000
2026-06-26 11:25:00,4879.001,4879.864,4856.185,4856.912,419535100,13820559360.0000
2026-06-26 11:30:00,4856.336,4879.461,4854.369,4878.743,344327700,11675303936.0000
2026-06-26 13:05:00,4879.960,4881.746,4866.426,4881.228,609523300,20248723456.0000
2026-06-26 13:10:00,4881.240,4881.240,4871.337,4879.857,358870800,13125877760.0000
2026-06-26 13:15:00,4880.283,4894.753,4879.884,4893.900,415656900,14254800896.0000
2026-06-26 13:20:00,4893.853,4905.078,4893.853,4899.811,459851900,16120741888.0000
2026-06-26 13:25:00,4900.179,4914.395,4900.179,4904.960,353513000,15061483520.0000
2026-06-26 13:30:00,4904.396,4911.963,4896.362,4896.528,454147400,14900592640.0000
2026-06-26 13:35:00,4896.651,4908.481,4894.064,4907.940,457908500,13241352192.0000
2026-06-26 13:40:00,4907.558,4911.244,4903.035,4905.855,393122900,12509380608.0000
2026-06-26 13:45:00,4905.918,4909.725,4900.378,4909.725,337328500,11127488512.0000
2026-06-26 13:50:00,4910.028,4910.028,4899.943,4909.479,349273700,12133728256.0000
2026-06-26 13:55:00,4909.947,4920.008,4909.947,4919.836,390520200,12830638080.0000
2026-06-26 14:00:00,4919.737,4924.097,4911.181,4911.181,342857400,11859853312.0000
2026-06-26 14:05:00,4911.207,4911.207,4902.278,4904.771,384939800,11536891904.0000
2026-06-26 14:10:00,4904.133,4904.133,4887.189,4889.331,507936600,13153730560.0000
2026-06-26 14:15:00,4888.954,4888.954,4876.579,4876.702,451469700,12082348032.0000
2026-06-26 14:20:00,4877.569,4882.416,4875.794,4877.989,389345200,12496666624.0000
2026-06-26 14:25:00,4878.532,4887.181,4878.143,4882.182,337590300,10682695680.0000
2026-06-26 14:30:00,4882.572,4888.389,4879.592,4880.453,358369600,10809311232.0000
2026-06-26 14:35:00,4880.447,4881.445,4874.879,4875.396,464145500,13559136256.0000
2026-06-26 14:40:00,4874.940,4894.327,4874.352,4892.726,482894400,13994819584.0000
2026-06-26 14:45:00,4893.168,4894.663,4884.840,4891.461,466627500,15295840256.0000
2026-06-26 14:50:00,4891.364,4891.374,4884.643,4884.772,574174400,17458266112.0000
2026-06-26 14:55:00,4884.996,4885.685,4870.175,4870.938,828329200,25395003392.0000
2026-06-26 15:00:00,4870.560,4870.711,4867.822,4868.221,777804700,23115268096.0000
2026-06-29 09:40:00,4856.667,4878.248,4856.667,4874.314,1289446100,63484592128.0000
2026-06-29 09:45:00,4874.639,4895.834,4874.629,4888.559,1544625800,46539653120.0000
2026-06-29 09:50:00,4888.636,4889.504,4879.077,4879.855,1509965600,43757879296.0000
2026-06-29 09:55:00,4880.173,4880.173,4870.613,4876.037,1368723000,43044978688.0000
2026-06-29 10:00:00,4876.706,4883.740,4871.952,4879.717,1357868200,41921839104.0000
2026-06-29 10:05:00,4880.889,4889.779,4871.883,4872.144,1262431500,42287267840.0000
2026-06-29 10:10:00,4871.990,4874.543,4846.688,4846.688,1104714600,40023949312.0000
2026-06-29 10:15:00,4847.134,4857.874,4829.834,4830.474,1058468000,43787452416.0000
2026-06-29 10:20:00,4830.414,4860.355,4827.149,4843.628,1044156900,38557024256.0000
2026-06-29 10:25:00,4843.204,4871.171,4840.984,4871.171,1012942300,30618746880.0000
2026-06-29 10:30:00,4870.953,4885.823,4870.953,4883.720,860998800,27707867136.0000
2026-06-29 10:35:00,4884.288,4885.287,4847.586,4847.586,837309100,28707258368.0000
2026-06-29 10:40:00,4846.665,4851.140,4834.527,4851.140,790631800,29828317184.0000
2026-06-29 10:45:00,4850.605,4855.857,4840.622,4855.857,515504400,19658178560.0000
2026-06-29 10:50:00,4856.185,4868.022,4856.185,4868.022,480400900,17391419392.0000
2026-06-29 10:55:00,4868.896,4875.619,4862.586,4867.391,425432300,14476574720.0000
2026-06-29 11:00:00,4867.298,4881.096,4866.541,4879.101,435582800,13688176640.0000
2026-06-29 11:05:00,4879.372,4888.886,4878.803,4879.554,402853000,13944553472.0000
2026-06-29 11:10:00,4879.586,4893.916,4879.586,4893.916,358084300,12311592960.0000
2026-06-29 11:15:00,4893.864,4893.864,4876.325,4889.863,343079000,11028398080.0000
2026-06-29 11:20:00,4889.948,4892.226,4883.193,4885.943,283602700,9711583232.0000
2026-06-29 11:25:00,4885.839,4887.076,4871.637,4873.805,285812500,8994619392.0000
2026-06-29 11:30:00,4873.795,4875.055,4864.698,4871.030,273291800,8614903808.0000
2026-06-29 13:05:00,4871.926,4871.926,4858.772,4860.135,618544200,16648896512.0000
2026-06-29 13:10:00,4860.230,4860.230,4850.738,4851.443,360312700,10531373056.0000
2026-06-29 13:15:00,4851.371,4851.819,4845.601,4848.518,340058900,10385489920.0000
2026-06-29 13:20:00,4848.557,4859.335,4846.621,4854.030,308296400,9866248192.0000
2026-06-29 13:25:00,4854.349,4863.412,4851.761,4862.305,292241400,9520349184.0000
2026-06-29 13:30:00,4862.255,4870.986,4862.255,4868.628,319800500,10684858368.0000
2026-06-29 13:35:00,4868.652,4873.824,4863.223,4873.717,337464400,11238899712.0000
2026-06-29 13:40:00,4873.932,4879.318,4868.999,4875.566,338610200,11399790592.0000
2026-06-29 13:45:00,4875.784,4891.772,4875.748,4891.772,378311000,12281315328.0000
2026-06-29 13:50:00,4892.369,4892.369,4887.037,4889.794,316491200,11357782016.0000
2026-06-29 13:55:00,4889.008,4912.782,4888.893,4912.782,430998900,14521008128.0000
2026-06-29 14:00:00,4912.666,4918.817,4909.674,4909.788,411342200,15757869056.0000
2026-06-29 14:05:00,4909.555,4917.668,4903.601,4903.601,378553200,13083017216.0000
2026-06-29 14:10:00,4903.242,4903.268,4890.686,4896.108,328588400,10547625984.0000
2026-06-29 14:15:00,4896.242,4897.466,4885.874,4887.035,316447200,9671016448.0000
2026-06-29 14:20:00,4887.688,4900.358,4887.688,4894.705,321983600,9975627776.0000
