day,open,high,low,close,volume,amount
2026-06-22 10:25:00,4300.423,4307.931,4299.220,4300.046,521281205,22482419712.0000
2026-06-22 10:30:00,4299.434,4299.434,4261.690,4261.690,540000072,25910607872.0000
2026-06-22 10:35:00,4260.742,4277.406,4255.717,4260.710,563249244,25980010496.0000
2026-06-22 10:40:00,4261.109,4292.015,4260.921,4286.560,398918778,16993353728.0000
2026-06-22 10:45:00,4285.066,4289.439,4272.838,4282.064,402715293,16652173312.0000
2026-06-22 10:50:00,4281.283,4281.283,4249.844,4249.844,528794436,21911437312.0000
2026-06-22 10:55:00,4249.538,4260.042,4236.747,4238.299,491793011,21202534400.0000
2026-06-22 11:00:00,4238.835,4259.398,4238.337,4253.661,425597135,16384458752.0000
2026-06-22 11:05:00,4253.971,4263.495,4253.971,4260.203,336948474,13271367680.0000
2026-06-22 11:10:00,4261.006,4272.116,4229.315,4230.144,361130236,14352449536.0000
2026-06-22 11:15:00,4230.557,4248.384,4229.707,4245.489,284652037,11422728192.0000
2026-06-22 11:20:00,4244.618,4257.713,4242.773,4249.159,277248380,10353508352.0000
2026-06-22 11:25:00,4247.955,4264.800,4240.994,4264.780,245630709,10053353472.0000
2026-06-22 11:30:00,4265.596,4284.082,4265.596,4284.030,325162253,12448628736.0000
2026-06-22 13:05:00,4285.675,4296.139,4280.349,4284.521,551286237,20691025920.0000
2026-06-22 13:10:00,4284.502,4297.998,4284.502,4291.329,366523147,13955235840.0000
2026-06-22 13:15:00,4291.978,4305.181,4284.990,4305.181,423714581,14357430272.0000
2026-06-22 13:20:00,4304.473,4312.665,4302.039,4309.986,390897620,14409269248.0000
2026-06-22 13:25:00,4309.485,4318.953,4302.510,4310.848,393839042,13880066048.0000
2026-06-22 13:30:00,4310.281,4315.716,4297.735,4305.510,479119449,15693381632.0000
2026-06-22 13:35:00,4304.854,4304.854,4289.813,4296.897,372178041,12217548800.0000
2026-06-22 13:40:00,4297.139,4304.712,4297.139,4301.386,273242762,9358344192.0000
2026-06-22 13:45:00,4301.149,4301.424,4293.730,4294.313,266329135,9370075136.0000
2026-06-22 13:50:00,4294.986,4309.754,4294.725,4309.297,293624502,10907942912.0000
2026-06-22 13:55:00,4308.973,4318.878,4308.973,4311.754,380590580,12073566208.0000
2026-06-22 14:00:00,4311.266,4314.269,4307.298,4309.902,319779044,10144448512.0000
2026-06-22 14:05:00,4310.715,4331.733,4310.715,4331.086,393352200,12159156224.0000
2026-06-22 14:10:00,4330.767,4343.939,4328.325,4343.939,398977623,12874678272.0000
2026-06-22 14:15:00,4344.008,4348.143,4335.386,4348.143,388155227,12397576192.0000
2026-06-22 14:20:00,4346.464,4350.452,4342.627,4343.734,318527543,10820648960.0000
2026-06-22 14:25:00,4343.500,4348.014,4338.539,4347.812,292993594,10759110656.0000
2026-06-22 14:30:00,4347.822,4348.083,4343.194,4347.511,292083722,11123949568.0000
2026-06-22 14:35:00,4347.888,4353.618,4347.888,4352.545,360419663,12820938752.0000
2026-06-22 14:40:00,4352.464,4353.515,4350.182,4351.156,397272931,13141409792.0000
2026-06-22 14:45:00,4351.176,4356.492,4350.552,4352.535,457234347,16084697088.0000
2026-06-22 14:50:00,4351.967,4355.449,4349.428,4355.449,521055826,18019450880.0000
2026-06-22 14:55:00,4355.505,4356.873,4354.391,4356.653,680482794,22663921664.0000
2026-06-22 15:00:00,4356.789,4359.392,4355.986,4359.392,630994965,21445148672.0000
2026-06-23 09:35:00,4343.876,4350.063,4326.142,4343.620,2923973030,104584708096.0000
