day,open,high,low,close,volume,amount
2026-06-18 11:10:00,1904.401,1909.532,1904.375,1909.532,19169300,2361974784.0000
2026-06-18 11:15:00,1909.364,1909.844,1892.369,1895.670,31338800,2977996800.0000
2026-06-18 11:20:00,1895.618,1904.913,1895.618,1903.192,24024800,2827075584.0000
2026-06-18 11:25:00,1903.355,1909.172,1902.969,1909.106,18945400,2080309248.0000
2026-06-18 11:30:00,1908.716,1909.351,1903.323,1907.109,17207400,1815052288.0000
2026-06-18 13:05:00,1908.402,1914.140,1907.948,1913.239,49421900,5641568256.0000
2026-06-18 13:10:00,1913.188,1924.538,1909.904,1924.090,32316000,3887349760.0000
2026-06-18 13:15:00,1924.072,1924.712,1919.203,1920.725,31439500,4130979840.0000
2026-06-18 13:20:00,1920.066,1926.005,1918.807,1925.858,30009700,3539320832.0000
2026-06-18 13:25:00,1926.105,1931.843,1923.299,1931.808,33913000,3813785600.0000
2026-06-18 13:30:00,1932.171,1937.301,1930.635,1931.941,31830700,4113367040.0000
2026-06-18 13:35:00,1932.028,1937.009,1928.450,1929.483,25370200,3470737408.0000
2026-06-18 13:40:00,1928.971,1930.309,1921.718,1921.718,24587500,2641854464.0000
2026-06-18 13:45:00,1922.024,1930.003,1922.024,1926.011,23103400,2595897344.0000
2026-06-18 13:50:00,1925.705,1925.924,1921.959,1922.441,22698400,2342387712.0000
2026-06-18 13:55:00,1922.248,1926.332,1917.201,1923.361,24329300,2475982848.0000
2026-06-18 14:00:00,1923.191,1927.076,1920.570,1926.342,16566400,1700446208.0000
2026-06-18 14:05:00,1926.501,1930.523,1926.192,1928.449,22634600,2186690560.0000
2026-06-18 14:10:00,1927.978,1930.476,1920.553,1924.210,20478100,2219982848.0000
2026-06-18 14:15:00,1924.148,1926.768,1923.353,1924.374,14140300,1735983104.0000
2026-06-18 14:20:00,1924.303,1928.045,1924.270,1925.666,15897900,1722073088.0000
2026-06-18 14:25:00,1925.696,1927.247,1923.793,1924.541,16561700,1626079232.0000
2026-06-18 14:30:00,1924.153,1924.181,1921.335,1921.817,16382000,1775075328.0000
2026-06-18 14:35:00,1921.826,1929.138,1921.764,1926.832,24885000,2396160000.0000
2026-06-18 14:40:00,1926.321,1926.321,1902.976,1902.976,37404700,4075077632.0000
2026-06-18 14:45:00,1903.095,1915.090,1903.022,1914.953,39101900,4162584576.0000
2026-06-18 14:50:00,1915.602,1916.107,1909.318,1914.719,30805400,3150856192.0000
2026-06-18 14:55:00,1914.884,1918.915,1914.243,1917.066,36238600,3975561216.0000
2026-06-18 15:00:00,1916.914,1917.413,1911.513,1911.513,45556600,4947951616.0000
2026-06-22 09:35:00,1922.474,1931.151,1920.520,1923.647,170369500,19397650432.0000
2026-06-22 09:40:00,1923.453,1943.824,1920.757,1938.277,106870300,11858388992.0000
2026-06-22 09:45:00,1937.928,1943.916,1932.581,1936.130,85384700,9948381184.0000
2026-06-22 09:50:00,1935.581,1949.350,1934.302,1948.911,66399200,7905599488.0000
2026-06-22 09:55:00,1948.751,1963.327,1946.010,1961.508,79239400,8049102848.0000
2026-06-22 10:00:00,1961.382,1962.183,1948.306,1948.306,71135100,6887456768.0000
2026-06-22 10:05:00,1948.061,1954.037,1945.502,1945.784,68248900,6078644224.0000
2026-06-22 10:10:00,1945.153,1948.180,1928.024,1931.065,53089700,6263881728.0000
2026-06-22 10:15:00,1932.060,1941.861,1931.604,1938.190,43071200,4648443904.0000
2026-06-22 10:20:00,1937.951,1938.980,1926.824,1936.661,48530200,4952702976.0000
2026-06-22 10:25:00,1936.724,1939.316,1928.131,1928.131,39299100,4016381952.0000
2026-06-22 10:30:00,1927.532,1927.532,1905.758,1905.953,47372800,5988712448.0000
2026-06-22 10:35:00,1905.473,1910.181,1900.045,1900.755,53570100,6363734016.0000
2026-06-22 10:40:00,1901.043,1919.806,1901.043,1919.402,29775300,3772768256.0000
2026-06-22 10:45:00,1919.712,1919.712,1909.149,1909.149,26602800,2992381952.0000
2026-06-22 10:50:00,1908.907,1908.907,1889.981,1889.981,41660800,4338900992.0000
2026-06-22 10:55:00,1889.465,1892.803,1880.447,1880.795,41482600,4737056768.0000
2026-06-22 11:00:00,1880.553,1891.818,1880.153,1888.535,31412400,3497607168.0000
2026-06-22 11:05:00,1888.731,1895.565,1888.731,1892.620,24189000,2713018368.0000
2026-06-22 11:10:00,1892.259,1900.190,1879.590,1879.951,26978200,3233775616.0000
2026-06-22 11:15:00,1880.503,1888.356,1880.503,1887.982,25613200,2547122176.0000
2026-06-22 11:20:00,1887.978,1897.324,1887.467,1892.761,21265500,2013306880.0000
2026-06-22 11:25:00,1892.394,1894.857,1884.876,1894.857,17089400,1857576960.0000
2026-06-22 11:30:00,1894.900,1912.115,1894.900,1911.912,22917600,2582675456.0000
2026-06-22 13:05:00,1913.350,1917.744,1909.822,1911.579,37433200,3732807680.0000
2026-06-22 13:10:00,1911.343,1923.136,1911.343,1921.560,29151200,3044294656.0000
2026-06-22 13:15:00,1921.656,1924.132,1914.579,1924.132,27392500,2490679296.0000
2026-06-22 13:20:00,1923.947,1926.191,1918.623,1918.623,27208900,3100606464.0000
2026-06-22 13:25:00,1918.871,1919.739,1912.475,1912.475,25371200,2616770560.0000
2026-06-22 13:30:00,1912.216,1915.148,1898.877,1905.738,34695300,3004547072.0000
2026-06-22 13:35:00,1905.131,1911.233,1903.852,1911.049,22295400,2185003008.0000
2026-06-22 13:40:00,1911.767,1919.453,1911.767,1919.334,28892500,2201862144.0000
2026-06-22 13:45:00,1919.242,1920.491,1914.592,1914.592,23302500,1836531712.0000
2026-06-22 13:50:00,1914.775,1927.665,1914.680,1927.665,23446700,2488123392.0000
2026-06-22 13:55:00,1927.245,1930.169,1925.127,1925.657,25193100,2345877504.0000
2026-06-22 14:00:00,1925.593,1926.411,1922.240,1924.986,20265200,1644134400.0000
2026-06-22 14:05:00,1925.246,1941.238,1925.246,1940.945,33474900,3088269312.0000
2026-06-22 14:10:00,1940.559,1944.852,1938.526,1944.421,30385700,2870329344.0000
2026-06-22 14:15:00,1944.364,1944.811,1938.449,1944.524,30150400,2391703552.0000
2026-06-22 14:20:00,1943.999,1943.999,1938.206,1938.206,23569300,1954283520.0000
2026-06-22 14:25:00,1938.268,1942.838,1935.983,1942.838,26731400,2071887872.0000
2026-06-22 14:30:00,1942.623,1942.623,1938.019,1941.931,25476200,2327117824.0000
2026-06-22 14:35:00,1942.331,1944.225,1941.106,1943.601,27241900,2441936896.0000
2026-06-22 14:40:00,1943.702,1947.437,1941.537,1947.358,26563700,2715467776.0000
2026-06-22 14:45:00,1947.285,1951.609,1946.772,1949.315,26192500,3111944192.0000
2026-06-22 14:50:00,1948.818,1949.393,1945.680,1949.393,29180700,3220586496.0000
2026-06-22 14:55:00,1948.995,1951.989,1948.995,1951.048,38422600,3743137792.0000
2026-06-22 15:00:00,1951.378,1951.786,1948.928,1948.928,35529400,3583033344.0000
2026-06-23 09:35:00,1929.266,1946.648,1921.171,1944.179,113774700,12254174208.0000
2026-06-23 09:40:00,1943.637,1947.021,1933.644,1937.587,77996400,8445553664.0000
2026-06-23 09:45:00,1938.093,1952.893,1929.144,1929.144,98259700,9568681984.0000
2026-06-23 09:50:00,1927.707,1927.707,1898.817,1898.817,91932900,10327279616.0000
2026-06-23 09:55:00,1898.750,1928.851,1896.791,1928.851,73905800,7571431424.0000
2026-06-23 10:00:00,1928.319,1928.319,1914.177,1914.419,49402500,4800671744.0000
2026-06-23 10:05:00,1914.441,1936.512,1914.441,1933.459,54525900,4663230464.0000
2026-06-23 10:10:00,1933.453,1933.453,1918.502,1929.696,46424200,4017725440.0000
2026-06-23 10:15:00,1929.711,1936.459,1925.671,1935.340,32449600,3690967040.0000
2026-06-23 10:20:00,1934.847,1953.570,1933.543,1953.570,66273400,4705636352.0000
2026-06-23 10:25:00,1953.416,1968.515,1953.416,1968.333,55619800,6332006400.0000
2026-06-23 10:30:00,1969.066,1982.906,1969.005,1975.490,60605800,6546882560.0000
2026-06-23 10:35:00,1975.170,1982.781,1973.401,1976.187,43464600,4940447744.0000
2026-06-23 10:40:00,1975.411,1978.424,1969.220,1975.677,47159500,4343848960.0000
2026-06-23 10:45:00,1974.967,1974.967,1962.274,1972.117,40144300,3936559104.0000
2026-06-23 10:50:00,1972.064,1972.879,1963.716,1963.933,29862200,3357196288.0000
2026-06-23 10:55:00,1963.443,1966.479,1955.300,1966.479,32380400,3163176960.0000
2026-06-23 11:00:00,1966.633,1970.394,1956.797,1960.118,22568600,2462326784.0000
2026-06-23 11:05:00,1961.014,1963.410,1949.938,1954.951,24491000,2439192576.0000
2026-06-23 11:10:00,1954.946,1957.964,1945.829,1945.829,22508100,2188304384.0000
2026-06-23 11:15:00,1946.003,1948.220,1940.542,1940.542,17611800,2113847296.0000
2026-06-23 11:20:00,1939.977,1945.138,1932.173,1932.557,23499800,2708406272.0000
2026-06-23 11:25:00,1932.548,1939.549,1932.548,1933.679,19513300,2136629248.0000
2026-06-23 11:30:00,1934.253,1941.726,1931.621,1940.654,19601800,2041110528.0000
2026-06-23 13:05:00,1939.704,1940.218,1923.726,1929.253,40046200,4177117184.0000
2026-06-23 13:10:00,1928.916,1931.953,1922.059,1924.417,25680300,2777858048.0000
2026-06-23 13:15:00,1924.242,1927.365,1920.983,1925.111,25126600,2736365568.0000
2026-06-23 13:20:00,1925.404,1927.868,1921.894,1922.000,21667400,2203074560.0000
2026-06-23 13:25:00,1922.197,1936.734,1922.197,1934.096,20967000,2094964736.0000
2026-06-23 13:30:00,1933.320,1933.320,1921.718,1922.581,19875200,2193367040.0000
2026-06-23 13:35:00,1922.731,1933.805,1922.255,1931.789,21461100,2002231296.0000
2026-06-23 13:40:00,1931.650,1931.719,1919.970,1924.876,21640800,2022645760.0000
2026-06-23 13:45:00,1925.338,1929.412,1925.057,1929.409,12813300,1452097536.0000
2026-06-23 13:50:00,1929.518,1936.017,1928.441,1932.554,17552200,1887748096.0000
2026-06-23 13:55:00,1932.921,1935.610,1924.004,1924.004,24279800,2039709696.0000
2026-06-23 14:00:00,1924.051,1925.139,1918.700,1918.965,19397200,2474098688.0000
2026-06-23 14:05:00,1918.857,1921.909,1916.882,1916.882,23801700,2709504000.0000
2026-06-23 14:10:00,1917.121,1917.121,1906.702,1907.894,27511600,3301752832.0000
2026-06-23 14:15:00,1907.816,1915.712,1907.816,1915.037,20465300,2493825024.0000
2026-06-23 14:20:00,1914.999,1915.141,1901.690,1901.690,28881000,3021733888.0000
2026-06-23 14:25:00,1901.665,1905.881,1897.869,1898.318,34227000,3172352000.0000
2026-06-23 14:30:00,1897.875,1898.506,1890.163,1890.610,39917800,4134076416.0000
2026-06-23 14:35:00,1890.389,1909.274,1890.389,1905.179,37738700,3726065664.0000
2026-06-23 14:40:00,1904.821,1911.731,1901.012,1906.679,28374700,3027910656.0000
2026-06-23 14:45:00,1906.874,1907.148,1900.318,1903.565,30764500,3191160832.0000
2026-06-23 14:50:00,1903.531,1908.758,1902.747,1904.890,30973900,3457728512.0000
2026-06-23 14:55:00,1905.472,1919.681,1905.472,1919.681,41616200,4541267968.0000
2026-06-23 15:00:00,1919.391,1920.650,1916.212,1916.212,34973900,3238051840.0000
2026-06-24 09:35:00,1896.341,1923.675,1896.341,1923.308,130420600,12973687808.0000
2026-06-24 09:40:00,1923.241,1928.827,1913.617,1919.494,83071000,7866672128.0000
2026-06-24 09:45:00,1920.485,1922.056,1886.741,1893.026,87186400,8645068800.0000
2026-06-24 09:50:00,1893.419,1914.036,1893.419,1912.130,66282700,5780119552.0000
2026-06-24 09:55:00,1912.287,1933.404,1912.191,1931.319,64268900,5964292096.0000
2026-06-24 10:00:00,1930.638,1951.276,1930.638,1950.582,65394600,6772670464.0000
2026-06-24 10:05:00,1950.765,1955.160,1942.226,1942.785,55807300,6155005952.0000
2026-06-24 10:10:00,1942.393,1948.515,1938.738,1940.148,42996200,4280082432.0000
2026-06-24 10:15:00,1940.227,1955.732,1936.586,1954.475,54251800,5425451008.0000
2026-06-24 10:20:00,1954.141,1963.197,1951.566,1962.888,45086200,5421338624.0000
2026-06-24 10:25:00,1963.626,1968.376,1959.891,1964.819,48285300,5788934144.0000
2026-06-24 10:30:00,1965.863,1974.407,1965.236,1974.286,42863000,4763590656.0000
2026-06-24 10:35:00,1973.884,1975.246,1963.388,1965.078,33090700,3989831680.0000
2026-06-24 10:40:00,1966.166,1967.423,1959.468,1963.816,32918700,3246301184.0000
2026-06-24 10:45:00,1963.725,1968.714,1953.255,1953.255,32154100,3744595968.0000
2026-06-24 10:50:00,1952.497,1952.497,1939.286,1939.286,43137600,4370145280.0000
2026-06-24 10:55:00,1938.972,1942.031,1929.889,1929.889,32196100,3797909504.0000
2026-06-24 11:00:00,1929.578,1932.450,1924.220,1928.620,29512300,3386974208.0000
2026-06-24 11:05:00,1928.774,1936.286,1923.352,1923.352,25714800,2730295296.0000
2026-06-24 11:10:00,1924.000,1939.632,1922.294,1939.632,21148900,1871798272.0000
2026-06-24 11:15:00,1940.156,1941.887,1936.065,1938.444,17712400,1602887680.0000
2026-06-24 11:20:00,1938.578,1939.328,1931.089,1933.297,14520700,1443520512.0000
2026-06-24 11:25:00,1934.506,1947.618,1934.386,1944.219,16825400,2055503872.0000
2026-06-24 11:30:00,1944.999,1963.944,1944.239,1963.819,24239500,3013615616.0000
2026-06-24 13:05:00,1964.628,1973.632,1963.199,1973.089,58097200,5759000576.0000
2026-06-24 13:10:00,1972.709,1977.872,1971.011,1976.108,35891400,4013498368.0000
2026-06-24 13:15:00,1975.155,1975.155,1967.377,1970.123,35544400,3356909568.0000
2026-06-24 13:20:00,1970.542,1980.907,1969.126,1979.892,33216300,3662569472.0000
2026-06-24 13:25:00,1979.683,1985.382,1979.290,1985.318,48866400,3628023808.0000
2026-06-24 13:30:00,1985.495,1996.780,1985.495,1993.380,38130500,4632330240.0000
2026-06-24 13:35:00,1993.145,1996.763,1987.152,1994.172,34231800,4025532416.0000
2026-06-24 13:40:00,1994.463,1996.228,1989.160,1989.199,27556700,2746482688.0000
2026-06-24 13:45:00,1988.590,1989.427,1983.185,1988.080,24853000,2791014400.0000
2026-06-24 13:50:00,1987.597,1987.597,1975.257,1975.257,24081700,2634121216.0000
2026-06-24 13:55:00,1975.069,1980.343,1969.794,1977.475,23941000,2400632832.0000
2026-06-24 14:00:00,1977.610,1977.805,1972.035,1972.620,18355700,1908981760.0000
2026-06-24 14:05:00,1972.560,1981.348,1969.726,1978.250,24450100,2394226688.0000
2026-06-24 14:10:00,1978.292,1981.941,1973.414,1973.414,19291300,1976811520.0000
2026-06-24 14:15:00,1973.499,1987.739,1973.428,1983.801,21554800,3128967168.0000
2026-06-24 14:20:00,1983.827,1992.839,1983.637,1990.089,20254800,3408855040.0000
2026-06-24 14:25:00,1990.386,1992.955,1987.840,1989.458,20581000,2749464576.0000
2026-06-24 14:30:00,1988.793,1996.618,1988.793,1994.176,24882500,3362193408.0000
2026-06-24 14:35:00,1994.184,1997.905,1987.499,1987.499,26801600,2960769024.0000
2026-06-24 14:40:00,1987.274,1990.028,1985.482,1986.552,24617100,2592817152.0000
2026-06-24 14:45:00,1986.778,1986.778,1982.236,1985.191,25442300,2818932736.0000
2026-06-24 14:50:00,1985.373,1988.559,1984.665,1986.315,37863300,3315990528.0000
2026-06-24 14:55:00,1986.768,1990.747,1986.140,1990.747,58610200,4979048448.0000
2026-06-24 15:00:00,1990.735,1991.279,1989.426,1989.426,37052500,4237770752.0000
2026-06-25 09:35:00,2007.356,2016.582,2001.112,2010.744,125102000,21792260096.0000
2026-06-25 09:40:00,2010.126,2026.440,2010.125,2024.851,79986300,11812405248.0000
2026-06-25 09:45:00,2023.987,2046.891,2020.819,2046.460,105916600,11113598976.0000
2026-06-25 09:50:00,2046.465,2056.711,2046.465,2055.961,85644100,9803599872.0000
2026-06-25 09:55:00,2056.006,2062.083,2040.712,2041.754,68619200,8907558912.0000
2026-06-25 10:00:00,2041.715,2049.946,2037.154,2040.019,61441200,6964064256.0000
2026-06-25 10:05:00,2040.848,2053.318,2036.218,2045.407,46043100,5831933952.0000
2026-06-25 10:10:00,2045.451,2047.126,2026.295,2033.595,53661400,6270664704.0000
2026-06-25 10:15:00,2034.212,2038.153,2029.336,2035.556,38843500,4572561408.0000
2026-06-25 10:20:00,2035.415,2050.621,2035.396,2050.246,34239200,4593623040.0000
2026-06-25 10:25:00,2050.786,2051.051,2027.442,2027.691,57280900,5557944320.0000
2026-06-25 10:30:00,2027.814,2034.673,2015.473,2034.673,46710700,5409316864.0000
2026-06-25 10:35:00,2034.567,2037.632,2031.594,2031.594,31339300,3693150208.0000
2026-06-25 10:40:00,2032.075,2032.075,2015.200,2017.016,34756000,4149133312.0000
2026-06-25 10:45:00,2016.666,2016.962,2000.801,2008.837,48403700,5635227648.0000
2026-06-25 10:50:00,2008.789,2022.613,2006.043,2019.615,32384000,3498262528.0000
2026-06-25 10:55:00,2017.844,2024.102,2010.900,2024.102,28073000,3181387776.0000
2026-06-25 11:00:00,2024.195,2035.077,2023.182,2031.046,42370800,3669377024.0000
2026-06-25 11:05:00,2030.612,2039.279,2029.377,2037.584,27017300,3175661568.0000
2026-06-25 11:10:00,2037.258,2058.001,2037.258,2053.570,30886100,6071631872.0000
2026-06-25 11:15:00,2053.155,2057.830,2046.555,2057.830,22527500,3383771136.0000
2026-06-25 11:20:00,2058.672,2069.486,2057.748,2069.361,26336200,4593221632.0000
2026-06-25 11:25:00,2069.055,2075.409,2067.031,2075.132,25781400,4473700352.0000
2026-06-25 11:30:00,2074.791,2076.882,2068.861,2072.501,21638200,3262169088.0000
2026-06-25 13:05:00,2072.845,2075.291,2059.179,2059.179,39357800,5341380608.0000
2026-06-25 13:10:00,2058.620,2065.182,2057.179,2061.794,25396200,3460939776.0000
2026-06-25 13:15:00,2061.880,2062.174,2052.635,2053.976,39215000,2993160192.0000
2026-06-25 13:20:00,2053.081,2061.588,2051.693,2061.588,36469300,2667167744.0000
2026-06-25 13:25:00,2061.696,2064.016,2055.374,2056.216,22126800,2544975872.0000
2026-06-25 13:30:00,2056.232,2063.749,2055.029,2063.749,21862000,2654109696.0000
2026-06-25 13:35:00,2063.506,2071.497,2063.352,2064.126,23453200,3063726080.0000
2026-06-25 13:40:00,2064.601,2072.110,2064.601,2067.215,21404000,2847457280.0000
2026-06-25 13:45:00,2067.182,2069.989,2064.291,2064.673,17076500,2137686016.0000
2026-06-25 13:50:00,2064.360,2067.174,2060.707,2065.784,17326000,2411626496.0000
2026-06-25 13:55:00,2065.865,2067.480,2061.956,2062.005,16434200,2038857728.0000
2026-06-25 14:00:00,2061.434,2061.434,2049.302,2049.892,25872100,3075325952.0000
2026-06-25 14:05:00,2049.973,2059.024,2049.973,2055.012,17977300,2241298432.0000
2026-06-25 14:10:00,2055.109,2064.851,2054.883,2064.851,21298400,2119794688.0000
2026-06-25 14:15:00,2064.832,2067.605,2064.269,2066.017,17123300,2198601728.0000
2026-06-25 14:20:00,2066.007,2069.615,2064.647,2065.254,19589600,2110832640.0000
2026-06-25 14:25:00,2065.332,2068.169,2061.690,2061.690,19456300,2170191872.0000
2026-06-25 14:30:00,2061.829,2068.666,2061.516,2067.307,21483500,2104164352.0000
2026-06-25 14:35:00,2067.839,2070.521,2061.936,2063.199,27270300,2837626880.0000
2026-06-25 14:40:00,2063.004,2065.297,2059.481,2059.601,27532800,2738421760.0000
2026-06-25 14:45:00,2059.735,2063.538,2055.870,2063.196,23490300,3012886528.0000
2026-06-25 14:50:00,2063.173,2067.543,2062.942,2066.160,30924600,3784228864.0000
2026-06-25 14:55:00,2066.096,2068.251,2065.327,2067.455,40628800,4635426816.0000
2026-06-25 15:00:00,2067.889,2068.460,2066.331,2066.331,34511000,3897638912.0000
2026-06-26 09:35:00,2034.433,2050.718,2029.007,2046.989,156516400,15713835008.0000
2026-06-26 09:40:00,2046.352,2071.169,2045.341,2060.771,112807000,10475606016.0000
2026-06-26 09:45:00,2061.658,2076.465,2060.705,2071.221,143175000,9898510336.0000
2026-06-26 09:50:00,2071.097,2074.932,2044.986,2044.986,88344800,8218423296.0000
2026-06-26 09:55:00,2044.841,2047.862,2021.980,2031.448,83348900,9138790400.0000
2026-06-26 10:00:00,2031.615,2055.193,2031.033,2052.303,58436900,5792649216.0000
2026-06-26 10:05:00,2052.593,2057.512,2040.137,2040.137,55649100,5346910208.0000
2026-06-26 10:10:00,2039.665,2052.448,2039.566,2050.503,39384500,4168077312.0000
2026-06-26 10:15:00,2050.839,2050.839,2041.765,2046.280,40723100,4060700672.0000
2026-06-26 10:20:00,2045.959,2050.495,2038.552,2042.895,60615000,3554222080.0000
2026-06-26 10:25:00,2043.315,2045.808,2037.454,2037.454,36797000,3128000512.0000
2026-06-26 10:30:00,2037.054,2037.054,2016.295,2016.445,44137700,5171838976.0000
2026-06-26 10:35:00,2016.666,2025.065,2014.636,2025.032,41979800,5081726976.0000
2026-06-26 10:40:00,2025.674,2026.984,2018.031,2022.935,30588700,3464970240.0000
2026-06-26 10:45:00,2022.966,2022.966,2013.559,2018.823,32408200,3523821568.0000
2026-06-26 10:50:00,2018.943,2020.196,2006.962,2006.962,34031100,3556679680.0000
2026-06-26 10:55:00,2006.634,2006.634,1992.058,1992.058,44541000,5281652736.0000
2026-06-26 11:00:00,1991.907,1996.164,1976.923,1995.936,53422600,6101499904.0000
2026-06-26 11:05:00,1993.788,2004.371,1993.788,1999.956,38517700,4144168960.0000
2026-06-26 11:10:00,2000.530,2003.302,1993.470,1997.533,24778500,3032276992.0000
2026-06-26 11:15:00,1997.023,2001.221,1987.372,1991.980,29632100,3231989760.0000
2026-06-26 11:20:00,1992.348,2009.978,1989.574,2009.978,23435300,2878554112.0000
2026-06-26 11:25:00,2009.675,2011.200,1992.968,1993.582,26671100,2966167552.0000
2026-06-26 11:30:00,1992.182,2013.017,1991.665,2012.534,20246500,2541453312.0000
2026-06-26 13:05:00,2012.643,2013.198,2003.063,2011.187,42009100,4146544640.0000
2026-06-26 13:10:00,2011.391,2018.053,2007.289,2016.999,29913300,3275161600.0000
2026-06-26 13:15:00,2016.645,2029.945,2016.645,2025.943,32023800,3427581952.0000
2026-06-26 13:20:00,2026.776,2040.501,2026.776,2039.446,37713600,3988357120.0000
2026-06-26 13:25:00,2040.584,2054.756,2040.584,2046.818,35004100,4155260928.0000
2026-06-26 13:30:00,2045.818,2049.220,2033.465,2035.694,26332800,2952347648.0000
2026-06-26 13:35:00,2035.838,2054.068,2035.764,2050.788,23655500,2809462784.0000
2026-06-26 13:40:00,2050.560,2050.930,2044.447,2045.451,20540200,2434285568.0000
2026-06-26 13:45:00,2045.696,2051.954,2041.575,2051.954,20168900,2203041792.0000
2026-06-26 13:50:00,2051.920,2055.012,2043.759,2054.310,20945700,2702065664.0000
2026-06-26 13:55:00,2054.995,2061.426,2054.982,2061.025,20828600,2801008640.0000
2026-06-26 14:00:00,2061.368,2064.234,2055.014,2055.014,21558500,2727231488.0000
2026-06-26 14:05:00,2054.753,2056.438,2048.157,2053.380,23158700,2417606656.0000
2026-06-26 14:10:00,2052.686,2053.030,2041.572,2045.630,22654200,2241986560.0000
2026-06-26 14:15:00,2045.918,2046.612,2036.052,2036.502,19758000,1967898624.0000
2026-06-26 14:20:00,2037.960,2042.459,2034.278,2036.987,22413600,2101379072.0000
2026-06-26 14:25:00,2037.578,2046.257,2037.093,2041.401,20439900,2096201728.0000
2026-06-26 14:30:00,2041.738,2046.529,2036.686,2038.628,18530400,2128052224.0000
2026-06-26 14:35:00,2038.651,2039.507,2031.219,2031.694,23081600,2469560320.0000
2026-06-26 14:40:00,2031.600,2047.112,2031.007,2046.342,25722300,2559901696.0000
2026-06-26 14:45:00,2046.477,2048.029,2041.514,2045.192,23672600,2871656448.0000
2026-06-26 14:50:00,2045.359,2047.352,2043.255,2044.353,32035000,3723821056.0000
2026-06-26 14:55:00,2044.867,2046.986,2033.914,2035.432,44691200,4643946496.0000
2026-06-26 15:00:00,2035.359,2035.492,2031.438,2032.284,42477400,4410621952.0000
2026-06-29 09:40:00,2072.068,2088.227,2072.068,2080.655,79868500,13652743168.0000
2026-06-29 09:45:00,2079.940,2105.922,2079.940,2102.971,103754400,11067774976.0000
2026-06-29 09:50:00,2103.789,2115.700,2103.429,2111.321,99618700,11909947392.0000
2026-06-29 09:55:00,2110.808,2116.833,2107.870,2110.261,85585000,11312062464.0000
2026-06-29 10:00:00,2110.250,2112.129,2095.253,2110.079,73222800,8608497664.0000
2026-06-29 10:05:00,2111.846,2113.205,2084.501,2086.757,77667500,9879584768.0000
2026-06-29 10:10:00,2086.352,2094.712,2064.267,2064.267,80580200,8898813952.0000
2026-06-29 10:15:00,2064.191,2067.566,2045.984,2046.708,75091100,9465905152.0000
2026-06-29 10:20:00,2046.696,2063.096,2043.895,2043.895,72010900,7930830848.0000
2026-06-29 10:25:00,2043.841,2063.915,2039.755,2063.915,61524200,6126927872.0000
2026-06-29 10:30:00,2063.149,2067.702,2055.960,2057.115,42578900,4630093824.0000
2026-06-29 10:35:00,2057.871,2057.871,2020.842,2020.901,55884100,5726912512.0000
2026-06-29 10:40:00,2019.987,2033.339,2013.512,2033.339,50288400,6432866304.0000
2026-06-29 10:45:00,2032.070,2046.035,2031.504,2046.035,30919300,3428630528.0000
2026-06-29 10:50:00,2046.773,2060.485,2046.773,2060.485,35448000,3591323648.0000
2026-06-29 10:55:00,2060.895,2068.137,2053.908,2059.972,30879800,3152445440.0000
2026-06-29 11:00:00,2060.757,2071.485,2059.195,2068.621,25820500,2818555904.0000
2026-06-29 11:05:00,2069.608,2080.847,2069.608,2074.521,27717900,3422945280.0000
2026-06-29 11:10:00,2074.714,2081.269,2070.470,2074.781,29935600,2680782848.0000
2026-06-29 11:15:00,2074.666,2075.252,2057.617,2075.252,23590100,2242953216.0000
2026-06-29 11:20:00,2075.782,2084.202,2074.888,2083.236,20009500,2518663168.0000
2026-06-29 11:25:00,2083.148,2083.524,2063.333,2065.909,19125200,1838432256.0000
2026-06-29 11:30:00,2065.584,2065.592,2055.343,2063.941,14771300,1788035072.0000
2026-06-29 13:05:00,2063.836,2064.418,2047.092,2047.092,33725200,2981576704.0000
2026-06-29 13:10:00,2047.119,2049.386,2042.136,2046.871,21777500,2055323648.0000
2026-06-29 13:15:00,2047.453,2049.404,2043.448,2049.018,25829300,2014494720.0000
2026-06-29 13:20:00,2048.610,2059.022,2047.675,2055.375,19386600,2161721344.0000
2026-06-29 13:25:00,2055.868,2071.294,2055.516,2071.294,24513300,2209366016.0000
2026-06-29 13:30:00,2071.296,2081.575,2071.296,2081.575,24122600,2657157120.0000
2026-06-29 13:35:00,2081.166,2089.851,2077.629,2088.220,31078300,2814017536.0000
2026-06-29 13:40:00,2088.508,2095.985,2087.914,2094.839,26271500,2875654144.0000
2026-06-29 13:45:00,2095.060,2107.711,2094.329,2107.711,25983900,3198369792.0000
2026-06-29 13:50:00,2107.589,2107.589,2098.829,2098.829,20051800,2613772288.0000
2026-06-29 13:55:00,2098.083,2107.613,2096.820,2106.975,23761000,2895904768.0000
2026-06-29 14:00:00,2106.615,2110.075,2104.409,2105.377,22670900,2743779328.0000
2026-06-29 14:05:00,2105.171,2113.054,2103.316,2103.316,26813400,3050061824.0000
2026-06-29 14:10:00,2102.578,2102.749,2090.381,2096.109,19493000,2314731520.0000
2026-06-29 14:15:00,2096.073,2098.264,2090.748,2091.509,18727200,2072199168.0000
2026-06-29 14:20:00,2091.650,2105.572,2091.650,2101.705,18352800,2357444608.0000
2026-06-29 14:25:00,2101.754,2103.546,2096.126,2096.186,17520800,2021195776.0000
2026-06-29 14:30:00,2096.104,2096.139,2092.326,2095.635,20926100,2081554432.0000
